out,396.98,397.12
of,397.12,397.21
scope,397.219999,397.509999
they're,397.5,397.63
in,397.63,397.72
a,397.72,397.78
different,397.78,398.13
block,398.13,398.51
i,399.06,399.26
we,399.28,399.41
have,399.41,399.55
two,399.55,399.82
eyes,399.82,400.17
they're,400.17,400.36
actually,400.36,400.83
different,400.83,401.25
variables,401.25,401.92
ah,401.98,402.17
each,402.23,402.46
one,402.46,402.86
uh,403.16,403.37
is,403.37,403.58
for,403.58,403.84
its,403.84,404.02
own,404.02,404.19
[noise],404.19,404.36
ah,404.41,404.64
for,404.66,404.93
loop,404.929999,405.149999
but,405.16,405.26
they're,405.26,405.44
they're,405.48,405.69
actually,405.69,406.04
different,406.04,406.31
variables,406.309999,406.759999
named,406.76,406.98
i,406.98,407.34
so,408.53,408.91
ah,409.059999,409.179999
each,409.219999,409.439999
variable,409.45,410.13
what,410.17,410.37
we,410.37,410.47
want,410.469999,410.599999
to,410.599999,410.669999
try,410.67,410.9
to,410.9,410.98
do,410.98,411.25
is,411.25,411.43
limit,411.429999,411.719999
the,411.719999,411.839999
scope,411.839999,412.189999
i,412.24,412.42
as,412.43,412.58
much,412.58,412.8
as,412.799999,412.939999
possible,412.940001,413.520001
[noise],413.539999,413.839999
ah,413.84,414.11
so,414.139999,414.429999
that,414.43,414.75
ah,414.77,415.04
we,415.059999,415.229999
can,415.23,415.38
understand,415.38,415.89
what,415.89,416.03
the,416.03,416.11
programs,416.11,416.59
doing,416.59,416.95
[noise],417.02,417.44
or,417.44,417.6
you,417.67,417.78
could,417.78,417.95
refer,417.95,418.46
to,418.49,418.69
a,418.69,418.73
veriable,418.73,419.18
in,419.18,419.3
encode,419.3,419.61
way,419.62,419.85
away,419.85,420.15
in,420.15,420.24
another,420.24,420.43
<unk>,420.43,420.58
nother,420.6,420.86
different,420.86,421.14
block,421.14,421.44
it,421.44,421.53
very,421.53,421.82
difficult,421.82,422.42
to,422.65,422.95
understand,422.99,423.66
what's,423.66,423.82
happening,423.82,424.19
with,424.19,424.36
the,424.37,424.49
code,424.49,424.72
in,424.719999,424.809999
that,424.809999,425.009999
in,425.05,425.2
that,425.2,425.36
block,425.36,425.7
so,425.71,425.86
we,425.86,425.98
try,425.98,426.12
to,426.12,426.2
keep,426.2,426.47
the,426.5,426.64
scope,426.639999,426.989999
as,427.12,427.39
low,427.4,427.76
<unk>,427.759999,427.769999
much,427.9,428.11
as,428.11,428.24
we,428.24,428.38
possibly,428.38,428.83
can,428.83,429.15
small,429.42,429.74
blocks,429.74,430.08
of,430.09,430.32
code,430.32,430.64
and,431.389999,431.519999
functions,431.52,432
help,432.029999,432.249999
us,432.25,432.38
do,432.38,432.56
that,432.56,432.85
[noise],432.85,433.83
so,433.83,433.99
let's,433.99,434.21
look,434.21,434.39
at,434.39,434.54
the,434.54,434.76
flow,435.01,435.31
of,435.31,435.44
control,435.44,436.02
for,436.07,436.27
a,436.27,436.32
function,436.32,436.7
call,436.7,437.03
[noise],437.16,437.53
ah,437.53,437.68
this,437.68,437.86
is,437.86,437.99
the,437.99,438.1
newton,438.1,438.37
program,438.37,438.89
with,438.89,439.01
the,439.02,439.11
two,439.11,439.28
methods,439.28,439.83
in,440.11,440.49
and,440.559999,440.879999
the,440.889999,441.279999
point,441.29,441.69
of,441.69,441.9
this,441.98,442.18
main,442.2,442.72
program,442.88,443.46
ah,443.71,443.96
is,443.969999,444.229999
to,444.23,444.6
ah,444.65,444.79
read,444.799999,445.05
in,445.049999,445.379999
a,445.469999,445.619999
bunch,445.62,445.81
of,445.809999,445.979999
arguments,445.98,446.63
[noise],446.63,446.97
uh,446.969999,447.239999
and,447.24,447.47
then,447.469999,447.749999
ah,447.969999,448.249999
for,448.27,448.65
each,448.93,449.15
argument,449.15,449.67
it,449.690001,449.840001
goes,449.84,450.08
through,450.08,450.53
and,450.75,451.15
a,451.18,451.33
computes,451.33,451.8
the,451.8,451.9
square,451.9,452.23
roots,452.23,452.45
now,452.65,452.87
and,452.9,453.2
print,453.2,453.43
it,453.43,453.55
out,453.55,453.77
[noise],453.99,454.51
ah,454.51,454.88
so,454.94,455.33
the,455.35,455.73
idea,455.73,456.08
is,456.08,456.32
when,456.32,456.45
you,456.45,456.58
call,456.58,456.84
square,456.84,457.2
root,457.2,457.57
ah,457.9,458.06
in,458.059999,458.249999
the,458.25,458.34
main,458.34,458.57
program,458.57,459.15
it,459.38,459.59
transfers,459.61,460.31
control,460.33,460.84
to,460.84,460.98
the,460.98,461.08
function,461.08,461.46
code,461.46,461.78
[noise],462,462.46
ah,462.46,462.79
it,462.799999,462.989999
declares,462.99,463.59
the,463.59,463.72
argument,463.719999,464.139999
variables,464.139999,464.71
initialize,464.74,465.7
with,465.7,465.88
the,465.88,465.95
values,465.95,466.4
that,466.4,466.57
you,466.57,466.73
gave,466.74,467.2
then,467.619999,467.859999
execute,467.879999,468.459999
it's,468.43,468.559999
all,468.59,468.84
the,468.84,468.94
function,468.94,469.33
code,469.33,469.76
then,470.22,470.46
when,470.46,470.57
the,470.57,470.67
function,470.67,471.07
is,471.07,471.27
done,471.27,471.73
ah,471.99,472.32
it,472.48,472.66
returns,472.66,473.12
right,473.12,473.38
back,473.38,473.8
to,473.83,473.95
the,473.95,474.06
calling,474.06,474.5
code,474.5,474.89
the,475.22,475.35
statement,475.35,475.7
and,475.7,475.8
right,475.8,476
after,476,476.27
the,476.27,476.37
call,476.37,476.85
with,477.01,477.41
the,477.44,477.6
returned,477.599999,478.039999
value,478.04,478.61
assign,478.66,479.25
in,479.28,479.46
place,479.46,479.82
of,479.83,480.22
the,480.25,480.37
function,480.37,480.77
name,480.77,481.14
ah,481.299999,481.419999
in,481.429999,481.609999
the,481.61,481.71
calling,481.71,482.06
code,482.059999,482.399999
so,482.79,483.21
suppose,483.38,483.76
to,483.759999,483.869999
compete,483.87,484.23
the,484.23,484.32
square,484.32,484.64
root,484.639999,484.859999
and,484.879999,485.029999
then,485.029999,485.119999
assign,485.119999,485.549999
a,485.549999,485.599999
value,485.6,485.97
to,485.969999,486.119999
x,486.09,486.539999
we'll,486.97,487.14
look,487.14,487.28
at,487.28,487.39
this,487.39,487.57
in,487.58,487.69
much,487.69,487.9
more,487.91,488.19
details,488.23,488.79
uh,488.85,489
in,489,489.18
the,489.18,489.28
next,489.28,489.47
slide,489.47,489.94
[noise],489.97,490.35
ah,490.35,490.61
but,490.63,490.84
this,490.86,491.05
is,491.05,491.21
the,491.21,491.36
basic,491.37,491.77
overview,491.78,492.22
this,492.22,492.39
was,492.39,492.53
called,492.53,492.78
passed,492.8,493.17
by,493.17,493.36
value,493.37,493.87
or,494.19,494.39
other,494.429999,494.699999
languages,494.7,495.08
and,495.08,495.28
systems,495.28,495.7
use,495.7,495.91
other,495.91,496.12
methods,496.12,496.52
but,496.52,496.76
ah,496.91,497.05
this,497.05,497.26
is,497.259999,497.369999
the,497.37,497.46
one,497.46,497.76
that,497.79,497.96
we,497.96,498.07
use,498.07,498.37
in,498.4,498.56
java,498.559999,498.909999
now,501.32,501.67
uh,501.73,501.84
one,501.839999,502.029999
thing,502.029999,502.349999
ah,502.619999,503.019999
the,503.289999,503.429999
all,503.440001,503.610001
the,503.609999,503.689999
programs,503.690001,504.110001
that,504.109999,504.269999
we've,504.27,504.44
written,504.440001,504.650001
so,504.65,504.85
far,504.85,505.12
they,505.12,505.24
somehow,505.24,505.65
run,505.65,506
how,506.17,506.32
do,506.32,506.41
they,506.41,506.58
run,506.58,507.01
the,507.21,507.38
operating,507.38,507.87
system,507.87,508.35
calls,508.35,508.76
main,508.76,509.16
when,509.22,509.48
we,509.48,509.79
uh,510.01,510.18
invoke,510.18,510.82
ah,510.91,511.26
a,511.3,511.43
program,511.43,511.91
with,511.91,512.05
the,512.059999,512.139999
java,512.139999,512.349999
command,512.349999,512.91
so,513.179999,513.349999
main,513.349999,513.639999
a,513.639999,513.729999
function,513.73,514.12
that's,514.12,514.27
called,514.27,514.56
by,514.559999,514.709999
the,514.71,514.85
operating,514.849999,515.299999
system,515.3,515.72
ah,516.009999,516.149999
in,516.15,516.27
its,516.27,516.43
arguments,516.429999,516.869999
the,516.87,516.97
command,516.969999,517.279999
line,517.28,517.5
arguments,517.5,517.92
are,517.92,518.16
are,518.21,518.56
ah,518.599999,518.739999
supplied,518.759999,519.389999
in,519.61,519.86
with,519.92,520.17
precisely,520.17,520.72
the,520.719999,520.829999
same,520.83,521.06
mechanism,521.07,521.67
as,521.869999,522.049999
the,522.049999,522.159999
values,522.16,522.66
of,522.68,522.86
c,522.86,523.29
apps,523.29,523.49
are,523.48,523.55
provided,523.55,524
to,524,524.19
square,524.19,524.52
roots,524.52,524.75
[noise],525.01,525.7
ah,525.7,525.93
okay,525.96,526.3
so,526.3,526.69
let's,527.09,527.38
uh,527.41,527.52
do,527.53,527.73
a,527.73,527.8
trace,527.8,528.19
of,528.19,528.29
the,528.29,528.35
flow,528.35,528.6
of,528.6,528.71
control,528.71,529.29
for,529.3,529.55
function,529.56,530.16
so,530.36,530.58
suppose,530.58,530.97
we,530.97,531.11
call,531.11,531.43
this,531.429999,531.819999
with,532.01,532.34
the,532.52,532.64
command,532.639999,533.18
arguments,533.179999,533.709999
one,533.74,534.03
two,534.05,534.32
and,534.36,534.47
three,534.469999,534.789999
ah,535.53,535.7
so,535.719999,536.119999
ah,536.2,536.33
this,536.33,536.55
code,536.549999,536.839999
here,536.839999,537.229999
up,537.32,537.47
picks,537.48,537.72
off,537.719999,537.909999
those,537.929999,538.119999
command,538.139999,538.409999
line,538.41,538.69
arguments,538.690001,539.200001
and,539.199999,539.419999
puts,539.43,539.69
them,539.690001,539.980001
ah,540.02,540.19
in,540.199999,540.409999
in,540.41,540.52
uh,540.52,540.61
array,540.61,540.92
ah,541.369999,541.569999
of,541.59,541.92
doubles,541.93,542.45
so,542.46,542.84
i,542.89,543.11
goes,543.11,543.35
from,543.35,543.54
zero,543.54,543.95
one,543.96,544.29
and,544.31,544.84
two,545.23,545.45
and,545.45,545.6
picks,545.6,545.81
off,545.81,545.97
those,545.97,546.14
three,546.15,546.37
command,546.37,546.69
line,546.69,546.87
arguments,546.87,547.25
inputs,547.25,547.58
they,547.58,547.71
mean,547.71,547.85
in,547.85,547.96
an,547.96,548.05
array,548.05,548.39
now,549.05,549.22
we,549.22,549.37
go,549.37,549.58
into,549.58,549.89
the,549.889999,550.039999
second,550.04,550.35
for,550.349999,550.599999
loop,550.599999,550.809999
which,550.83,551.01
is,551.01,551.16
gonna,551.16,551.34
go,551.349999,551.529999
through,551.53,552
and,552.219999,552.459999
compute,552.46,553
and,553.04,553.22
print,553.219999,553.459999
out,553.46,553.68
the,553.679999,553.809999
square,553.809999,554.139999
root,554.139999,554.379999
have,554.44,554.62
each,554.62,554.78
one,554.78,554.97
of,554.969999,555.059999
those,555.059999,555.269999
numbers,555.27,555.77
so,556.199999,556.449999
now,556.459999,556.709999
we,556.709999,556.829999
start,556.83,557.11
with,557.109999,557.249999
i,557.25,557.26
equal,557.26,557.549999
zero,557.549999,557.839999
that's,557.84,558.01
a,558.01,558.06
different,558.059999,558.369999
i,558.369999,558.479999
i,558.49,558.6
remember,558.6,559.12
remember,558.6,559.12
ah,559.36,559.72
not,559.82,560.21
really,560.21,560.41
consequential,560.41,561.18
of,561.57,561.83
array,561.85,562.08
i,562.08,562.39
is,562.4,562.53
a,562.53,562.58
one,562.58,562.78
point,562.78,563.04
zero,563.04,563.37
ah,564.04,564.39
and,564.42,564.61
so,564.61,565.04
now,565.1,565.42
we're,565.43,565.59
supposed,565.59,566
to,566,566.25
compute,566.34,566.82
ah,567.13,567.27
the,567.27,567.39
square,567.389999,567.709999
root,567.71,568.02
of,568.17,568.36
one,568.36,568.53
point,568.53,568.77
zero,568.77,569.1
in,569.309999,569.449999
a,569.45,569.51
sign,569.509999,569.769999
that,569.77,569.97
two,569.969999,570.159999
x,570.16,570.5
in,570.969999,571.099999
order,571.099999,571.299999
to,571.299999,571.429999
do,571.429999,571.589999
that,571.59,571.82
we,571.82,571.96
go,571.96,572.09
up,572.09,572.23
into,572.23,572.47
the,572.469999,572.579999
square,572.58,572.91
root,572.91,573.11
code,573.11,573.54
ah,573.86,574.23
we're,574.389999,574.589999
now,574.59,575.01
d,575.469999,575.889999
gets,575.9,576.09
that,576.09,576.29
value,576.29,576.71
one,576.73,576.98
point,576.98,577.24
zero,577.24,577.52
er,578.03,578.29
now,578.32,578.57
[noise],578.57,578.85
get,578.85,579.03
that,579.03,579.23
value,579.23,579.71
<unk>,579.81,579.97
ah,580.05,580.24
c,580.27,580.73
and,580.79,580.99
then,580.99,581.24
in,581.3,581.49
this,581.49,581.67
case,581.67,581.99
there's,581.99,582.18
nothing,582.18,582.49
to,582.49,582.6
do,582.6,582.96
[noise],582.99,583.31
ah,583.31,583.48
so,583.48,583.67
we,583.67,583.79
just,583.79,583.99
drop,583.99,584.28
out,584.28,584.51
that,584.51,584.69
while,584.69,585
loop,585,585.35
ah,585.41,585.68
and,585.69,585.97
return,585.969999,586.409999
the,586.41,586.51
value,586.51,586.86
one,586.86,587.05
point,587.05,587.32
zero,587.32,587.55
[noise],587.71,588.1
and,588.21,588.38
what,588.38,588.47
happens,588.469999,588.799999
there,588.799999,589.089999
is,589.09,589.29
there,589.29,589.4
ah,589.4,589.54
x,589.549999,589.829999
gets,589.83,590.03
assigned,590.03,590.41
that,590.42,590.58
value,590.58,590.96
and,591.7,591.83
now,591.849999,592.199999
we,592.209999,592.379999
go,592.379999,592.539999
to,592.539999,592.649999
this,592.65,592.91
next,592.959999,593.259999
statement,593.26,593.6
in,593.6,593.65
and,593.65,593.82
print,593.83,594.03
that,594.029999,594.219999
out,594.22,594.53
ah,594.78,595.19
in,595.27,595.39
so,595.39,595.56
that's,595.56,595.84
the,595.84,596.05
first,596.06,596.4
result,596.4,596.72
that,596.72,596.87
printed,596.87,597.17
it,597.17,597.24
out,597.24,597.53
ah,597.95,598.16
in,598.17,598.29
when,598.29,598.32
we,598.32,598.43
go,598.43,598.53
back,598.54,598.77
to,598.77,598.88
the,598.88,598.98
for,598.98,599.24
loop,599.24,599.57
increment,599.68,600.16
i,600.2,600.64
not,600.99,601.17
pick,601.17,601.35
out,601.35,601.52
the,601.52,601.61
value,601.61,601.95
two,601.95,602.12
point,602.12,602.43
zero,602.429999,602.699999
uh,603.179999,603.459999
and,603.46,603.63
then,603.63,603.8
go,603.8,603.9
back,603.9,604.12
up,604.12,604.28
to,604.28,604.38
the,604.38,604.48
square,604.48,604.78
root,604.78,604.96
code,604.969999,605.249999
and,605.849999,606.019999
now,606.02,606.25
in,606.25,606.36
the,606.36,606.44
square,606.44,606.74
root,606.74,606.92
code,606.929999,607.299999
<unk>,607.309999,607.389999
ah,607.45,607.61
we,607.61,607.79
can,607.79,607.95
trace,607.95,608.31
the,608.349999,608.499999
operation,608.5,608.98
that,609.02,609.25
code,609.25,609.54
to,609.549999,609.629999
compute,609.63,610.05
the,610.049999,610.149999
square,610.15,610.44
rid,610.440001,610.570001
of,610.57,610.68
two,610.68,610.96
ah,611.48,611.66
it,611.66,611.92
keeps,611.92,612.18
computing,612.18,612.47
<unk>,612.47,612.59
your,612.59,612.73
average,612.73,613.05
ing,613.05,613.3
ah,613.35,613.55
c,613.57,613.79
over,613.79,614.02
t,614.02,614.71
as,614.71,614.87
we,614.87,615.01
talked,615.01,615.22
about,615.23,615.49
in,615.49,615.6
lecture,615.6,615.89
to,615.89,616.26
an,616.54,616.64
eventually,616.64,617.29
i,617.34,617.52
gets,617.52,617.77
to,617.77,617.88
a,617.88,617.93
point,617.93,618.2
where,618.2,618.32
it,618.32,618.36
breaks,618.4,618.7
out,618.7,618.83
of,618.83,618.92
the,618.92,619
while,619,619.26
loop,619.26,619.56
it's,619.56,619.75
got,619.75,619.9
a,619.9,620.02
good,620.11,620.3
approximation,620.3,620.99
to,620.99,621.12
the,621.12,621.22
square,621.22,621.49
root,621.49,621.73
two,621.75,622.08
returns,622.44,622.9
that,622.9,623.1
value,623.099999,623.499999
back,623.509999,623.719999
to,623.719999,623.839999
the,623.84,623.94
main,623.94,624.3
[noise],624.41,625.01
that,625.009999,625.249999
value,625.25,625.59
now,625.62,625.84
gets,625.84,626.02
assigned,626.02,626.43
to,626.429999,626.529999
ah,626.53,626.54
x,626.549999,626.979999
ah,627.27,627.65
ended,627.66,627.91
in,627.91,628.38
and,628.42,628.56
that's,628.559999,628.839999
the,628.84,628.95
value,628.949999,629.279999
that's,629.279999,629.449999
printed,629.459999,629.709999
ah,629.709999,629.769999
out,629.77,629.99
as,630.02,630.19
a,630.190001,630.270001
second,630.27,630.6
value,630.609999,630.969999
[noise],631.16,631.64
back,631.8,632.05
to,632.05,632.18
the,632.18,632.53
ah,632.58,632.75
four,632.77,633.06
loop,633.06,633.33
the,633.34,633.55
for,633.58,633.83
i,633.83,634
equals,634.08,634.27
three,634.27,634.72
now,634.8,635.03
we,635.06,635.29
<unk>,635.29,635.43
i,635.47,635.63
was,635.68,635.84
two,635.84,636.04
we,636.04,636.14
get,636.14,636.26
the,636.26,636.48
next,636.49,636.78
number,636.78,637.21
hey,637.6,637.91
uh,637.91,637.96
by,637.96,638.21
equals,638.23,638.57
three,638.58,639.01
uh,639.389999,639.579999
in,639.58,639.78
in,639.78,639.94
call,639.94,640.13
square,640.13,640.42
root,640.42,640.58
of,640.58,640.7
three,640.7,641.12
and,641.46,641.54
then,641.54,641.6
again,641.599999,641.939999
we,641.94,642.02
stay,642.02,642.25
in,642.25,642.35
the,642.349999,642.429999
loop,642.429999,642.659999
for,642.66,642.8
a,642.799999,642.889999
while,642.889999,643.269999
not,643.389999,643.699999
to,643.71,643.99
compute,644.059999,644.459999
the,644.46,644.55
square,644.549999,644.759999
root,644.759999,644.949999
of,644.95,645.04
three,645.04,645.45
ah,645.849999,646.249999
and,646.43,646.55
eventually,646.549999,647.269999
we'll,647.33,647.47
break,647.49,647.73
out,647.73,647.83
of,647.83,647.95
the,647.949999,648.019999
while,648.02,648.33
loop,648.33,648.62
ah,648.969999,649.089999
we,649.09,649.19
have,649.2,649.37
a,649.37,649.43
value,649.43,649.81
to,649.81,649.96
return,649.96,650.54
i,650.73,650.93
returned,650.97,651.41
that,651.41,651.57
value,651.57,652.04
assign,652.32,652.7
a,652.7,652.78
to,652.78,652.93
an,652.93,652.95
x,652.96,653.39
ah,653.5,653.82
and,653.83,654
and,654,654.16
print,654.17,654.4
it,654.4,654.52
[noise],654.8,655.35
so,655.7,655.94
that's,655.94,656.14
a,656.139999,656.209999
trace,656.22,656.58
of,656.58,656.68
the,656.679999,656.749999
flow,656.75,657.02
of,657.02,657.15
control,657.15,657.74
for,657.75,658.11
computing,658.139999,658.689999
square,658.69,659.1
root,659.099999,659.359999
using,659.38,659.91
ah,659.95,660.21
a,660.25,660.45
square,660.45,660.79
root,660.79,661
function,661,661.45
on,661.71,661.97
now,661.98,662.12
we,662.12,662.25
go,662.25,662.49
in,662.49,662.65
we're,662.65,662.88
done,662.889999,663.209999
with,663.21,663.37
the,663.38,663.56
array,663.559999,663.859999
and,663.86,663.97
we,663.969999,664.239999
uh,664.24,664.51
and,664.75,665.16
in,665.209999,665.469999
the,665.469999,665.739999
execution,665.92,666.63
function,666.5,666.63
[noise],667.06,667.57
ah,667.57,667.76
this,667.82,668.08
is,668.08,668.19
a,668.19,668.24
<unk>,668.24,668.25
much,668.25,668.48
more,668.5,668.7
complicated,668.7,669.3
flow,669.3,669.5
of,669.5,669.62
control,669.62,670.01
when,670.01,670.14
we,670.14,670.24
look,670.24,670.41
at,670.41,670.56
it,670.56,670.67
in,670.67,670.78
more,670.78,670.96
details,670.96,671.38
but,671.38,671.57
it's,671.58,671.76
very,671.76,671.98
natural,671.98,672.4
to,672.4,672.48
understand,672.48,673.03
what,673.03,673.19
this,673.19,673.4
code,673.4,673.74
ah,673.81,673.96
is,673.99,674.17
doing,674.17,674.5
ah,674.95,675.25
when,675.26,675.46
have,675.46,675.73
ah,675.88,676.05
said,676.059999,676.379999
in,676.389999,676.559999
the,676.559999,676.849999
main,676.91,677.36
that,677.36,677.53
we,677.54,677.7
went,677.7,677.84
to,677.84,677.89
print,677.889999,678.079999
out,678.08,678.2
the,678.2,678.29
square,678.29,678.6
root,678.599999,678.799999
within,678.82,679.16
that,679.16,679.38
loop,679.38,679.67
and,679.67,679.94
pretty,679.969999,680.219999
natural,680.219999,680.619999
as,680.62,680.77
assume,680.78,681.11
that,681.11,681.32
what's,681.46,681.67
gonna,681.67,681.83
happen,681.839999,682.179999
if,682.18,682.34
that's,682.34,682.51
gonna,682.51,682.68
execute,682.690001,683.180001
that,683.18,683.4
goats,683.4,683.84
to,683.869999,683.979999
go,683.98,684.16
heading,684.16,684.42
compute,684.42,684.82
the,684.82,684.92
square,684.92,685.25
root,685.25,685.51
[noise],685.76,686.35
so,686.35,686.52
let's,686.52,686.77
just,686.78,687.07
look,687.07,687.34
[noise],687.34,687.58
a,687.58,687.85
an,687.85,687.9
[noise],687.91,688.12
uh,688.12,688.29
just,688.38,688.61
a,688.61,688.67
couple,688.67,688.92
of,688.92,689.03
details,689.03,689.66
to,689.7,689.96
to,689.96,690.05
make,690.05,690.35
<unk>,690.36,690.44
ah,690.48,690.92
did,691.04,691.26
to,691.37,691.49
discuss,691.49,691.84
the,691.84,691.95
way,691.95,692.28
arguments,692.32,692.78
are,692.78,693.02
asked,693.27,693.92
in,693.95,694.27
functions,694.27,694.82
so,695.099999,695.239999
here's,695.24,695.43
a,695.429999,695.499999
really,695.5,695.73
simple,695.73,696.01
example,696.009999,696.479999
this,696.48,696.66
supposed,696.66,697.04
to,697.04,697.42
ah,697.48,697.7
compute,697.73,698.18
the,698.23,698.61
uh,698.96,699.11
well,699.11,699.39
it,699.389999,699.489999
says,699.49,699.78
cube,699.79,700.23
it,700.23,700.33
does,700.33,700.55
i,700.57,700.78
times,700.789999,701.029999
i,701.029999,701.139999
times,701.18,701.46
i,701.459999,701.749999
uh,702.049999,702.249999
it,702.25,702.51
prints,702.51,702.99
it,703.07,703.18
takes,703.23,703.45
the,703.439999,703.509999
a,703.45,703.51
value,703.51,703.86
in,703.87,704.09
from,704.09,704.25
the,704.25,704.35
command,704.35,704.71
line,704.71,705.05
and,705.33,705.48
it,705.48,705.64
prints,705.64,706.15
a,706.22,706.35
table,706.35,706.93
of,706.95,707.32
the,707.36,707.56
individual,707.56,707.81
players,707.81,707.94
from,707.94,708.15
one,708.15,708.32
to,708.32,708.43
i,708.43,708.44
and,708.44,708.7
in,708.71,708.9
their,708.9,709.07
cubes,709.07,709.59
it,709.94,710.05
ah,710.05,710.1
does,710.099999,710.349999
so,710.349999,710.609999
by,710.61,710.79
defining,710.79,711.3
a,711.3,711.35
function,711.349999,711.809999
cube,711.82,712.22
that,712.29,712.44
takes,712.45,712.66
i,712.66,713.06
as,713.099999,713.269999
an,713.27,713.38
argument,713.38,713.86
[noise],713.88,714.26
er,714.259999,714.389999
computers,714.429999,714.799999
i,714.799999,714.909999
sends,714.94,715.15
i,715.15,715.23
send,715.27,715.4
to,715.4,715.42
sign,715.42,715.62
a,715.62,715.68
assign,715.679999,716.059999
to,716.059999,716.209999
j.,716.21,716.54
and,716.559999,716.719999
returns,716.719999,717.129999
j,717.13,717.44
so,717.98,718.43
ah,718.469999,718.799999
and,718.949999,719.089999
again,719.09,719.36
you,719.369999,719.499999
could,719.5,719.7
do,719.709999,719.939999
this,719.940001,720.130001
for,720.129999,720.419999
any,720.43,720.6
function,720.6,720.98
that,720.98,721.15
you,721.15,721.23
might,721.23,721.42
want,721.42,721.53
to,721.53,721.62
implement,721.62,722.01
and,722.03,722.17
that's,722.17,722.42
uh,722.42,723.05
actually,723.29,723.69
fine,723.69,723.93
competition,723.93,724.47
to,724.47,724.55
do,724.55,724.77
for,724.77,725.11
ah,725.12,725.34
lots,725.35,725.65
of,725.65,725.79
applications,725.79,726.53
[noise],726.73,727.3
okay,727.3,727.57
what,727.57,727.68
about,727.68,727.9
this,727.9,728.11
one,728.11,728.38
what,729.58,729.72
happens,729.719999,730.009999
when,730.01,730.17
we,730.17,730.27
complie,730.27,730.75
and,730.75,730.89
run,730.889999,731.059999
this,731.059999,731.269999
code,731.27,731.66
[noise],731.83,732.29
now,732.29,732.42
you,732.42,732.5
have,732.509999,732.679999
to,732.679999,732.789999
think,732.79,732.99
about,733,733.24
that,733.24,733.43
a,733.429999,733.459999
little,733.46,733.66
bit,733.66,733.86
this,733.86,734.21
this,734.24,734.55
really,734.549999,734.939999
these,734.969999,735.189999
quiz,735.21,735.57
questions,735.57,736.03
are,736.029999,736.069999
really,736.08,736.38
about,736.41,736.73
scope,736.74,737.28
[noise],737.85,738.28
so,738.279999,738.649999
what,738.65,738.8
happens,738.8,739.14
in,739.14,739.24
this,739.24,739.48
one,739.48,739.69
is,739.69,739.92
it's,739.92,740.13
not,740.13,740.28
even,740.28,740.46
gonna,740.46,740.64
compile,740.64,741.3
because,741.34,742.06
it's,742.32,742.51
like,742.51,742.66
declaring,742.66,743.2
the,743.2,743.31
same,743.31,743.65
<unk>,743.66,743.87
variable,743.88,744.39
twice,744.41,744.96
uh,745.23,745.41
when,745.41,745.56
we'd,745.56,745.72
declare,745.72,746.12
integer,746.12,746.34
i,746.349999,746.789999
as,746.8,746.92
the,746.92,747.03
argument,747.03,747.53
can't,747.77,748.01
declare,748.01,748.43
it,748.44,748.63
i,748.65,748.91
again,748.929999,749.279999
it'll,749.28,749.47
say,749.469999,749.669999
it's,749.67,749.81
already,749.82,750.17
defined,750.17,750.71
ah,751.38,751.58
so,751.599999,751.909999
that,751.96,752.15
one,752.15,752.32
won't,752.32,752.47
even,752.469999,752.649999
compile,752.65,753.21
uh,754.65,754.83
what,754.83,754.96
about,754.959999,755.169999
this,755.17,755.37
i,758.91,758.92
think,758.93,759.26
a,759.32,759.52
little,759.53,759.72
bit,759.72,759.92
about,759.94,760.23
scope,760.23,760.66
ah,761.08,761.34
well,761.36,761.79
ah,761.9,762.2
if,762.21,762.3
this,762.37,762.64
isn't,762.65,762.87
about,762.87,763.1
scope,763.1,763.41
this,763.43,763.61
is,763.61,763.81
you,763.81,763.9
gotta,763.9,764.01
have,764.02,764.18
a,764.179999,764.259999
return,764.26,764.6
statement,764.599999,764.989999
function,765.38,766.13
than,766.139999,766.389999
in,766.389999,766.519999
it,766.52,766.63
said,766.63,766.88
integer,766.889999,767.169999
cube,767.17,767.49
says,767.49,767.76
i'm,767.759999,767.879999
gonna,767.88,768.04
return,768.04,768.38
an,768.38,768.41
an,768.41,768.51
integer,768.52,768.69
value,768.69,769.04
but,769.04,769.31
there's,769.4,769.72
no,769.719999,769.879999
code,769.88,770.18
to,770.2,770.32
return,770.32,770.68
anything,770.679999,771.069999
so,771.37,771.53
that,771.53,771.72
when,771.73,771.89
he,771.889999,771.969999
even,771.969999,772.089999
compile,772.09,772.61
says,772.609999,772.889999
are,772.889999,773.019999
missing,773.029999,773.369999
or,773.369999,773.419999
returns,773.42,773.77
statement,773.779999,774.149999
[noise],774.190001,774.620001
compilers,774.62,775.08
e,775.08,775.16
or,775.08,775.1
your,775.1,775.16
friend,775.16,775.45
even,775.45,775.66
for,775.66,775.8
functions,775.8,776.36
so,776.73,776.97
what,776.97,777.1
about,777.1,777.27
this,777.27,777.46
one,777.46,777.69
so,777.73,777.89
now,777.89,778.08
we,778.08,778.18
we,778.18,778.28
return,778.28,778.68
it,778.68,778.86
so,781.21,781.45
this,781.45,781.66
one,781.66,781.87
works,781.87,782.32
ah,782.36,782.58
the,782.63,782.77
i._r._a.,782.8,783.06
in,783.059999,783.169999
cuba,783.17,783.47
has,783.469999,783.579999
declared,783.58,784.13
initialized,784.13,784.76
that's,784.77,784.95
