thousand,395.049999,395.459999
cube,395.459999,395.829999
and,396.34,396.53
solve,396.53,396.79
for,396.809999,396.909999
that,396.91,397.13
you,397.13,397.22
get,397.22,397.36
a,397.37,397.63
equals,397.67,398.12
four,398.12,398.62
point,398.62,398.73
four,398.74,398.98
times,398.98,399.29
ten,399.29,399.48
to,399.48,399.57
the,399.57,399.64
minus,399.64,399.97
ten,399.97,400.37
[noise],400.64,401.16
so,401.16,401.69
ah,401.93,402.16
that,402.18,402.43
means,402.43,402.83
that,402.83,403.32
we,404.01,404.19
think,404.19,404.52
that,404.52,404.94
uh,405.24,405.39
from,405.389999,405.559999
doing,405.559999,405.809999
this,405.809999,405.989999
math,405.99,406.51
[noise],406.51,406.82
that,406.82,407.18
the,407.5,407.92
data,408.02,408.55
that,408.67,408.92
time,408.929999,409.289999
to,409.32,409.61
solve,409.62,409.89
the,409.91,410.01
problem,410.009999,410.469999
for,410.469999,410.729999
input,410.74,411
of,411,411.09
size,411.089999,411.379999
then,411.38,411.73
is,412.01,412.18
gonna,412.18,412.35
be,412.35,412.52
about,412.52,412.8
fourth,412.799999,413.079999
when,413.08,413.23
eight,413.23,413.37
four,413.369999,413.659999
times,413.66,414.03
ten,414.029999,414.209999
to,414.209999,414.279999
the,414.279999,414.349999
minus,414.35,414.64
ten,414.66,415.05
times,415.11,415.4
n,415.4,415.64
cube,415.64,415.99
[noise],416.21,416.68
and,416.68,416.82
we,416.82,416.9
can,416.9,417.04
plug,417.04,417.39
our,417.59,417.73
values,417.73,418.12
and,418.12,418.27
then,418.27,418.47
back,418.48,418.77
in,418.77,419.08
to,419.09,419.22
that,419.22,419.44
curve,419.44,419.94
in,419.96,420.23
see,420.23,420.53
that,420.53,420.83
and,420.84,420.92
sure,420.92,421.17
enough,421.17,421.56
ah,421.62,421.93
we,421.94,422.16
get,422.16,422.41
ah,422.57,422.72
really,422.74,423.05
exact,423.08,423.5
fit,423.5,423.83
<unk>,423.83,424.02
of,424.07,424.28
the,424.28,424.35
data,424.349999,424.679999
[noise],425.059999,425.789999
ah,425.969999,426.219999
so,426.219999,426.639999
that's,427.52,427.89
ah,427.9,428.16
a,428.17,428.26
lot,428.259999,428.429999
of,428.429999,428.519999
information,428.52,429.17
ah,429.36,429.59
our,429.63,429.76
experiments,429.759999,430.559999
ah,430.619999,430.789999
it,430.789999,430.919999
give,430.940001,431.140001
us,431.139999,431.449999
ah,431.48,431.77
ah,431.879999,432.059999
an,432.109999,432.279999
idea,432.29,432.85
of,433.16,433.47
uh,433.5,433.66
what,433.66,433.86
the,433.86,433.96
running,433.96,434.21
time,434.21,434.54
might,434.54,434.79
be,434.79,435.05
even,435.06,435.35
for,435.35,435.48
values,435.48,435.89
of,435.89,436.02
n,436.02,436.34
that,436.37,436.6
we,436.6,436.73
didn't,436.73,436.91
run,436.91,437.2
ah,437.27,437.41
experiments,437.44,438.03
for,438.04,438.34
ah,438.84,439.27
[noise],439.38,439.98
so,440.99,441.42
i've,441.639999,442.089999
in,442.219999,442.449999
is,442.48,442.7
the,442.77,443.08
scientific,443.08,443.55
method,443.55,443.93
that,443.929999,443.959999
that's,443.96,444.25
ah,444.27,444.54
well,444.54,444.72
we,444.819999,
say,444.82,445.06
is,445.059999,445.199999
ah,445.2,445.37
let's,445.38,445.7
form,445.71,445.99
of,445.99,446.06
hypothesis,446.059999,446.859999
that,446.88,447.03
that's,447.04,447.28
with,447.28,447.4
the,447.4,447.48
running,447.48,447.69
time,447.69,447.97
gonna,447.969999,448.129999
be,448.139999,448.459999
no,448.699999,448.859999
matter,448.859999,449.239999
uh,449.27,449.42
what,449.42,449.64
n,449.65,449.86
is,449.859999,450.159999
ah,450.67,450.78
so,450.779999,451.009999
so,450.81,451.079999
for,451.08,451.2
example,451.2,451.63
we,451.63,451.76
could,451.76,451.98
use,451.99,452.33
that,452.33,452.55
to,452.56,452.67
predict,452.67,453.29
so,453.4,453.76
if,453.78,453.96
we,453.96,454.06
double,454.06,454.39
the,454.39,454.49
next,454.49,454.76
time,454.77,455.19
[noise],455.37,455.73
ah,455.84,456.17
then,456.19,456.56
we,456.57,456.74
can,456.74,457.03
plug,457.04,457.38
in,457.38,457.66
n,457.67,457.86
equal,457.86,458.07
sixteen,458.08,458.54
thousand,458.54,459.16
ah,459.19,459.51
in,459.52,459.92
ah,460.08,460.36
we're,460.53,460.72
saying,460.719999,461.049999
we,461.05,461.16
think,461.16,461.43
that's,461.44,461.7
gonna,461.7,461.9
take,461.9,462.19
nineteen,462.21,462.69
eighty,462.69,462.88
two,462.88,463.07
seconds,463.07,463.59
ah,464.059999,464.379999
to,464.42,464.9
solve,465.36,465.74
the,465.75,465.85
thing,465.849999,466.089999
for,466.09,466.22
n,466.219999,466.369999
equals,466.369999,466.679999
ah,466.719999,466.859999
sixteen,466.879999,467.349999
thousand,467.35,467.82
[noise],467.859999,468.269999
so,468.27,468.64
ah,468.74,468.87
that's,468.87,469.25
ah,469.27,469.61
[noise],469.64,469.87
ah,469.9,470.08
that's,470.11,470.41
quite,470.67,470.88
a,470.88,470.93
bit,470.93,471.05
of,471.05,471.07
the,471.07,471.13
time,471.14,471.61
ah,471.76,472
thats,472.02,472.2
half,472.21,472.43
an,472.43,472.55
hour,472.55,472.7
or,472.7,472.78
so,472.78,473.13
[noise],473.16,473.55
ah,473.56,473.84
in,473.9,474.1
we,474.1,474.22
could,474.22,474.32
actually,474.32,474.66
do,474.66,474.8
this,474.81,475.01
math,475.01,475.31
while,475.32,475.5
we're,475.5,475.69
waiting,475.69,475.97
for,475.97,476.11
the,476.11,476.21
thing,476.22,476.4
to,476.4,476.52
run,476.52,476.76
for,476.76,476.9
sixteen,476.9,477.31
thousand,477.309999,477.649999
[noise],477.65,478
and,478.88,479.05
so,479.05,479.45
ah,479.74,480.04
sure,480.08,480.3
enough,480.3,480.63
if,480.639999,480.789999
we,480.79,480.92
run,480.92,481.11
it,481.11,481.3
and,481.309999,481.609999
ah,481.61,481.82
go,481.83,482.02
out,482.02,482.15
to,482.15,482.21
lunch,482.21,482.58
and,482.589999,482.619999
then,482.62,482.7
come,482.7,482.84
back,482.839999,483.299999
ah,483.349999,483.669999
it,483.759999,483.919999
takes,483.92,484.24
nineteen,484.24,484.69
eighty,484.709999,484.959999
five,484.959999,485.209999
seconds,485.209999,485.689999
so,486.01,486.44
ah,486.49,486.65
that's,486.68,487.12
ah,487.15,487.56
nice,487.64,487.99
verification,487.99,488.73
that,488.73,488.97
now,488.98,489.13
our,489.14,489.57
hypothesis,489.57,490.25
er,490.29,490.4
might,490.43,490.63
be,490.63,490.76
correct,490.76,491.22
[noise],491.25,491.66
and,491.66,491.81
now,491.81,492.17
um,492.25,492.71
bolstered,492.72,493.21
by,493.21,493.33
that,493.33,493.63
we,493.63,493.72
can,493.72,493.86
say,493.86,494.18
okay,494.179999,494.629999
how,494.639999,494.819999
long's,494.82,495.09
that,495.09,495.12
are,495.12,495.19
gonna,495.19,495.37
take,495.37,495.68
for,495.679999,495.909999
any,495.92,496.17
<unk>,496.17,496.26
with,496.26,496.34
a,496.34,496.38
million,496.38,496.86
[noise],496.88,497.32
uh,497.32,497.63
in,497.63,497.84
the,497.84,497.98
answer,497.98,498.24
is,498.24,498.4
well,498.4,498.76
if,498.77,498.87
you're,498.87,498.9
gonna,498.9,499.07
take,499.07,499.37
four,499.37,499.65
hundred,499.65,499.72
and,499.719999,499.829999
eighty,499.83,500
four,500,500.24
million,500.24,500.65
seconds,500.65,501.19
ah,501.25,501.64
and,502,502.39
ah,502.459999,502.659999
you,502.66,502.87
can,502.869999,503.029999
just,503.029999,503.329999
ah,503.35,503.57
type,503.92,504.21
that,504.23,504.55
uh,504.63,504.78
in,504.78,504.95
your,504.95,505.06
search,505.06,505.33
window,505.33,505.59
nowadays,505.59,506.09
in,506.09,506.19
and,506.19,506.22
they'll,506.22,506.32
tell,506.32,506.48
you,506.48,506.63
that's,506.63,506.82
about,506.82,507.07
fifteen,507.07,507.57
years,507.57,508.17
[noise],508.17,508.72
ah,508.72,509.03
so,509.14,509.33
by,509.33,509.49
running,509.49,509.76
some,509.76,509.89
experiments,509.89,510.56
were,510.56,510.71
able,510.71,510.9
to,510.9,511
predict,511,511.45
and,511.46,511.63
ah,511.63,511.72
now,511.76,511.95
we,511.95,512.06
have,512.07,512.23
a,512.23,512.27
good,512.27,512.47
idea,512.47,513.02
of,513.05,513.29
how,513.3,513.49
long,513.49,513.93
ah,513.99,514.2
our,514.23,514.38
program,514.38,514.91
is,514.94,515.09
gonna,515.09,515.29
take,515.29,515.59
for,515.599999,515.739999
this,515.74,515.91
value,515.91,516.34
of,516.36,516.65
a,516.929999,517.089999
n,517.09,517.35
equal,517.36,517.62
billion,517.62,518.1
so,518.33,518.51
the,518.509999,518.599999
question,518.599999,519.259999
can,519.509999,519.699999
you,519.7,519.79
use,519.79,520
this,520,520.16
program,520.16,520.57
to,520.57,520.64
solve,520.639999,520.949999
a,520.949999,521.029999
problem,521.029999,521.369999
for,521.41,521.53
a,521.529999,521.569999
million,521.57,521.88
points,521.879999,522.209999
the,522.209999,522.379999
answer,522.38,522.64
is,522.64,522.89
ah,522.93,523.2
not,523.39,523.63
unless,523.63,523.99
you're,523.99,524.09
willing,524.09,524.3
to,524.3,524.4
wait,524.4,524.67
not,524.68,524.9
fifteen,524.9,525.31
years,525.31,525.77
[noise],526.06,526.8
ah,526.8,527.14
there's,527.15,527.34
just,527.34,527.56
one,527.56,527.72
other,527.72,527.89
hypothesis,527.89,528.77
that,528.78,528.94
i,528.94,529
wanna,529,529.24
mention,529.24,529.73
ah,529.97,530.34
[noise],530.389999,530.749999
this,530.75,531.07
<unk>,531.13,531.47
if,531.48,531.73
you,531.73,532.06
ah,532.139999,532.449999
ran,532.53,532.81
this,532.809999,532.899999
experiment,532.9,532.99
i,532.99,533.03
didn't,533.03,533.21
actually,533.21,533.57
run,533.57,533.72
the,533.719999,533.779999
surface,533.78,533.87
experiment,533.87,534.48
particular,534.63,535.02
experiment,535.02,535.46
in,535.5,535.62
the,535.62,535.7
seventies,535.7,536.23
and,536.23,536.38
ah,536.4,536.67
but,536.91,537.19
if,537.2,537.37
you,537.37,537.51
were,537.509999,537.789999
to,537.799999,537.909999
do,537.91,538.09
so,538.09,538.4
and,538.4,538.49
in,538.49,538.51
an,538.51,538.61
old,538.609999,538.809999
computer,538.809999,539.269999
that's,539.27,539.47
much,539.49,539.78
slower,539.779999,540.379999
ah,540.71,541
you,541.11,541.32
could,541.32,541.53
do,541.53,541.8
smaller,541.8,542.18
values,542.18,542.54
of,542.54,542.63
n,542.63,542.9
and,542.9,543.04
you,543.04,543.09
get,543.09,543.24
a,543.24,543.3
different,543.3,543.78
ah,543.84,544.15
formula,544.16,544.7
'cause,544.71,544.96
the,544.96,545.07
computers,545.07,545.68
ah,545.76,546.1
slower,546.12,546.56
way,546.58,546.91
slower,546.91,547.23
[noise],547.25,547.54
so,547.54,547.97
ah,548.02,548.44
this,548.54,548.77
is,548.78,549.04
ah,549.09,549.27
one,549.27,549.47
of,549.469999,549.499999
my,549.5,549.829999
takes,549.83,550.27
uh,550.29,550.57
on,550.59,550.75
uh,550.75,550.8
vax,550.809999,551.119999
eleven,551.12,551.559999
in,551.59,551.69
the,551.69,551.78
nineteen,551.78,552.19
seventy,552.2,552.63
eighth,552.639999,552.789999
[noise],552.79,553.18
ah,553.179999,553.449999
in,553.46,553.61
his,553.61,553.77
five,553.78,554.09
ten,554.09,554.31
to,554.32,554.52
minus,554.57,554.76
six,554.759999,555.069999
times,555.07,555.31
n,555.309999,555.489999
cube,555.49,555.78
seconds,555.78,556.25
[noise],556.25,556.71
ah,556.709999,556.909999
whereas,556.940001,557.500001
[noise],557.5,557.7
the,557.699999,557.849999
experiment,557.85,558.38
we,558.379999,558.469999
just,558.47,558.62
talked,558.62,558.83
about,558.84,559.08
the,559.08,559.16
computers,559.16,559.68
ten,559.68,559.89
thousand,559.89,560.3
times,560.31,560.72
faster,561.06,561.63
ah,562.03,562.35
in,562.36,562.75
ah,562.78,562.92
its,562.93,563.06
ten,563.07,563.25
to,563.25,563.31
the,563.31,563.4
minus,563.4,563.87
[noise],563.93,564.26
an,564.26,564.28
ten,564.28,564.66
to,564.66,564.7
minus,564.7,564.99
ten,565,565.24
seconds,565.24,565.74
but,566.11,566.41
the,566.48,566.63
curves,566.63,567.15
looks,567.15,567.38
the,567.389999,567.509999
same,567.51,567.93
ah,568.29,568.63
iandin,569.04,
so,569.04,569.28
there's,569.28,569.59
hypothesis,569.69,570.55
uh,570.679999,570.929999
in,570.929999,571.199999
there,571.2,571.46
that,571.46,571.76
we're,571.77,572.15
gonna,572.15,572.32
think,572.32,572.62
that,572.62,572.79
the,572.79,572.91
running,572.91,573.18
times,573.179999,573.519999
uh,573.52,573.59
different,573.589999,573.909999
computers,573.91,574.54
[noise],574.539999,574.859999
generally,574.859999,575.429999
are,575.449999,575.549999
gonna,575.549999,575.69
a,575.690001,575.760001
differ,575.76,576.12
only,576.119999,576.449999
by,576.45,576.73
a,576.76,576.86
constant,576.86,577.35
factor,577.35,577.85
so,578.2,578.66
this,578.7,578.88
analysis,578.88,579.65
does,579.67,579.91
independent,579.91,580.4
so,580.4,580.57
much,580.57,580.8
on,580.8,580.89
the,580.89,580.98
computer,580.98,581.43
it's,581.43,581.57
only,581.57,581.74
the,581.74,581.85
constant,581.85,582.36
that,582.37,582.64
uh,582.7,582.84
depends,582.84,583.24
on,583.24,583.33
the,583.33,583.43
computer,583.43,583.94
[noise],583.99,584.32
and,584.32,584.49
we'll,584.49,584.59
come,584.59,584.74
back,584.74,585.1
out,585.15,585.39
to,585.389999,585.479999
that,585.48,585.69
idea,585.7,586.29
ah,586.389999,586.739999
ah,587.08,587.32
a,587.34,587.44
little,587.44,587.65
bit,587.65,587.81
later,587.809999,588.219999
ah,588.33,588.6
when,588.61,588.83
we'd,588.83,589.01
look,589.009999,589.219999
at,589.219999,589.629999
medical,589.63,590.01
in,590.009999,590.039999
analysis,590.04,590.64
to,590.66,590.82
try,590.82,591.08
it,591.08,591.2
ah,591.259999,591.399999
validate,591.4,591.86
these,591.88,592.19
kinds,592.190001,592.420001
of,592.42,592.61
results,595.11,595.16
