then,410.719999,410.719999
there's,410.839999,410.839999
uh,411.2,411.2
what's,411.49,411.49
called,411.7,411.7
the,411.91,411.91
closure,411.98,411.98
and,412.799999,412.799999
that's,412.99,412.99
er,413.5,413.5
any,413.690001,413.690001
number,413.98,413.98
of,414.469999,414.469999
occurrences,414.62,414.62
of,415.28,415.28
b.r.e.,415.38,415.38
so,416.41,416.41
a,416.65,416.65
b,416.96,416.96
star,417.12,417.12
a,417.5,417.5
means,417.93,417.93
ah,418.77,418.77
a,419.46,419.46
followed,419.82,419.82
by,420.11,420.11
zero,420.34,420.34
or,420.81,420.81
one,420.94,420.94
zero,421.36,421.36
or,421.55,421.55
or,421.65,421.65
or,421.74,421.74
more,421.8,421.8
occurrences,422.01,422.01
of,422.51,422.51
b,422.639999,422.639999
follow,423.2,423.2
by,423.469999,423.469999
a,423.7,423.7
so,424.349999,424.349999
a,424.59,424.59
a,425.4,425.4
a,425.5,425.5
b.b.,425.679999,425.679999
d.a.,425.99,425.99
ah,426.87,426.87
a,427.07,427.07
follow,427.32,427.32
by,427.549999,427.549999
any,427.69,427.69
number,427.9,427.9
of,428.099999,428.099999
these,428.19,428.19
follow,428.48,428.48
by,428.73,428.73
a,428.929999,428.929999
a,429.2,429.2
in,429.37,429.37
the,429.63,429.63
set,429.73,429.73
defined,430.039999,430.039999
by,430.43,430.43
that,431.07,431.07
ah,431.639999,431.639999
string,431.859999,431.859999
that,432.299999,432.299999
regular,432.49,432.49
expression,432.76,432.76
[noise],433.37,433.37
ah,433.84,433.84
but,434.03,434.03
ah,434.5,434.5
these,434.85,434.85
other,435.14,435.14
strings,435.36,435.36
are,435.79,435.79
not,435.89,435.89
in,436.26,436.26
the,436.4,436.4
set,436.48,436.48
defined,436.75,436.75
by,437.14,437.14
a,437.42,437.42
b.,437.68,437.68
star,437.86,437.86
a,438.14,438.14
[noise],438.51,438.51
first,438.78,438.78
one,439.04,439.04
does,439.16,439.16
an,439.3,439.3
end,439.39,439.39
in,439.54,439.54
an,439.65,439.65
a,439.75,439.75
and,440.139999,440.139999
the,440.36,440.36
second,440.389999,440.389999
one's,440.65,440.65
got,440.88,440.88
an,441.07,441.07
a,441.17,441.17
in,441.309999,441.309999
the,441.4,441.4
middle,441.49,441.49
there,441.719999,441.719999
that's,441.92,441.92
a,442.219999,442.219999
not,442.34,442.34
allowed,442.53,442.53
by,442.809999,442.809999
the,442.91,442.91
definition,443.03,443.03
just,444.11,444.11
interesting,444.41,444.41
to,445.03,445.03
note,445.139999,445.139999
that,445.44,445.44
the,445.61,445.61
closure,445.71,445.71
operation,446.13,446.13
already,446.66,446.66
takes,447.03,447.03
us,447.28,447.28
to,447.42,447.42
infinity,447.549999,447.549999
that's,448.049999,448.049999
specifying,448.27,448.27
an,449.32,449.32
infinite,449.5,449.5
set,449.91,449.91
of,450.190001,450.190001
strings,450.33,450.33
ah,450.92,450.92
the,451.21,451.21
number,451.35,451.35
of,451.53,451.53
b's,451.61,451.61
is,451.94,451.94
on,452.21,452.21
not,452.42,452.42
special,452.61,452.61
or,453.6,453.6
without,453.69,453.69
bound,453.88,453.88
[noise],454.85,454.85
uh,455.35,455.35
and,455.54,455.54
then,455.72,455.72
we,455.83,455.83
can,455.92,455.92
use,456.06,456.06
<unk>,456.3,456.3
parenthesis,456.32,456.32
to,457.21,457.21
make,457.5,457.5
up,457.76,457.76
complicated,457.95,457.95
ah,459.02,459.02
expressions,459.179999,459.179999
to,459.91,459.91
<unk>,460.059999,460.059999
describing,460.21,460.21
specific,460.96,460.96
sets,461.469999,461.469999
so,462.27,462.27
for,462.46,462.46
example,462.58,462.58
a,463.2,463.2
follow,463.599999,463.599999
by,463.9,463.9
parenthesis,464.11,464.11
a,464.849999,464.849999
or,465.049999,465.049999
b.,465.23,465.23
a.,465.639999,465.639999
a.,465.87,465.87
b.,465.98,465.98
ah,466.65,466.65
again,466.92,466.92
this,467.26,467.26
is,467.379999,467.379999
two,467.49,467.49
strings,467.719999,467.719999
that,468.109999,468.109999
are,468.23,468.23
in,468.299999,468.299999
that,468.42,468.42
set,468.6,468.6
a,469.12,469.12
a,469.99,469.99
b.,470.11,470.11
n.,470.49,470.49
a.,470.67,470.67
b.,470.81,470.81
a.,471.15,471.15
and,471.38,471.38
it'd,471.41,471.41
be,471.46,471.46
and,471.93,471.93
every,472.15,472.15
string,472.42,472.42
is,472.7,472.7
not,472.85,472.85
in,473.08,473.08
the,473.22,473.22
set,473.29,473.29
defined,473.54,473.54
by,473.87,473.87
that,473.97,473.97
regular,474.16,474.16
expression,474.44,474.44
[noise],475.09,475.09
or,475.68,475.68
if,475.87,475.87
we're,475.97,475.97
say,476.05,476.05
a,476.309999,476.309999
b.,476.49,476.49
star,476.679999,476.679999
that's,477.26,477.26
a,477.48,477.48
way,477.54,477.54
of,477.719999,477.719999
saying,477.79,477.79
alternating,478.139999,478.139999
a.b.,478.809999,478.809999
uh,479.559999,479.559999
ending,479.809999,479.809999
an,480.13,480.13
a,480.259999,480.259999
and,481.009999,481.009999
if,481.13,481.13
you,481.24,481.24
have,481.4,481.4
ah,481.84,481.84
two,482.28,482.28
a's,482.429999,482.429999
in,482.679999,482.679999
row,482.75,482.75
or,482.91,482.91
two,483.15,483.15
bees,483.339999,483.339999
in,483.58,483.58
a,483.66,483.66
row,483.74,483.74
in,483.94,483.94
anywhere,483.99,483.99
it's,484.299999,484.299999
as,484.449999,484.449999
the,484.6,484.6
uh,484.73,484.73
not,484.82,484.82
in,485.129999,485.129999
the,485.25,485.25
set,485.33,485.33
defined,485.58,485.58
by,485.92,485.92
that,486.059999,486.059999
regular,486.25,486.25
expression,486.58,486.58
again,487.4,487.4
an,487.74,487.74
infinite,487.85,487.85
number,488.2,488.2
of,488.45,488.45
strings,488.53,488.53
these,489.93,489.93
er,490.18,490.18
simple,490.43,490.43
rules,490.89,490.89
uh,491.45,491.45
easy,491.62,491.62
to,491.98,491.98
understand,492.13,492.13
ah,493.13,493.13
but,493.41,493.41
turns,493.68,493.68
out,493.95,493.95
to,494.15,494.15
be,494.25,494.25
ah,494.679999,494.679999
a,495.36,495.36
very,496,496
expressive,496.61,496.61
of,497.13,497.13
ah,497.44,497.44
notation,497.719999,497.719999
for,498.42,498.42
specifying,498.94,498.94
sets,499.7,499.7
of,499.96,499.96
strings,504.07,504.07
