so,398.09,398.34
next,398.34,398.62
a,398.62,398.7
state,398.7,398.97
of,398.97,398.99
as,398.99,399.1
a,399.1,399.18
symbol,399.18,399.48
table,399.48,399.88
dot,399.89,400.14
get,400.14,400.39
gets,400.42,400.72
the,400.74,401.11
uh,401.13,401.27
entry,401.28,401.68
corresponding,401.68,402.22
to,402.22,402.32
that,402.32,402.52
character,402.52,403.08
and,403.28,403.45
that's,403.45,403.62
a,403.62,403.69
state,403.69,404.03
and,404.05,404.15
we,404.15,404.24
just,404.24,404.46
reset,404.46,404.81
the,404.809999,404.919999
state,404.92,405.2
to,405.21,405.33
that,405.33,405.63
ah,406.01,406.38
and,406.7,406.88
then,406.88,407.13
when,407.13,407.29
we're,407.29,407.41
done,407.41,407.72
we've,407.719999,407.889999
read,407.889999,408.059999
all,408.059999,408.179999
the,408.179999,408.269999
characters,408.27,408.93
then,409.309999,409.669999
we,409.679999,409.849999
just,409.849999,410.129999
return,410.16,410.88
ah,411.13,411.35
TRUE,411.4,411.72
FALSE,411.719999,412.049999
depending,412.049999,412.489999
on,412.49,412.68
which,412.68,412.92
state,412.92,413.19
we're,413.190001,413.380001
in,413.379999,413.619999
ah,414.02,414.4
[noise],414.43,414.75
in,414.75,414.89
and,414.75,414.91
so,414.91,415.12
our,415.12,415.49
ah,415.54,415.96
test,417.56,417.82
client,417.82,418.26
ah,418.63,418.91
can,418.92,419.28
ah,419.32,419.48
make,419.49,419.85
new,419.85,420.06
d.f.a.,420.06,420.79
ah,420.86,421.12
from,421.14,421.49
uh,421.54,421.62
file,421.62,421.8
name,421.81,422.07
given,422.08,422.31
as,422.309999,422.439999
argument,422.44,422.97
ah,423.4,423.75
and,423.77,424.02
then,424.02,424.2
it,424.21,424.39
can,424.389999,424.519999
read,424.52,424.67
throught,424.67,424.95
standard,424.96,425.4
input,425.4,425.79
you,425.8,425.91
can,425.91,426.07
read,426.07,426.24
a,426.24,426.33
string,426.33,426.85
in,426.86,427.07
and,427.07,427.24
print,427.25,427.48
out,427.48,427.78
ah,428.09,428.24
yes,428.24,428.6
if,428.599999,428.739999
the,428.74,428.83
d.f.a.,428.83,429.269999
recognize,429.27,429.85
it,429.849999,429.969999
and,430.01,430.19
know,430.190001,430.400001
if,430.4,430.55
it,430.549999,430.639999
doesn't,430.639999,431.049999
ah,431.42,431.8
so,432.129999,432.579999
ah,432.63,432.86
for,432.89,433.02
example,433.02,433.7
how,433.82,434.03
we,434.03,434.19
can,434.19,434.44
run,434.44,434.62
it,434.62,434.77
and,434.77,434.91
say,434.91,435.2
well,435.2,435.46
as,435.46,435.61
being,435.63,435.83
a,435.84,435.96
b._a.,435.96,436.5
ah,436.99,437.14
b._a.,437.16,437.65
in,437.65,437.8
there,437.8,438.08
and,438.08,438.16
it's,438.16,438.32
it,438.32,438.4
is,438.4,438.47
yes,438.47,438.93
ah,439.01,439.34
what,439.35,439.48
about,439.48,439.7
b._b._c.,439.71,440.12
it,440.12,440.22
says,440.22,440.41
no,440.42,440.86
we,441.16,441.37
can,441.37,441.42
type,441.46,441.67
in,441.67,441.79
any,441.79,441.97
string,441.969999,442.279999
we,442.28,442.39
want,442.389999,442.819999
a,443.12,443.33
and,443.33,443.53
have,443.53,443.96
ah,444.009999,444.369999
simulation,444.38,445.1
of,445.13,445.34
result,445.34,445.83
of,445.86,446.14
running,446.139999,446.539999
that,446.549999,446.849999
ah,447.049999,447.249999
<unk>,447.29,447.45
ah,447.86,448.02
d.f.a.,448.039999,448.789999
ah,448.85,449.07
to,449.109999,449.249999
recognize,449.25,449.68
that,449.68,449.88
string,449.879999,450.269999
[noise],450.37,450.83
ah,450.789999,451.119999
and,450.83,451.16
a,451.2,451.32
pretty,451.39,451.82
interesting,451.83,452.39
idea,452.39,452.77
that,452.77,453.01
uh,453.15,453.37
we,453.37,453.53
can,453.53,453.8
with,453.81,454.06
really,454.06,454.3
a,454.3,454.36
one,454.36,454.6
liner,454.6,455.1
simulate,455.55,456.06
the,456.06,456.22
operation,456.22,456.71
of,456.71,456.77
the,456.78,456.9
abstract,456.99,457.41
machine,457.44,457.92
[noise],457.98,458.37
it's,458.599999,458.679999
an,458.679999,458.779999
abstraction,458.78,459.46
but,459.46,459.62
we,459.62,459.76
can,459.76,460.11
write,460.11,460.32
a,460.32,460.37
program,460.37,461.01
to,461.01,461.28
try,461.309999,461.499999
to,461.5,461.59
understand,461.59,462.15
what,462.5,462.71
it,462.71,462.81
does,462.82,463.23
and,463.63,463.68
then,463.679999,463.749999
that,463.75,463.87
turns,463.87,464.12
out,464.12,464.28
to,464.28,464.36
be,464.36,464.54
a,464.54,464.63
key,464.63,464.89
concept,464.889999,465.549999
ah,465.73,465.88
in,465.88,466.03
theoretical,466.029999,466.479999
computer,466.48,466.88
science,466.879999,467.329999
now,467.359999,467.489999
that,467.52,467.72
we'll,467.719999,467.829999
come,467.83,468
back,468,468.23
to,468.23,468.5
ah,468.55,468.79
again,468.8,469.07
and,469.07,469.2
again,469.2,469.51
[noise],469.9,470.67
ah,470.74,470.92
so,470.95,471.21
here's,471.21,471.56
just,471.57,471.98
ah,472.08,472.46
[noise],472.47,472.65
again,472.65,473.13
i,473.26,473.47
like,473.47,473.66
pop,473.75,473.99
quizzes,473.99,474.42
on,474.42,474.73
a,474.76,474.9
regular,474.9,475.2
expressions,475.2,475.74
you,475.74,475.88
the,475.91,476.02
same,476.02,476.3
kind,476.3,476.46
of,476.46,476.56
thing,476.559999,476.779999
on,476.78,476.9
d.f.a.,476.91,478.18
it,478.179999,478.249999
to,478.28,478.4
be,478.41,478.56
pretty,478.559999,478.819999
complicated,478.82,479.44
and,479.44,479.49
how,479.49,479.64
we,479.639999,479.799999
actually,479.8,480.2
really,480.2,480.42
need,480.42,480.68
these,480.69,480.88
programs,480.88,481.39
to,481.389999,481.569999
check,481.58,481.82
these,481.82,482.02
kinds,482.02,482.22
of,482.219999,482.349999
questions,482.349999,482.859999
on,483.19,483.33
they,483.38,483.5
make,483.5,483.67
good,483.67,483.84
quiz,483.839999,484.049999
questions,484.049999,484.469999
and,484.469999,484.539999
then,484.539999,484.589999
you'll,484.59,484.74
certainly,484.74,485.19
encounter,485.190001,485.65
them,485.65,485.82
if,485.83,485.93
you,485.93,486.11
have,486.119999,486.469999
ah,486.47,486.73
ah,487.05,487.17
it,487.18,487.37
kind,487.37,487.46
of,487.46,487.58
quizzes,487.58,487.82
on,487.82,487.92
this,487.92,488.07
kind,488.07,488.23
of,488.23,488.28
material,488.29,488.86
[noise],488.96,489.56
so,489.56,490.03
uh,490.07,490.24
which,490.24,490.42
to,490.42,490.47
the,490.47,490.56
following,490.56,490.92
strings,490.92,491.31
does,491.31,491.49
this,491.49,491.57
d.f.a.,491.57,492.06
accepts,492.1,492.47
it,492.7,492.83
the,492.83,492.95
set,492.95,493.23
the,493.23,493.41
set,493.42,493.69
of,493.69,493.84
bit,493.99,494.26
strings,494.26,494.66
that,494.66,494.77
end,494.77,494.96
in,494.96,495.11
one,495.11,495.52
[noise],495.52,495.84
uh,496.34,496.49
well,496.49,496.94
uh,497.04,497.28
no,497.28,497.59
because,497.59,498.04
it,498.059999,498.219999
accepts,498.219999,498.919999
zero,499.11,499.81
one,500,500.28
one,500.28,500.55
zero,500.549999,500.879999
say,500.889999,501.249999
ah,501.65,501.84
now,501.889999,502.049999
one,502.049999,502.179999
doesn't,502.18,502.42
end,502.42,502.68
one,502.68,502.95
<unk>,503.07,503.2
another,503.24,503.44
there's,503.440001,503.540001
lots,503.539999,503.719999
of,503.719999,503.769999
the,503.77,503.79
strings,503.789999,504.209999
the,504.219999,504.409999
that,505.02,505.2
it,505.2,505.29
doesn't,505.29,505.7
uh,505.82,506.16
it,506.6,506.74
don't,506.74,506.91
in,506.91,507.02
in,507.03,507.14
one,507.14,507.35
that,507.35,507.47
accepts,507.47,507.91
that,507.91,507.96
er,507.97,508.2
but,508.21,508.48
to,508.67,509.04
answer,509.23,509.52
the,509.52,509.6
question,509.6,510.2
we,510.39,510.53
just,510.53,510.68
have,510.68,510.84
to,510.84,511.12
find,511.14,511.51
one,511.51,511.83
that's,512.48,512.76
kind,512.76,512.85
of,512.849999,512.989999
easy,512.99,513.21
to,513.21,513.32
say,513.32,513.52
no,513.52,513.88
than,514.15,514.27
yes,514.27,514.51
for,514.51,514.65
this,514.65,514.81
kinda,514.809999,515.039999
question,515.04,515.53
equal,516.259999,516.539999
number,516.54,516.81
occurrences,516.809999,517.289999
of,517.29,517.41
zero,517.41,517.65
one,517.65,517.86
and,517.86,517.95
one,517.95,518.13
zero,518.13,518.52
well,518.559999,518.819999
no,518.82,519.17
it's,519.49,519.63
plenty,519.63,519.98
again,520.01,520.32
this,520.32,520.46
plenty,520.48,520.72
of,520.719999,520.829999
examples,520.83,521.49
bits,521.99,522.16
strings,522.16,522.5
would,522.5,522.68
more,522.68,523.01
ones,523.01,523.35
than,523.35,523.5
zero,523.5,523.76
else,523.76,524.21
now,524.32,524.79
you,524.91,525.04
could,525.04,525.25
do,525.26,525.5
lots,525.51,525.75
of,525.75,525.84
zeros,525.84,526.4
uh,526.41,526.62
in,526.64,526.8
the,526.8,526.9
first,526.9,527.15
state,527.15,527.51
uh,527.96,528.17
in,528.17,528.38
and,528.39,528.52
a,528.52,528.56
one,528.56,528.91
<unk>,529.01,529.21
ah,529.34,529.6
with,529.62,529.76
lots,529.78,529.97
of,529.97,530.02
zeros,530.02,530.52
than,530.52,530.68
ones,530.679999,531.069999
equal,531.92,532.32
number,532.32,532.6
of,532.599999,532.709999
occurrences,532.71,533.19
or,533.25,533.45
zeros,533.45,533.83
one,533.83,534.13
no,534.139999,534.409999
that,534.41,534.66
these,534.67,535.03
strings,535.03,535.34
we,535.389999,535.509999
just,535.509999,535.689999
gave,535.69,536.07
ah,536.16,536.61
ah,536.96,537.18
this,537.259999,537.629999
that,537.679999,537.899999
this,537.94,538.14
one,538.139999,538.259999
that,538.26,538.31
we,538.34,538.43
just,538.43,538.6
gave,538.6,538.83
disproves,538.83,539.3
that,539.299999,539.639999
bits,540.34,540.61
strings,540.61,540.99
with,540.99,541.17
at,541.17,541.32
least,541.33,541.69
one,541.69,541.91
one,541.91,542.23
yep,542.32,542.55
that's,542.57,542.82
the,542.82,542.92
one,542.92,543.25
in,543.36,543.47
there,543.47,543.67
you,543.67,543.74
have,543.75,543.93
to,543.93,544.04
reason,544.04,544.49
that,544.49,544.85
ah,545.01,545.27
it,545.46,545.63
accepts,545.63,546.09
all,546.11,546.4
those,546.4,546.64
bits,546.65,546.82
strings,546.82,547.18
and,547.18,547.3
only,547.31,547.58
those,547.58,547.77
bits,547.8,547.96
strings,547.96,548.4
that's,548.71,548.9
why,548.9,549.07
these,549.07,549.3
types,549.3,549.52
of,549.52,549.57
the,549.57,549.6
questions,549.599999,550.089999
are,550.09,550.18
challenging,550.19,550.68
to,550.679999,550.829999
answer,550.83,551.27
ah,551.309999,551.499999
often,551.509999,551.939999
i,552.83,552.98
here's,552.98,553.14
another,553.139999,553.449999
example,553.45,553.95
so,553.96,554.35
uh,554.349999,554.459999
what,554.469999,554.719999
following,554.87,555.51
uh,555.549999,555.659999
sets,555.69,555.9
of,555.9,555.96
strings,555.96,556.19
as,556.190001,556.300001
this,556.299999,556.469999
one,556.469999,556.599999
accept,556.6,556.94
accept,557.83,558.15
the,558.15,558.26
set,558.26,558.46
of,558.459999,558.499999
bit,558.51,558.7
strings,558.7,559.08
with,559.08,559.27
at,559.3,559.37
least,559.379999,559.659999
one,559.67,559.88
one,559.88,560.21
ah,560.85,560.96
well,560.96,561.12
no,561.12,561.35
in,561.35,561.45
this,561.45,561.66
case,561.66,561.95
here's,561.95,562.14
a,562.14,562.21
bit,562.21,562.42
string,562.42,562.71
this,562.71,562.89
got,562.89,563.11
one,563.11,563.35
one,563.35,563.59
but,563.59,563.72
it,563.72,563.82
doesn't,563.82,564.14
accept,564.14,564.48
it,564.48,564.68
ah,564.94,565.28
it's,565.53,565.86
the,565.87,566.07
first,566.08,566.33
transition,566.33,566.83
stays,566.83,567.21
in,567.21,567.32
the,567.32,567.42
no,567.42,567.62
state,567.62,567.95
than,567.96,568.12
the,568.12,568.2
one,568.2,568.4
takes,568.41,568.58
it,568.58,568.69
over,568.69,568.92
the,568.92,569.06
yes,569.059999,569.449999
but,569.7,569.86
then,569.86,569.99
to,569.99,570.19
zero,570.19,570.51
so,570.509999,570.639999
winds,570.639999,570.849999
up,570.849999,570.969999
in,570.969999,571.049999
the,571.049999,571.139999
no,571.139999,571.369999
state,571.37,571.65
so,571.66,572.04
ah,572.309999,572.489999
it's,572.5,572.58
in,572.58,572.7
that,572.7,572.86
language,572.86,573.28
but,573.28,573.49
this,573.5,573.68
one,573.679999,573.809999
doesn't,573.809999,574.059999
accept,574.059999,574.419999
it,574.42,574.57
[noise],574.809999,575.349999
equal,575.82,576.05
number,576.049999,576.309999
of,576.309999,576.429999
occurrences,576.43,577.11
of,577.11,577.4
zero,577.6,577.87
one,577.87,578.11
in,578.11,578.22
one,578.22,578.39
zero,578.39,578.82
again,578.87,579.26
same,579.27,579.6
argument,579.61,580.08
this,580.09,580.36
string,580.36,580.83
will,580.83,581
wind,581,581.2
up,581.21,581.33
in,581.33,581.42
the,581.42,581.51
no,581.51,581.71
state,581.71,582.06
so,582.06,582.45
uh,582.54,582.7
it's,582.7,582.87
in,582.87,582.99
the,582.99,583.08
set,583.08,583.27
up,583.27,583.4
at,583.4,583.52
doesn't,583.52,583.76
accept,583.76,584.12
it,584.12,584.29
[noise],584.44,584.98
ah,584.98,585.15
more,585.179999,585.479999
ones,585.48,585.85
than,585.849999,586.059999
zeros,586.059999,586.76
ah,586.889999,587.089999
well,587.09,587.32
no,587.32,587.56
that's,587.559999,587.819999
not,587.82,588
it,588,588.12
either,588.12,588.4
in,588.4,588.62
now,588.63,588.77
you,588.77,588.94
can,588.94,589.11
reason,589.11,589.58
yourself,589.73,590.22
why,590.219999,590.369999
that,590.37,590.6
one's,590.599999,590.809999
not,590.809999,591.029999
it,591.03,591.2
equal,591.75,592.09
number,592.09,592.32
of,592.32,592.43
occurrences,592.43,592.92
of,592.92,593.08
zeros,593.08,593.21
and,593.209999,593.339999
one,593.34,593.55
now,593.549999,593.809999
that's,593.82,594.02
usually,594.08,594.53
a,594.559999,594.749999
er,594.56,594.76
a,594.8,594.92
tough,594.92,595.17
one,595.17,595.42
when,595.43,595.54
you've,595.54,595.71
got,595.71,595.85
a,595.85,595.91
loop,595.92,596.17
cause,596.17,596.31
you,596.31,596.41
can,596.41,596.55
just,596.55,596.69
spend,596.69,596.94
in,596.94,597.04
the,597.04,597.14
loop,597.14,597.38
as,597.41,597.52
long,597.52,597.71
as,597.71,597.83
you,597.83,597.93
want,597.93,598.28
[noise],598.4,598.87
ah,599.08,599.39
actually,599.4,599.83
this,599.83,600
one's,600,600.21
a,600.21,600.28
kind,600.28,600.45
of,600.45,600.57
complicated,600.57,601.19
way,601.19,601.5
recognize,601.5,601.92
a,601.92,601.97
pretty,601.97,602.19
simple,602.19,602.51
language,602.51,602.97
to,602.97,602.99
just,603.01,603.27
the,603.27,603.37
bits,603.37,603.57
strings,603.57,603.95
that,603.95,604.12
end,604.13,604.36
in,604.36,604.5
one,604.5,604.81
only,605.179999,605.369999
thing,605.37,605.66
you,605.67,605.69
can,605.69,605.81
say,605.809999,606.019999
about,606.02,606.24
a,606.24,606.28
bit,606.28,606.44
string,606.44,606.75
this,606.75,606.92
language,606.92,607.25
is,607.25,607.44
in,607.45,607.71
the,607.71,607.92
recognize,608.179999,608.919999
by,608.92,609
the,609,609.08
d.f.a.,609.089999,609.74
that,609.74,609.87
it,609.87,609.97
ends,609.969999,610.209999
in,610.209999,610.369999
one,610.369999,610.609999
[noise],610.869999,611.519999
again,611.52,612.04
studying,612.66,613.17
these,613.17,613.32
types,613.32,613.55
of,613.55,613.68
questions,613.68,614.18
and,614.18,614.3
looking,614.3,614.61
for,614.61,614.65
a,614.69,614.82
for,614.82,614.99
others,614.99,615.23
in,615.23,615.33
the,615.33,615.42
book,615.42,615.65
or,615.65,615.67
in,615.67,615.72
the,615.73,615.83
book,615.83,616.01
site,616.01,616.29
is,616.32,616.49
worthwhile,616.52,617.02
activity,617.02,617.62
to,617.87,618
better,618,618.33
understand,618.37,619.06
d.f.a.,619.17,619.97
now,621.179999,621.509999
why,621.52,621.8
do,621.8,621.88
we,621.88,621.98
talk,621.98,622.19
about,622.2,622.46
d.,622.46,622.63
f.,622.63,622.7
a.,622.7,623.1
in,623.099999,623.189999
the,623.19,623.29
context,623.29,623.78
of,623.8,624.05
regular,624.05,624.43
expression,624.429999,624.93
all,624.95,625.25
is,625.25,625.37
a,625.38,625.45
very,625.45,625.75
important,625.75,626.16
reason,626.28,626.77
ah,626.86,627.23
a,627.25,627.37
theorem,627.37,627.789999
going,627.79,628.07
back,628.07,628.46
ah,628.559999,628.929999
ah,629.279999,629.419999
fifty,629.440001,629.770001
years,629.77,630.07
or,630.07,630.13
more,630.129999,630.409999
now,630.41,630.76
[noise],630.95,631.1
ah,631.189999,631.339999
more,631.37,631.56
than,631.56,631.69
fifty,631.69,631.96
years,631.96,632.34
[noise],632.34,632.78
called,632.78,633
kleen's,633,633.35
theorem,633.35,633.74
and,634.12,634.28
it's,634.28,634.43
an,634.43,634.55
observation,634.55,635.25
based,635.25,635.58
on,635.58,635.68
the,635.68,635.81
idea,635.81,636.18
that,636.18,636.27
we've,636.28,636.52
just,636.52,636.7
seen,636.7,637.1
two,637.36,637.54
different,637.57,637.89
ways,637.9,638.41
to,638.45,638.59
define,638.59,639.12
languages,639.12,639.83
we,640.27,640.39
seen,640.389999,640.629999
regular,640.63,640.96
expressions,640.96,641.54
or,641.54,641.55
you,641.55,641.61
a,641.62,641.76
regular,641.889999,642.209999
expressions,642.21,642.62
it,642.62,642.8
defines,642.799999,643.209999
a,643.21,643.28
set,643.28,643.49
of,643.49,643.6
strings,643.599999,644.149999
and,644.52,644.7
we,644.7,644.8
seen,644.799999,645.079999
d.f.a.,645.08,645.76
that,645.799999,645.939999
also,645.94,646.35
define,646.35,646.83
a,646.83,646.9
set,646.9,647.13
of,647.129999,647.229999
strings,647.23,647.82
ah,648.47,649
so,649.87,650.17
for,650.17,650.31
example,650.31,650.96
the,650.97,651.1
set,651.1,651.33
of,651.33,651.45
all,651.45,651.62
strings,651.62,652.08
made,652.08,652.24
up,652.24,652.35
the,652.35,652.45
characters,652.45,652.8
a.,652.8,652.97
and,652.97,653.08
b.,653.08,653.35
with,653.35,653.55
the,653.55,653.61
number,653.61,653.84
occurrences,653.84,654.29
is,654.29,654.36
a,654.36,654.65
multiple,654.65,655.02
of,655.02,655.09
three,655.09,655.51
and,655.92,656.12
that's,656.12,656.37
the,656.37,656.49
d.,656.49,656.67
f.,656.67,656.86
a.,656.86,657.01
the,657.01,657.12
one,657.12,657.27
though,657.27,657.37
we,657.37,657.52
looked,657.52,657.77
at,657.77,658.02
and,658.04,658.3
that's,658.309999,658.609999
the,658.61,658.74
regular,658.74,659.07
expression,659.07,659.62
two,660.09,660.37
different,660.37,660.57
ways,660.57,660.88
to,660.889999,661.019999
define,661.02,661.45
sets,661.469999,661.719999
of,661.719999,661.839999
strings,661.84,662.35
remarkable,664.629999,665.259999
fact,665.27,665.68
is,665.68,665.98
that,665.98,666.43
<unk>,666.56,666.68
uh,666.83,667.15
these,667.23,667.53
two,667.57,667.81
ways,667.81,668.26
a,668.26,668.35
specifying,668.35,669.11
sets,669.11,669.38
of,669.38,669.5
strings,669.5,670.01
are,670.27,670.52
equivalent,670.54,671.09
ah,671.66,672
so,672.25,672.42
that,672.42,672.63
is,672.63,673
given,673.32,673.74
any,673.76,674.05
regular,674.05,674.43
expression,674.429999,675.149999
there's,675.34,675.61
a,675.61,675.69
d.f.a.,675.69,676.52
that,676.57,676.7
accepts,676.7,677.04
the,677.04,677.16
same,677.16,677.46
set,677.46,677.66
of,677.66,677.76
strings,677.759999,678.399999
in,678.889999,679.069999
given,679.08,679.45
any,679.48,679.75
d.f.a.,679.75,680.589999
there's,680.65,680.87
an,680.87,681.01
regular,681.45,681.8
expression,681.799999,682.299999
that,682.299999,682.439999
matches,682.440001,682.840001
that,682.84,683.04
same,683.039999,683.319999
set,683.32,683.5
of,683.5,683.6
strings,683.6,684.11
so,684.449999,684.629999
there,684.64,684.82
are,684.82,684.83
equivalent,684.83,685.17
um,685.17,685.34
equivalently,685.39,685.92
powerful,686.08,686.61
now,687,687.14
there,687.14,687.31
sets,687.31,687.57
of,687.57,687.65
strings,687.65,688.01
that,688.01,688.14
you,688.14,688.3
can't,688.3,688.59
specify,688.59,689.14
with,689.14,689.38
either,689.38,689.6
one,689.6,689.86
and,689.86,689.89
then,689.89,689.96
we'll,689.96,690.07
talk,690.07,690.29
about,690.3,690.52
that,690.52,690.78
ah,690.84,690.99
later,691.02,691.37
on,691.37,691.69
ah,692.07,692.22
but,692.26,692.42
the,692.42,692.56
idea,692.559999,693.089999
that,693.12,693.29
these,693.29,693.6
two,693.63,694.02
models,694.03,694.76
us,694.76,694.91
specifying,694.91,695.37
buying,695.37,695.63
languages,695.63,696.2
are,696.21,696.43
equivalent,696.429999,697.029999
is,697.219999,697.379999
really,697.38,697.75
a,697.799999,697.939999
profound,697.95,698.459999
idea,698.46,698.96
and,699.33,699.51
for,699.509999,699.679999
now,699.679999,699.979999
the,699.98,700.14
consequences,700.139999,700.679999
of,700.68,700.8
this,700.799999,700.989999
is,701,701.26
there's,701.289999,701.519999
a,701.52,701.6
way,701.6,702.07
to,702.119999,702.269999
solve,702.27,702.72
the,702.74,703.05
regular,703.06,703.43
expression,703.43,703.9
pattern,703.9,704.18
matching,704.19,704.52
problem,704.52,704.95
[noise],705.09,705.55
what,705.55,705.75
we,705.75,705.85
can,705.85,705.99
do,705.99,706.26
is,706.26,706.68
in,706.71,707.23
input,707.26,707.49
kleen's,707.49,707.88
theorem,707.88,708.23
gave,708.23,708.45
a,708.45,708.5
constructive,708.5,709.12
way,709.12,709.42
to,709.46,709.81
ah,710.08,710.41
build,710.44,710.92
the,710.92,711.21
ah,711.79,712.08
deterministic,712.09,712.73
finite,712.73,713.069999
automaton,713.08,713.519999
corresponding,713.52,714.22
to,714.219999,714.309999
the,714.309999,714.419999
given,714.42,714.67
r.,714.799999,715.039999
e.,715.04,715.18
that's,715.179999,715.349999
how,715.349999,715.439999
we,715.44,715.58
proved,715.58,715.83
there,715.849999,716.009999
exist,716.009999,716.419999
an,716.71,717.06
automaton,717.15,718.09
is,718.09,718.19
you,718.23,718.33
gave,718.33,718.51
way,718.51,718.74
to,718.74,718.84
build,718.84,719.12
it,719.119999,719.279999
[noise],719.34,719.77
uh,719.77,719.99
and,719.99,720.24
in,720.23,720.62
then,720.24,720.61
use,720.64,720.94
are,720.93,721.04
our,720.94,721.04
program,721.04,721.49
to,721.49,721.57
simulate,721.57,722.03
the,722.03,722.16
operation,722.16,722.67
of,722.67,722.73
the,722.74,722.85
d.f.a.,722.85,723.43
the,723.99,724.19
d.f.a.,724.19,724.6
so,724.61,724.81
that's,724.81,725.06
a,725.08,725.37
fine,725.52,725.84
way,725.84,725.99
to,725.99,726.08
solve,726.08,726.42
the,726.43,726.72
r.e.,726.78,727.12
power,727.14,727.43
matching,727.43,727.79
problems,727.79,728.27
ah,728.52,728.74
from,728.77,729.13
kleen's,729.179999,729.7
theorem,729.73,730.03
that's,730.099999,730.319999
what,730.32,730.45
we're,730.45,730.59
gonna,730.59,730.77
examine,730.77,731.31
next,738.08,738.13
