a,424.13,424.27
regular,424.27,424.64
expression,424.65,425.16
that's,425.48,425.67
gonna,425.67,425.82
be,425.82,426.04
our,426.04,426.13
next,426.13,426.42
task,426.44,426.98
[noise],427.54,428.11
here's,428.77,429.07
just,429.07,429.31
a,429.309999,429.359999
couple,429.36,429.64
of,429.639999,429.759999
pop,429.759999,430.009999
quizzes,430.01,430.44
and,430.449999,430.619999
again,430.619999,431.089999
ah,431.119999,431.419999
it's,431.43,431.55
worthwhile,431.549999,432.029999
to,432.039999,432.149999
study,432.15,432.49
these,432.51,432.69
types,432.690001,432.890001
of,432.89,432.99
questions,432.99,433.42
to,433.42,433.51
make,433.51,433.67
sure,433.67,433.94
that,433.94,434.1
you,434.1,434.35
ah,434.42,434.57
understand,434.61,435.34
on,435.65,435.79
the,435.8,435.9
basic,435.9,436.26
idea,436.26,436.76
so,437.06,437.57
[noise],437.83,438.04
in,438.04,438.49
any,438.5,438.79
kind,438.79,438.98
of,438.98,439.17
quiz,439.17,439.45
or,439.45,439.54
exam,439.54,439.9
on,439.9,440.04
this,440.04,440.16
<unk>,440.16,440.4
ah,440.47,440.74
material,440.77,441.41
you,441.61,441.73
might,441.73,441.94
be,441.94,442.1
asked,442.099999,442.579999
which,442.61,442.92
the,442.929999,443.059999
following,443.059999,443.439999
strings,443.44,443.87
match,443.889999,444.249999
a,444.27,444.44
star,444.44,444.81
b.,444.809999,444.979999
b.,444.98,445.38
a.,445.44,445.62
b.,445.62,445.82
or,445.82,445.91
b.,445.92,446.15
a.,446.15,446.26
star,446.27,446.66
[noise],446.83,447.29
well,447.32,447.57
you,447.57,447.65
have,447.66,447.85
to,447.849999,448.179999
ah,448.279999,448.709999
a,448.93,449.05
figure,449.049999,449.309999
out,449.309999,449.429999
a,449.43,449.47
way,449.469999,449.699999
to,449.699999,449.909999
get,449.91,450.08
through,450.08,450.3
this,450.299999,450.489999
question,450.49,450.93
by,450.93,451.19
just,451.63,451.82
working,451.83,452.16
through,452.16,452.39
this,452.46,452.65
case,452.65,453.03
uh,453.33,453.46
what,453.46,453.58
about,453.58,453.86
what,453.88,453.99
do,453.99,454.05
you,454.05,454.11
think,454.12,454.3
about,454.3,454.52
a,454.52,454.67
b._b.,454.67,455.17
well,455.73,456.1
if,456.11,456.34
ah,456.4,456.74
if,456.75,456.8
you're,456.8,456.83
looking,456.85,457.19
at,457.19,457.3
the,457.3,457.53
r.e.,457.54,458.22
ah,458.27,458.7
the,458.74,458.88
star,458.88,459.17
says,459.17,459.39
pick,459.389999,459.569999
any,459.57,459.72
number,459.719999,459.979999
of,459.98,460.12
a's,460.12,460.4
i,460.4,460.47
can,460.469999,460.629999
certainly,460.63,460.98
just,460.98,461.2
take,461.2,461.38
one,461.389999,461.749999
and,462.139999,462.299999
then,462.3,462.41
i,462.41,462.46
take,462.46,462.65
the,462.65,462.76
b.,462.77,462.94
b.,462.94,463.34
and,463.44,463.6
then,463.599999,463.899999
the,463.91,464.06
rest,464.059999,464.249999
of,464.25,464.39
it,464.389999,464.529999
i'll,464.54,464.67
take,464.67,464.85
zero,464.849999,465.209999
occurances,465.24,465.689999
of,465.7,465.98
ah,466.4,466.7
so,466.709999,467.089999
ah,467.279999,467.479999
that,467.51,467.73
one,467.73,467.89
certainly,467.889999,468.309999
is,468.309999,468.419999
in,468.43,468.55
the,468.55,468.63
set,468.63,468.86
it,468.83,468.95
describes,468.92,469.59
er,470.23,470.39
what,470.4,470.54
about,470.54,470.72
the,470.72,470.83
second,470.83,471.16
one,471.16,471.45
second,472.32,472.63
one,472.63,472.87
doesn't,472.87,473.18
work,473.18,473.45
'cause,473.46,473.9
ah,473.94,474.46
every,474.5,474.9
string,474.9,475.37
in,475.38,475.53
that,475.53,475.64
language,475.65,476.16
has,476.16,476.34
to,476.34,476.45
have,476.45,476.77
two,476.82,477.03
consecutive,477.03,477.48
b's,477.54,477.65
in,477.65,478.02
now,479.179999,479.309999
we're,479.309999,479.469999
about,479.469999,479.589999
the,479.59,479.68
third,479.679999,479.959999
one,479.96,480.09
again,480.09,480.56
<unk>,480.57,480.82
after,480.9,481.32
this,481.349999,481.549999
one,481.549999,481.859999
after,481.969999,482.319999
you,482.32,482.39
get,482.389999,482.529999
the,482.53,482.62
b.b.,482.62,482.97
there's,482.969999,483.159999
no,483.16,483.3
way,483.299999,483.459999
to,483.46,483.54
get,483.54,483.72
just,483.719999,483.909999
a,483.91,483.98
single,483.98,484.34
a,484.359999,484.479999
at,484.48,484.59
the,484.59,484.74
end,484.74,484.8
you,484.809999,484.909999
have,484.91,485.02
to,485.02,485.09
have,485.1,485.19
a,485.199999,485.359999
b.,485.359999,485.669999
or,485.67,485.87
b._a.,485.879999,486.279999
now,486.86,487
uh,486.879999,487.009999
so,487.01,487.15
that,487.15,487.31
one,487.31,487.44
doesn't,487.44,487.73
work,487.73,488.12
ah,488.15,488.56
that,488.58,488.81
one,488.81,488.97
does,488.97,489.38
uh,489.56,489.7
no,489.7,489.99
a,489.99,490.51
c,490.96,491.21
to,491.26,491.5
b's,491.5,492.12
uh,492.31,492.8
then,493.1,493.36
take,493.37,493.65
a,493.66,493.71
b._a.,493.71,494.16
and,494.26,494.38
an,494.38,494.45
a.b.,494.45,494.77
that,495.58,495.71
works,495.73,496.16
there's,496.84,497.14
no,497.139999,497.289999
c.,497.29,497.53
anywhere,497.53,497.93
so,497.929999,498.039999
number,498.04,498.29
five,498.29,498.6
is,498.599999,498.769999
easy,498.77,499.21
ah,499.679999,500.059999
and,500.07,500.28
this,500.28,500.47
one,500.469999,500.699999
is,500.7,500.86
more,500.87,501.09
complicated,501.089999,501.689999
reasoning,501.7,502.21
to,502.209999,502.289999
figure,502.289999,502.589999
out,502.59,502.76
why,502.76,503.07
that,503.1,503.28
string,503.279999,503.599999
is,503.6,503.73
not,503.73,503.95
in,503.949999,504.079999
there,504.08,504.39
uh,504.72,504.97
don't,505.01,505.2
even,505.279999,505.609999
an,505.31,505.39
even,505.39,505.61
number,505.61,505.88
characters,505.88,506.36
after,506.36,506.63
b._b.,506.64,507.06
[noise],507.28,507.6
so,507.6,507.8
you,507.8,507.9
can,507.9,508
see,508,508.22
immediately,508.23,508.84
not,508.84,509.07
so,509.07,509.27
easy,509.27,509.61
to,509.61,509.74
know,509.74,510.06
whether,510.07,510.26
given,510.35,510.58
string,510.58,511.1
matches,511.13,511.59
a,511.59,511.65
given,511.65,511.95
regular,511.95,512.28
expression,512.28,512.86
ah,513.76,514.3
okay,514.83,515.05
here's,515.05,515.24
another,515.24,515.54
one,515.54,515.89
the,515.9,516.3
type,516.389999,516.599999
of,516.599999,516.719999
question,516.719999,517.179999
that,517.179999,517.429999
you,517.429999,517.539999
would,517.54,517.62
have,517.63,517.81
to,517.809999,517.919999
answer,517.92,518.23
in,518.23,518.32
any,518.32,518.49
kind,518.49,518.7
quiz,518.7,518.99
on,518.99,519.15
this,519.16,519.25
material,519.27,519.89
[noise],519.91,520.34
given,521.26,521.49
an,521.49,521.56
r.,521.559999,521.749999
e.,521.75,521.86
for,521.859999,522.089999
genes,522.09,522.46
and,522.46,522.58
genes,522.58,522.9
are,522.889999,522.939999
are,522.9,522.94
to,522.94,522.96
described,522.96,523.33
this,523.34,523.5
way,523.5,523.69
you,523.69,523.74
have,523.74,523.9
like,523.9,523.93
the,523.93,524.01
characters,524.01,524.45
are,524.45,524.54
a,524.54,524.59
c.,524.59,524.75
t.,524.75,524.89
or,524.89,525.03
g.,525.03,525.41
every,525.8,526.05
genes,526.05,526.34
gene,526.35,526.72
with,526.72,526.9
a,526.91,527.08
t.,527.08,527.33
g.,527.33,527.75
ah,527.92,528.38
the,528.54,528.67
length,528.67,528.99
of,528.99,529.01
is,529.01,529.14
a,529.14,529.19
multiple,529.19,529.51
of,529.51,529.7
three,529.7,530.17
uh,530.5,530.74
and,530.74,530.95
it,530.95,531.04
ends,531.04,531.42
with,531.42,531.66
either,531.66,531.89
t.,531.91,532.15
h.,532.15,532.27
i.,532.27,532.28
g.,532.28,532.47
e.,532.469999,532.579999
t.,532.58,532.88
a.,532.88,533.27
or,533.27,533.35
t.,533.41,533.56
t.,533.559999,533.759999
g.,533.759999,534.079999
[noise],534.34,534.78
so,534.78,535.16
i,535.27,535.37
think,535.37,535.55
about,535.559999,535.779999
how,535.78,536.06
you,536.059999,536.219999
would,536.219999,536.439999
them,536.45,536.65
create,536.65,537.11
regular,537.139999,537.609999
expression,537.61,538.33
for,538.34,538.85
ah,538.92,539.16
that,539.17,539.45
implements,539.49,539.99
those,540.01,540.3
rules,540.299999,540.619999
describes,540.619999,541.019999
the,541.029999,541.119999
set,541.13,541.31
of,541.31,541.39
strings,541.39,541.7
that,541.7,541.8
satisfy,541.8,542.27
those,542.27,542.55
rules,542.58,542.94
[noise],543.03,543.58
ah,543.58,543.73
here's,543.74,544.01
the,544.01,544.17
answer,544.17,544.65
uh,544.75,544.97
at,544.97,545.13
the,545.13,545.2
beginning,545.2,545.61
there,545.61,545.67
has,545.67,545.86
to,545.86,545.92
be,545.92,546.03
an,546.03,546.14
a.t.g.,546.14,546.87
at,547.23,547.39
the,547.39,547.55
end,547.55,547.81
there,547.81,547.9
has,547.9,548.12
to,548.12,548.16
be,548.17,548.36
one,548.36,548.5
of,548.5,548.65
the,548.65,548.73
three,548.73,549.17
codons,549.26,549.73
t._a.,549.73,549.93
a,549.929999,550.009999
g.,550.01,550.26
t.,550.26,550.51
a.,550.51,550.81
or,550.809999,550.899999
t._v.,550.9,551.06
t.,551.059999,551.229999
g.,551.23,551.63
i.,552.179999,552.419999
in,552.42,552.55
the,552.55,552.64
middle,552.639999,552.989999
you,552.99,553.08
have,553.09,553.32
of,553.32,553.46
a,553.52,553.86
c,553.86,554.13
or,554.13,554.22
t,554.219999,554.489999
g,554.49,554.89
ah,555.15,555.49
three,555.67,555.98
times,555.98,556.58
any,557,557.24
number,557.24,557.48
of,557.48,557.62
occurrences,557.619999,558.289999
[noise],558.369999,558.829999
or,558.83,559.01
we,559.03,559.18
can,559.18,559.29
use,559.32,559.56
the,559.56,559.7
dot,559.71,559.97
notation,559.97,560.21
modified,560.49,560.91
dot,560.92,561.16
notation,561.16,561.71
saying,561.71,562.02
just,562.02,562.21
anything,562.21,562.58
from,562.58,562.76
the,562.76,562.87
alphabet,562.87,563.34
uh,563.39,563.52
if,563.52,563.73
we,563.73,563.91
wanted,563.92,564.29
that,564.3,564.47
dot,564.48,564.66
dot,564.67,564.9
star,564.9,565.39
[noise],565.8,566.38
ah,566.38,566.56
so,566.559999,566.959999
<unk>,567.08,567.18
that's,567.179999,567.429999
a,567.429999,567.539999
second,567.55,567.97
example,567.969999,568.539999
and,568.54,568.63
it's,568.63,568.76
worthwhile,568.76,569.25
to,569.25,569.42
go,569.429999,569.949999
ah,570.03,570.29
to,570.33,570.46
the,570.46,570.8
book,570.86,571.17
site,571.17,571.44
and,571.44,571.59
practice,571.599999,572.019999
on,572.02,572.2
other,572.21,572.44
examples,572.44,573
of,573.02,573.24
regular,573.49,573.89
expression,573.9,574.419999
and,574.42,574.54
whether,574.539999,574.729999
or,574.73,574.79
not,574.789999,574.999999
strings,575,575.44
match,575.469999,575.779999
them,577.09,577.14
