[noise],376.84,377.12
so,377.119999,377.279999
let's,377.279999,377.489999
look,377.49,377.64
at,377.639999,377.739999
the,377.74,377.83
process,377.83,378.46
of,378.52,378.76
debugging,378.76,379.24
this,379.24,379.41
program,379.42,379.89
[noise],380.22,380.86
ah,380.86,381.12
so,381.13,381.43
first,381.43,381.74
thing,381.74,381.93
is,381.93,382.04
and,382.04,382.07
then,382.07,382.15
this,382.15,382.32
is,382.32,382.56
you,382.56,382.7
find,382.7,382.95
yourself,382.95,383.53
ah,383.63,383.83
when,383.86,384.2
debugging,384.2,384.58
in,384.58,384.7
this,384.7,384.9
mood,384.93,385.3
i,385.38,385.54
quite,385.54,385.75
a,385.75,385.8
bit,385.8,386.02
i,386.12,386.25
trying,386.25,386.45
to,386.45,386.53
tell,386.53,386.7
the,386.7,386.77
computer,386.77,387.17
what,387.17,387.33
to,387.34,387.44
do,387.44,387.69
[noise],387.77,388.41
ah,388.41,388.59
the,388.59,388.68
first,388.679999,388.939999
thing,388.94,389.35
is,389.63,389.86
culled,389.91,390.13
syntax,390.139999,390.659999
errors,390.66,391.07
[noise],391.15,391.53
ah,391.53,391.66
your,391.66,391.87
program,391.87,392.6
is,392.63,392.99
not,393.009999,393.219999
gonna,393.219999,393.369999
work,393.37,393.61
properly,393.61,394.37
uh,394.43,394.67
unless,394.699999,395.129999
it's,395.129999,395.259999
a,395.26,395.34
legal,395.34,395.77
java,395.779999,396.149999
program,396.15,396.64
[noise],396.68,397.02
in,397.02,397.17
this,397.17,397.36
process,397.36,397.82
java,397.82,398.15
helps,398.15,398.44
with,398.44,398.82
ah,398.88,399.23
quite,399.35,399.55
a,399.55,399.6
bit,399.6,399.78
it,399.83,399.97
can,399.97,400.08
help,400.09,400.38
you,400.38,400.63
at,400.64,400.74
least,400.74,400.98
tell,400.99,401.16
you,401.16,401.48
whether,401.7,402.01
or,402.01,402.07
not,402.07,402.31
it's,402.32,402.48
a,402.48,402.54
legal,402.54,402.82
java,402.82,403.14
program,403.14,403.57
cause,403.58,403.73
it,403.73,403.94
can't,404.2,404.63
do,404.83,405.21
much,405.21,405.56
with,405.57,405.75
a,405.75,405.78
program,405.78,406.16
that,406.16,406.21
is,406.21,406.34
not,406.34,406.54
a,406.54,406.6
legal,406.599999,406.899999
java,406.91,407.22
program,407.219999,407.719999
you,407.92,408.07
need,408.07,408.2
the,408.23,408.34
program,408.34,408.679999
to,408.679999,408.729999
be,408.73,408.85
legal,408.849999,409.099999
before,409.099999,409.599999
stick,409.63,409.82
it,409.82,409.89
can,409.889999,409.989999
translated,409.99,410.58
into,410.58,411.07
ah,411.299999,411.459999
machine,411.5,411.86
language,411.86,412.29
and,412.299999,412.609999
execute,412.779999,413.289999
it,413.289999,413.409999
[noise],413.609999,414.069999
so,414.07,414.56
what,414.73,414.92
we're,414.92,414.99
<unk>,414.99,415.15
well,415.18,415.34
we,415.34,415.49
always,415.49,415.77
do,415.77,416.01
is,416.01,416.26
find,416.27,416.67
the,416.67,416.78
first,416.78,417.33
error,417.64,418.09
<unk>,418.23,418.35
ah,418.42,418.73
try,419.07,419.28
to,419.28,419.35
compile,419.35,419.7
the,419.7,419.79
program,419.79,420.28
and,420.28,420.38
it'll,420.38,420.58
tell,420.58,420.74
you,420.74,420.88
there,420.88,420.93
is,420.93,421.16
error,421.16,421.5
so,421.76,422.06
in,422.07,422.09
this,422.09,422.3
case,422.3,422.61
what,422.61,422.76
happens,422.76,423.23
ah,423.3,423.78
i,424.03,424.13
tried,424.13,424.4
it,424.4,424.42
a,424.42,424.47
compile,424.469999,424.899999
this,424.9,425.03
program,425.03,425.24
and,425.24,425.6
it,425.809999,426.019999
says,426.02,426.34
it,426.349999,426.529999
expected,426.53,427.04
a,427.04,427.09
semi,427.09,427.38
colon,427.38,427.74
ah,428.38,428.6
right,428.62,428.82
after,428.82,429.06
the,429.059999,429.169999
lawn,429.17,429.55
and,429.83,430.2
sure,430.23,430.44
enough,430.440001,430.720001
for,430.719999,430.839999
loops,430.84,431.18
i,431.25,431.34
forgot,431.34,431.68
my,431.68,431.79
semi,431.789999,432.089999
colon,432.09,432.41
ah,432.66,433.02
it's,433.41,433.68
people,433.74,434.21
ah,434.43,434.84
the,435.12,435.73
it,435.77,435.95
happens,435.95,436.33
to,436.33,436.42
everyone,436.42,436.79
forgot,436.88,437.2
the,437.2,437.3
semi,437.31,437.8
colon,438.14,438.27
i,438.27,438.33
said,438.33,438.48
okay,438.48,438.75
i,438.75,438.8
forgot,438.8,439.11
that,439.11,439.34
one,439.34,439.58
maybe,439.58,439.93
i,439.93,440.01
forgot,440.01,440.33
some,440.33,440.49
other,440.49,440.68
ones,440.679999,441.049999
and,441.12,441.34
i,441.34,441.42
go,441.42,441.64
and,441.639999,441.749999
i,441.75,441.8
check,441.8,442.2
and,442.41,442.57
i,442.57,442.67
had,442.679999,442.899999
the,442.9,442.99
semi,442.99,443.41
colon,443.41,443.44
since,443.44,443.63
that,443.63,443.82
i,443.82,443.89
need,443.889999,444.179999
<unk>,444.36,444.48
ah,444.62,444.91
so,445.16,445.47
that's,445.469999,445.789999
the,445.799999,445.959999
first,445.96,446.27
compiler,446.299999,446.929999
or,446.929999,447.119999
ah,447.339999,447.699999
so,448.02,448.26
that's,448.26,448.54
good,448.539999,448.819999
ah,449.08,449.47
so,449.51,449.89
and,449.940001,450.140001
then,450.139999,450.329999
we're,450.34,450.48
gonna,450.48,450.71
repeat,450.74,451.16
until,451.18,451.59
there's,451.61,451.8
no,451.8,451.95
compiler,451.95,452.37
error,452.37,452.7
so,452.71,453.12
let's,453.12,453.33
try,453.34,453.53
it,453.53,453.61
again,453.61,453.91
without,453.92,454.3
one,454.3,454.46
[noise],454.49,455.33
on,455.33,455.71
and,455.71,455.74
it,455.74,455.81
says,455.81,456.21
can't,456.28,456.68
find,456.69,457.15
symbol,457.16,457.76
variable,457.77,458.46
i,458.46,458.77
in,458.78,458.94
the,458.94,459.03
for,459.03,459.26
loop,459.26,459.43
well,459.55,459.72
that's,459.719999,459.899999
a,459.9,459.96
very,459.96,460.23
helpful,460.23,460.52
error,460.52,460.75
message,460.75,461.23
ah,461.599999,461.929999
i've,461.969999,462.179999
to,462.21,462.49
declare,462.53,462.97
the,462.969999,463.099999
type,463.11,463.39
that,463.429999,463.619999
variable,463.62,464.11
uh,464.349999,464.589999
it's,464.589999,464.799999
it's,464.82,465.05
an,465.049999,465.179999
integer,465.179999,465.469999
so,465.49,465.92
i,465.96,466.05
got,466.049999,466.139999
to,466.139999,466.219999
put,466.219999,466.379999
an,466.379999,466.489999
integer,466.52,466.83
ah,467.459999,467.809999
and,467.82,468.12
that's,468.119999,468.299999
nice,468.3,468.6
when,468.63,469
if,469.039999,469.269999
it's,469.04,469.28
it's,469.29,469.51
really,469.51,469.75
nice,469.75,470.01
when,470.01,470.13
the,470.13,470.19
compiler,470.19,470.82
ah,471.06,471.35
pinpoint,471.37,471.9
the,471.9,472.02
error,472.02,472.28
for,472.28,472.54
you,472.54,472.74
and,472.74,472.88
you,472.88,472.97
can,472.97,473.08
figure,473.08,473.31
out,473.31,473.43
immediately,473.43,474.07
how,474.27,474.42
to,474.42,474.5
fix,474.5,474.74
it,474.74,474.89
uh,474.97,475.1
as,475.14,475.34
in,475.34,475.49
these,475.5,475.79
examples,475.79,476.42
[noise],476.42,476.68
that's,476.679999,476.879999
not,476.88,477.03
always,477.03,477.33
the,477.33,477.44
case,477.44,477.9
ah,478.24,478.59
[noise],478.639999,478.899999
and,478.9,479.07
then,479.07,479.23
once,479.23,479.4
you,479.4,479.5
get,479.5,479.66
that,479.66,479.85
done,479.849999,480.279999
ah,480.44,480.74
then,480.78,481.21
you,481.28,481.45
can,481.45,481.78
ah,482.099999,482.239999
compile,482.27,482.65
all,482.65,482.73
your,482.73,482.87
program,482.87,483.36
in,483.36,483.49
in,483.52,483.82
it,483.83,483.95
doesn't,483.95,484.21
find,484.209999,484.489999
any,484.49,484.66
errors,484.66,485.17
ah,485.52,485.84
that's,485.92,486.3
the,486.36,486.53
first,486.53,486.74
step,486.77,487.11
eliminate,487.16,487.66
the,487.66,487.78
syntax,487.79,488.24
errors,488.24,488.54
in,488.54,488.5
the,488.5,488.72
program,488.72,489.33
compile,489.89,490.34
easier,490.34,490.55
[noise],490.55,490.96
helping,490.96,491.23
you,491.23,491.33
find,491.34,491.61
those,491.61,491.83
errors,491.83,492.17
and,492.18,492.21
get,492.22,492.43
rid,492.43,492.56
of,492.56,492.66
them,492.66,492.79
all,492.79,493.13
er,493.41,493.58
and,493.64,493.73
now,493.73,493.83
you,493.83,493.92
have,493.93,494.08
a,494.08,494.14
program,494.139999,494.679999
that,494.679999,494.889999
will,494.9,495.13
run,495.13,495.42
now,496.09,496.56
ah,496.639999,496.909999
this,496.929999,497.139999
program,497.139999,497.439999
instill,497.44,497.79
has,497.79,497.98
plenty,497.98,498.22
of,498.219999,498.309999
bugs,498.309999,498.769999
<unk>,498.78,498.92
ah,498.99,499.31
cause,499.37,499.73
it's,499.75,500.04
not,500.04,500.29
going,500.299999,500.409999
to,500.41,500.5
to,500.5,500.77
[noise],500.77,500.79
ah,501.27,501.77
but,501.889999,502.079999
as,502.1,502.31
we'll,502.309999,502.459999
see,502.459999,502.919999
[noise],502.940001,503.230001
ah,503.23,503.55
it's,503.58,503.78
gonna,503.779999,503.979999
run,503.98,504.22
but,504.219999,504.339999
i,504.34,504.39
might,504.389999,504.579999
not,504.58,504.73
produce,504.73,505.12
the,505.12,505.31
answer,505.31,505.59
that,505.59,505.74
we,505.74,505.88
want,505.88,506.17
so,506.73,506.89
that's,506.89,507.11
the,507.12,507.23
next,507.23,507.47
thing,507.47,507.8
i'll,508.39,508.54
get,508.54,508.75
rid,508.75,508.91
of,508.91,509.03
the,509.03,509.13
run,509.13,509.33
time,509.33,509.65
errors,509.65,509.9
does,509.9,510.09
a,510.09,510.15
program,510.15,510.68
do,510.68,510.97
what,510.98,511.13
you,511.13,511.25
wanted,511.25,511.52
to,511.56,511.68
do,511.68,511.96
it's,512.41,512.5
a,512.5,512.57
legal,512.57,512.84
program,512.84,513.38
but,513.38,513.61
what,513.639999,513.789999
is,513.79,513.86
it,513.86,514
do,514,514.24
you,514.3,514.48
need,514.48,514.65
to,514.65,514.73
run,514.73,514.95
it,514.95,515.06
the,515.059999,515.159999
find,515.16,515.47
out,515.469999,515.749999
[noise],515.9,516.21
so,516.21,516.67
ah,516.75,516.99
that's,517,517.2
how,517.2,517.34
we,517.34,517.5
run,517.5,517.71
programs,517.71,518.17
we,518.17,518.27
compile,518.27,518.78
and,518.849999,519.039999
then,519.04,519.16
we,519.16,519.28
run,519.28,519.47
it,519.469999,519.639999
and,520.07,520.25
it,520.25,520.36
says,520.359999,520.899999
uh,521.01,521.19
exception,521.190001,521.740001
tread,521.76,522
maine,522,522.42
it,522.43,522.48
rain,522.48,522.79
a,522.79,522.85
kick,522.85,522.93
outta,522.93,523.13
bounce,523.13,523.41
exceptions,523.41,523.97
zero,523.98,524.46
[noise],524.6,525.4
ah,525.4,525.76
[laughter],525.77,526.08
so,526.1,526.51
i,526.54,526.8
mentioned,526.84,527.14
this,527.14,527.29
one,527.29,527.47
before,527.47,528.13
ah,528.17,528.58
you'll,528.59,528.84
get,528.84,529.01
this,529.01,529.2
one,529.2,529.44
a,529.46,529.54
lot,529.54,529.83
i,529.83,529.9
still,529.9,530.13
get,530.13,530.29
it,530.29,530.41
a,530.41,530.45
lot,530.45,530.75
the,531.04,531.16
means,531.16,531.44
that,531.44,531.78
uh,531.809999,532.299999
again,532.429999,532.739999
we're,532.74,532.82
gonna,532.82,532.97
find,532.969999,533.259999
a,533.259999,533.309999
first,533.309999,533.619999
run,533.62,533.77
time,533.78,534.01
error,534.009999,534.329999
that's,534.33,534.5
the,534.5,534.62
first,534.62,534.9
one,534.9,535.16
ah,535.5,535.61
means,535.639999,535.859999
i,535.86,535.93
forgot,535.929999,536.199999
to,536.21,536.31
give,536.32,536.57
give,536.679999,536.939999
it,536.94,537.03
the,537.03,537.13
number,537.13,537.42
i,537.42,537.46
wanted,537.46,537.67
to,537.679999,537.779999
factor,537.78,538.27
i'd,538.549999,538.769999
saying,538.77,539.23
how,539.27,539.41
much,539.41,539.65
what,539.690001,539.900001
am,539.9,540.03
i,540.029999,540.089999
suppose,540.09,540.34
to,540.34,540.44
factor,540.440001,540.800001
you,540.8,540.91
didn't,540.91,541.11
tell,541.11,541.26
me,541.26,541.4
anything,541.4,541.8
[noise],541.8,542.31
ah,542.31,542.51
so,542.51,542.77
that's,542.77,543
run,543,543.23
<unk>,543.23,543.35
error,543.37,543.58
but,543.58,543.73
that,543.73,543.87
was,543.87,544.03
easy,544.03,544.22
to,544.22,544.32
fix,544.32,544.82
ah,544.85,545.28
just,545.31,545.67
ah,546.03,546.26
fix,546.27,546.52
that,546.52,546.77
one,546.77,546.94
to,546.94,547.04
keep,547.05,547.24
going,547.24,547.63
so,548.03,548.18
now,548.179999,548.359999
i'm,548.36,548.48
in,548.48,548.57
uh,548.57,548.63
say,548.63,548.82
okay,548.82,549.11
how,549.11,549.22
when,549.22,549.33
it's,549.33,549.44
a,549.44,549.51
factor,549.51,549.87
ninety,549.87,550.28
eight,550.28,550.49
it,550.77,551.02
says,551.02,551.32
okay,551.32,551.86
any,552.179999,552.429999
to,552.46,552.55
actually,552.55,552.89
tells,552.9,553.12
me,553.12,553.25
the,553.25,553.35
line,553.349999,553.749999
it,553.75,553.85
says,553.849999,554.249999
ah,554.259999,554.569999
there's,554.599999,554.859999
you,554.88,555.05
try,555.049999,555.249999
to,555.25,555.35
divide,555.349999,555.709999
by,555.719999,555.899999
zero,555.92,556.41
uh,556.619999,556.819999
on,556.85,557.05
the,557.08,557.24
eight,557.24,557.74
line,558.17,558.3
so,558.32,558.52
this,558.52,558.63
there's,558.57,558.7
is,558.63,558.71
only,558.71,558.95
one,558.95,559.13
place,559.13,559.57
well,559.63,560.14
i,560.19,560.3
had,560.31,560.52
divided,560.52,561.05
n,561.05,561.29
equals,561.3,561.48
n,561.48,561.74
slash,561.74,562.02
i,562.02,562.33
but,562.36,562.62
[noise],562.63,562.98
like,562.98,563.34
computing,563.42,563.82
the,563.82,563.99
remainder,563.99,564.45
after,564.45,564.74
division,564.74,565.13
is,565.13,565.26
kind,565.26,565.38
of,565.38,565.52
like,565.52,565.68
dividing,565.68,566.2
so,566.429999,566.859999
like,566.9,567.21
it's,567.21,567.57
ah,567.62,568.08
it,568.44,568.7
might,568.7,568.92
be,568.92,569
ah,569,570.45
causing,570.509999,570.829999
the,570.83,570.93
problem,570.929999,571.399999
and,571.74,572.09
sure,572.13,572.35
enough,572.349999,572.659999
on,572.679999,572.799999
doing,572.809999,573.029999
it,573.03,573.17
for,573.17,573.31
i,573.309999,573.479999
equals,573.57,573.69
zero,573.69,574.15
and,574.24,574.39
even,574.389999,574.599999
maybe,574.6,574.84
later,574.84,575.1
on,575.1,575.19
in,575.190001,575.210001
to,575.209999,575.249999
get,575.26,575.42
n,575.43,575.55
over,575.549999,575.689999
i,575.690001,576.070001
[noise],576.09,576.37
well,576.4,576.57
i,576.57,576.63
didn't,576.63,576.82
expect,576.82,577.19
it,577.19,577.28
zero,577.28,577.58
was,577.58,577.73
a,577.73,577.8
factor,577.8,578.2
i,578.2,578.25
just,578.25,578.46
take,578.46,578.64
zero,578.64,578.89
out,578.89,579.04
a,579.04,579.09
force,579.09,579.33
of,579.33,579.39
habit,579.4,579.76
i,579.79,579.88
really,579.88,580.12
guess,580.12,580.25
start,580.26,580.54
that,580.54,580.7
it,580.7,580.79
two,580.83,581.14
zero,581.57,581.81
was,581.81,581.91
not,581.91,582.05
going,582.05,582.12
to,582.12,582.14
be,582.15,582.27
a,582.27,582.32
factor,582.32,582.74
i,582.74,582.95
just,582.95,583.29
typed,583.29,584.58
ah,584.599999,584.889999
one's,584.929999,585.279999
not,585.3,585.5
when,585.5,585.65
we,585.65,585.76
why,585.76,585.94
we,585.94,586.09
went,586.09,586.18
with,586.179999,586.279999
a,586.28,586.31
factor,586.309999,586.579999
has,586.58,586.7
bigger,586.7,586.92
than,586.92,587.04
one,587.04,587.32
so,587.52,587.69
we,587.69,587.8
started,587.8,588.18
gotta,588.21,588.41
started,588.41,588.69
it,588.69,588.77
two,588.77,589.04
so,589.48,589.77
fine,589.78,590.1
the,590.099999,590.189999
first,590.19,590.54
run,590.54,590.7
time,590.71,590.93
error,590.929999,591.149999
a,591.15,591.26
fix,591.259999,591.529999
it,591.53,591.67
in,591.679999,591.839999
repeat,591.839999,592.209999
and,592.209999,592.419999
then,592.42,592.66
uh,592.879999,593.019999
maybe,593.02,593.25
you'll,593.25,593.39
find,593.389999,593.609999
in,593.609999,593.629999
the,593.629999,593.709999
next,593.709999,593.949999
one,593.949999,594.109999
ah,594.5,594.74
here's,594.75,594.98
the,594.98,595.07
problem,595.07,595.69
i,595.85,596.12
typed,596.15,596.31
java,596.31,596.6
factors,596.6,596.94
ninety,596.95,597.26
eight,597.26,597.46
and,597.49,597.87
it,598.19,598.36
goes,598.36,598.63
in,598.63,598.86
an,598.87,599.01
infinite,599.02,599.49
loop,599.49,599.75
printing,599.85,600.13
out,600.13,600.29
two's,600.3,600.78
ah,601.19,601.6
[noise],601.68,602.14
er,602.139999,602.269999
i,602.28,602.33
forgot,602.33,602.59
those,602.59,602.76
braces,602.77,603.18
again,603.179999,603.559999
ah,603.82,604.01
and,604.07,604.24
the,604.24,604.31
only,604.309999,604.469999
way,604.469999,604.619999
to,604.62,604.69
figure,604.69,604.94
that,604.94,605.13
out,605.13,605.28
is,605.28,605.3
ah,605.3,605.39
to,605.389999,605.479999
study,605.49,605.87
it,605.87,605.97
and,605.969999,606.069999
say,606.07,606.23
okay,606.23,606.58
what's,606.58,606.79
it,606.79,606.86
doing,606.87,607.3
ah,607.639999,608.009999
and,608.02,608.29
its,608.29,608.41
printing,608.41,608.68
out,608.679999,608.749999
a,608.75,608.76
lot,608.759999,609.039999
of,609.04,609.58
two's,609.67,609.91
so,609.91,610.11
i,610.109999,610.249999
equals,610.299999,610.529999
two,610.529999,610.899999
er,611.25,611.45
and,611.459999,611.559999
after,611.559999,611.779999
a,611.779999,611.849999
while,611.85,612.07
i,612.07,612.13
have,612.129999,612.359999
to,612.359999,612.409999
figure,612.41,612.65
out,612.65,612.79
okay,612.79,613.23
i,613.3,613.58
i,613.63,613.75
forgot,613.75,614.03
the,614.03,614.11
braces,614.11,614.64
ah,615.56,615.76
so,615.76,615.92
that's,615.92,616.17
good,616.17,616.48
and,616.51,616.75
now,616.75,617.01
java,617.01,617.35
factors,617.35,617.7
ninety,617.71,617.99
eight,617.99,618.13
and,618.13,618.16
then,618.16,618.27
i,618.27,618.33
got,618.33,618.49
to,618.5,618.67
seventy,618.69,618.89
seven,618.89,619.31
and,619.32,619.47
i'm,619.47,619.54
happy,619.54,620
cause,620.03,620.53
two,620.59,620.78
times,620.78,620.98
seven,620.98,621.25
times,621.26,621.44
seven,621.44,621.74
is,621.74,621.87
ninety,621.87,622.24
eight,622.24,622.47
[noise],622.559999,623.069999
uh,623.07,623.22
it's,623.219999,623.419999
not,623.42,623.6
exactly,623.599999,624.109999
totally,624.13,624.5
right,624.5,624.8
but,624.82,625.09
uh,625.15,625.32
we're,625.32,625.46
getting,625.46,625.76
there,625.759999,626.109999
uh,626.13,626.29
quite,626.34,626.55
a,626.929999,627.089999
lot,627.46,627.76
further,627.759999,628.069999
along,628.07,628.53
ah,628.809999,629.069999
then,629.09,629.52
ah,629.609999,629.909999
when,630.109999,630.459999
we,630.46,630.57
were,630.57,630.74
it,630.76,630.87
was,630.87,630.99
telling,630.99,631.28
us,631.28,631.47
we,631.47,631.59
didn't,631.59,631.71
have,631.71,631.79
any,631.79,631.93
semi,631.93,632.11
colons,632.11,632.63
up,633.15,633.37
it,633.37,633.44
there's,633.44,633.57
still,633.57,633.79
some,633.79,633.99
bugs,633.99,634.43
so,634.44,634.72
we,634.72,634.87
have,634.87,634.98
to,634.98,635.06
keep,635.06,635.25
going,635.25,635.58
so,635.58,635.97
we,635.98,636.16
got,636.16,636.29
a,636.29,636.37
<unk>,636.37,636.38
to,636.39,636.5
work,636.5,636.75
for,636.75,636.9
one,636.9,637.1
case,637.1,637.35
and,637.35,637.5
that's,637.5,637.74
a,637.87,638.12
huge,638.139999,638.459999
victory,638.46,638.82
