so,384.26,384.58
one,384.59,384.9
bat,384.91,385.22
ah,385.4,385.65
is,385.67,385.94
that,385.94,386.13
if,386.15,386.31
statement,386.309999,386.819999
i've,387.19,387.39
for,387.389999,387.489999
goals,387.49,387.82
mitt,387.82,388.04
you,388.05,388.18
count,388.179999,388.429999
the,388.429999,388.539999
when,388.54,388.94
ah,389.09,389.31
in,389.309999,389.429999
and,389.429999,389.459999
then,389.46,389.56
we,389.559999,389.659999
print,389.66,389.85
the,389.849999,389.959999
number,389.96,390.2
of,390.2,390.32
wins,390.32,390.58
in,390.58,390.7
trials,390.7,391.39
that's,391.69,391.92
again,391.92,392.24
gamblers,392.24,392.52
ruin,392.54,392.87
simulation,392.87,393.54
code,393.54,393.9
and,394.029999,394.229999
not,394.23,394.4
that,394.4,394.52
complicated,394.52,395.12
when,395.119999,395.229999
you,395.23,395.34
break,395.34,395.6
down,395.6,395.98
[noise],396.02,396.32
or,396.32,396.47
the,396.51,396.6
purpose,396.6,397.08
of,397.11,397.34
each,397.39,397.6
one,397.6,397.75
of,397.75,397.86
the,397.86,397.93
statement,397.93,398.51
so,398.95,399.37
if,399.38,399.5
we,399.5,399.66
run,399.66,399.87
this,399.87,400.3
ah,400.34,400.72
for,400.75,401.24
a,401.31,401.54
stake,401.56,401.89
of,401.89,402.03
five,402.03,402.56
ah,402.61,402.99
ah,403.36,403.71
ah,403.77,404.16
goal,404.48,404.9
of,404.929999,405.269999
ah,405.309999,405.599999
twenty,405.62,405.92
five,405.92,406.24
and,406.24,406.27
when,406.27,406.35
we,406.349999,406.449999
do,406.45,406.66
a,406.69,406.75
thousand,406.75,407.18
trials,407.179999,407.969999
ah,408.07,408.27
we're,408.29,408.45
gonna,408.45,408.63
win,408.63,408.91
a,408.91,408.95
hundred,408.95,409.19
and,409.19,409.25
ninety,409.25,409.49
one,409.49,409.65
times,409.66,410.04
out,410.08,410.23
of,410.23,410.36
a,410.36,410.41
thousand,410.41,410.83
that,410.83,410.99
tells,410.99,411.23
us,411.23,411.58
[noise],411.78,412.17
ah,412.27,412.51
so,412.51,412.69
that's,412.690001,412.920001
gamblers,412.93,413.359999
ruin,413.359999,413.609999
simulation,413.609999,414.299999
now,414.88,415.32
ah,415.4,415.69
ah,415.4,415.69
actually,415.7,416.23
this,416.23,416.46
one,416.46,416.85
ah,416.97,417.42
this,417.43,417.63
particular,417.65,418.12
problem,418.12,418.71
ah,418.84,419.21
it's,419.22,419.4
it's,419.49,419.71
been,419.72,419.91
known,419.91,420.21
for,420.21,420.37
centuries,420.37,420.94
actually,420.94,421.4
back,421.42,421.67
to,421.67,421.82
the,421.82,422.05
that,422.099999,422.299999
seventeenth,422.3,422.79
century,422.79,423.33
[noise],423.349999,423.719999
ah,423.719999,424.029999
that,424.05,424.35
you,424.36,424.53
can,424.53,424.64
do,424.639999,424.879999
mathematical,424.9,425.64
analysis,425.639999,426.309999
to,426.32,426.78
ah,426.849999,427.249999
realize,427.509999,428.139999
that,428.139999,428.479999
uh,428.54,428.65
uh,428.69,428.83
to,428.83,428.95
prove,428.95,429.34
that,429.349999,429.649999
the,429.87,430
probability,430,430.7
that,430.699999,430.899999
you're,430.9,431.03
gonna,431.029999,431.219999
win,431.219999,431.709999
is,431.77,432.11
the,432.15,432.28
stake,432.28,432.6
divided,432.6,432.92
by,432.92,433.05
the,433.05,433.16
goal,433.16,433.52
[noise],433.7,434.18
ah,434.18,434.45
so,434.48,434.95
ah,435.06,435.28
in,435.29,435.46
our,435.46,435.57
case,435.57,435.91
with,435.91,436.13
the,436.14,436.37
stake,436.4,436.71
or,436.71,436.76
five,436.76,437.08
in,437.08,437.17
a,437.17,437.21
goal,437.21,437.47
twenty,437.47,437.76
five,437.76,438.04
that's,438.06,438.26
er,438.31,438.57
one,438.61,438.87
in,438.87,438.96
five,438.97,439.24
chance,439.24,439.51
of,439.51,439.65
winning,439.65,439.88
or,439.88,439.94
twenty,439.94,440.19
percent,440.19,440.65
[noise],440.79,441.34
ah,441.34,441.66
any,441.679999,441.959999
expected,441.96,442.39
number,442.389999,442.689999
of,442.69,442.84
bats,442.849999,443.419999
that,443.469999,443.819999
you,443.849999,444.079999
gonna,444.11,444.27
have,444.28,444.51
to,444.509999,444.629999
make,444.63,445.12
ah,445.259999,445.669999
to,445.73,445.96
either,445.96,446.2
win,446.2,446.41
or,446.41,446.49
lose,446.49,446.98
[noise],446.98,447.18
is,447.179999,447.329999
gonna,447.33,447.49
be,447.5,447.65
<unk>,447.65,447.66
stake,447.67,448.06
times,448.059999,448.389999
the,448.41,448.51
desired,448.51,449.12
gain,449.129999,449.579999
ah,449.84,450.18
so,450.27,450.76
let's,450.77,451.04
look,451.04,451.19
at,451.19,451.29
some,451.29,451.46
examples,451.46,452.15
[noise],452.15,452.49
so,452.49,452.93
now,452.94,453.28
this,453.28,453.44
is,453.44,453.55
what,453.55,453.69
the,453.69,453.78
math,453.78,454.07
says,454.07,454.42
you,454.43,454.57
other,454.57,454.74
twenty,454.74,455.01
percent,455.01,455.38
chance,455.38,455.83
of,455.83,456.22
turning,456.26,456.72
five,456.74,456.99
hundred,456.99,457.14
dollars,457.14,457.45
into,457.45,457.64
twenty,457.64,457.89
five,457.89,458.1
hundred,458.099999,458.269999
dollars,458.27,458.76
five,459.12,459.37
hundred,459.37,459.48
and,459.48,459.52
twenty,459.54,459.73
five,459.73,459.85
i,459.849999,459.859999
was,459.86,459.98
twenty,459.98,460.22
percent,460.219999,460.719999
ah,461.08,461.38
but,461.41,461.86
you're,461.929999,462.139999
gonna,462.139999,462.279999
have,462.28,462.42
to,462.42,462.52
make,462.52,462.88
a,462.889999,462.979999
million,462.98,463.42
one,463.42,463.61
dollar,463.61,463.88
bats,463.88,464.25
to,464.27,464.39
do,464.389999,464.559999
that,464.559999,464.849999
so,464.969999,465.129999
you,465.16,465.34
want,465.339999,465.449999
to,465.45,465.51
figure,465.509999,465.769999
out,465.77,465.95
how,465.95,466.05
long,466.049999,466.189999
it,466.190001,466.290001
takes,466.289999,466.479999
to,466.49,466.57
make,466.57,466.75
a,466.75,466.8
bet,466.799999,467.039999
where,467.049999,467.179999
did,467.18,467.24
he,467.24,467.37
get,467.369999,467.539999
this,467.539999,467.719999
done,467.719999,467.919999
in,467.92,468.03
a,468.029999,468.079999
weekend,468.08,468.55
and,468.65,468.81
ah,468.82,469.1
[noise],469.15,469.33
an,469.33,469.52
and,469.33,469.81
ah,469.93,470.04
you,470.04,470.16
only,470.16,470.32
have,470.32,470.41
a,470.41,470.46
twenty,470.46,470.69
percent,470.69,471.01
chance,471.01,471.28
of,471.28,471.42
winning,471.42,471.7
so,472.05,472.2
you,472.2,472.35
can,472.35,472.48
adjust,472.48,472.87
your,472.87,472.96
stake,472.96,473.25
and,473.25,473.38
goal,473.38,473.64
to,473.64,473.76
try,473.76,473.93
to,473.93,474.02
figure,474.02,474.28
out,474.28,474.48
of,474.55,474.76
what,474.76,474.93
goes,474.93,475.18
on,475.18,475.47
ah,475.98,476.28
now,476.37,476.55
we,476.55,476.69
can,476.69,476.97
use,476.99,477.34
our,477.34,477.45
program,477.45,477.68
to,477.679999,478.109999
tests,478.179999,478.399999
these,478.41,478.61
things,478.61,478.99
ah,479.13,479.36
so,479.36,479.82
this,480.07,480.27
is,480.28,480.43
just,480.429999,480.629999
for,480.639999,480.809999
five,480.809999,481.129999
to,481.13,481.22
twenty,481.219999,481.519999
five,481.52,481.81
but,481.809999,481.919999
it's,481.92,482.01
the,482.009999,482.109999
same,482.11,482.38
ratio,482.38,482.93
ah,483.299999,483.699999
and,483.809999,484.219999
ah,484.27,484.36
yeah,484.359999,484.579999
we,484.58,484.71
get,484.709999,484.839999
about,484.84,485.05
two,485.049999,485.209999
hundred,485.209999,485.429999
things,485.43,485.81
and,485.98,486.14
then,486.139999,486.249999
we,486.25,486.35
can,486.35,486.56
test,486.62,487.02
this,487.02,487.24
one,487.24,487.41
too,487.41,487.77
ah,488.09,488.46
and,488.48,488.83
sure,488.85,489.1
enough,489.1,489.44
it's,489.46,489.76
uh,489.76,489.85
about,489.86,490.12
twenty,490.12,490.36
percent,490.36,490.83
ah,490.88,491.12
chance,491.15,491.52
of,491.54,491.77
winning,491.77,492.05
[noise],492.22,492.72
ah,492.72,492.94
now,492.97,493.29
what's,493.3,493.55
interesting,493.55,494.1
to,494.099999,494.219999
notice,494.22,494.66
for,494.67,494.87
this,494.87,495.19
ah,495.29,495.59
little,495.599999,495.919999
run,495.92,496.18
here,496.179999,496.379999
it's,496.38,496.51
the,496.51,496.64
same,496.639999,496.959999
code,496.96,497.4
we,497.4,497.52
just,497.52,497.76
ran,497.759999,498.159999
ah,498.29,498.42
the,498.42,498.6
parameters,498.61,499.08
higher,499.08,499.45
we,499.67,499.82
made,499.82,500
a,500,500.05
billion,500.049999,500.489999
coin,500.49,500.74
flips,500.74,501.04
there,501.04,501.35
ah,501.53,501.93
that's,502.17,502.57
ah,502.68,502.94
before,502.949999,503.439999
we,503.440001,503.560001
were,503.559999,503.689999
doing,503.690001,503.940001
just,503.940001,504.130001
a,504.129999,504.179999
few,504.18,504.39
computations,504.39,505.27
ah,505.54,505.74
with,505.75,505.93
this,505.93,506.09
program,506.1,506.56
uh,506.56,506.67
by,506.67,506.81
typing,506.84,507.13
ah,507.13,507.17
ah,507.17,507.31
bigger,507.31,507.53
parameters,507.53,508.13
we,508.13,508.27
did,508.27,508.4
a,508.4,508.43
huge,508.43,508.69
number,508.69,508.91
of,508.91,508.96
coin,508.96,509.27
flips,509.27,509.57
ah,509.77,510.03
[noise],510.08,510.37
and,510.37,510.68
it,510.69,510.77
takes,510.83,510.98
a,510.98,511.03
little,511.03,511.23
time,511.23,511.5
but,511.5,511.67
not,511.68,511.87
too,511.87,511.97
much,511.97,512.26
on,512.26,512.36
a,512.36,512.41
monitor,512.41,512.71
computer,512.71,513.2
[noise],513.65,514.19
ah,514.19,514.56
so,514.63,515.07
ah,515.21,515.45
the,515.469999,515.729999
idea,515.759999,516.269999
of,516.27,516.49
this,516.49,516.7
is,516.7,516.97
that,516.969999,517.209999
in,517.219999,517.329999
this,517.33,517.54
case,517.54,517.98
what,517.98,518.17
we've,518.17,518.4
done,518.4,518.68
with,518.679999,518.859999
computer,518.86,519.27
simulation,519.28,520.1
is,520.129999,520.369999
to,520.369999,520.629999
validate,520.66,521.22
the,521.219999,521.329999
mathematical,521.33,521.95
analysis,521.949999,522.719999
[noise],522.74,523.24
ah,523.24,523.65
so,523.69,524.21
ah,524.43,524.84
for,524.87,525.06
this,525.06,525.24
problem,525.25,525.85
the,525.96,526.26
an,526.31,526.4
analysis,526.4,526.87
is,526.87,526.95
simpler,526.96,527.53
if,527.57,527.75
if,527.79,527.94
you,527.94,528.02
happen,528.02,528.21
to,528.21,528.28
know,528.28,528.45
what,528.45,528.6
the,528.6,528.7
math,528.7,529
is,529,529.35
[noise],529.35,529.72
but,529.72,529.99
if,530.02,530.17
you,530.17,530.26
want,530.26,530.38
to,530.38,530.4
ah,530.4,530.53
device,530.53,531.29
even,531.3,531.46
more,531.46,531.65
complicated,531.65,532.24
strategy,532.24,533.02
ah,533.29,533.47
that,533.469999,533.629999
says,533.639999,534.059999
that,534.059999,534.419999
now,534.429999,534.649999
after,534.67,535.04
you,535.04,535.29
double,535.309999,535.619999
your,535.62,535.76
money,535.759999,535.989999
you'll,535.99,536.1
start,536.099999,536.349999
making,536.349999,536.629999
two,536.63,536.77
dollar,536.77,537.05
bats,537.049999,537.389999
and,537.389999,537.549999
and,537.549999,537.839999
ah,537.88,538.02
if,538.02,538.21
you,538.209999,538.319999
get,538.32,538.5
within,538.51,538.84
what,538.84,539.04
close,539.059999,539.379999
of,539.379999,539.519999
your,539.52,539.55
your,539.549999,539.649999
goal,539.65,539.88
you,539.879999,539.989999
make,539.99,540.17
bigger,540.17,540.4
bets,540.4,540.73
or,540.95,541.06
whatever,541.06,541.38
you,541.38,541.49
want,541.49,541.85
ah,541.9,542.31
ah,542.62,542.81
whatever,542.93,543.29
type,543.29,543.52
a,543.52,543.57
strategy,543.57,544.07
you,544.07,544.21
want,544.21,544.64
you,544.96,545.18
mm,545.34,545.51
probably,545.56,545.96
are,545.96,546.02
not,546.02,546.19
gonna,546.19,546.36
be,546.37,546.56
able,546.56,546.72
to,546.72,546.82
do,546.82,546.99
the,546.99,547.11
math,547.11,547.59
but,547.64,547.86
you,547.88,548.04
could,548.04,548.22
still,548.22,548.65
write,548.66,548.89
the,548.889999,548.979999
program,548.98,549.46
and,549.46,549.55
do,549.55,549.7
the,549.7,549.84
simulation,549.84,550.47
ah,551.01,551.24
so,551.24,551.68
ah,551.75,551.92
just,551.95,552.28
an,552.29,552.44
a,552.44,552.5
digression,552.5,553.15
if,553.15,553.28
that,553.29,553.45
simulation,553.45,554.12
is,554.12,554.29
of,554.29,554.54
very,554.549999,554.939999
very,554.94,555.28
powerful,555.309999,555.869999
tool,555.91,556.36
ah,556.639999,556.819999
and,556.84,556.97
can,556.969999,557.139999
sometimes,557.139999,557.659999
do,557.66,557.82
things,557.85,558.19
that,558.190001,558.420001
even,558.45,558.84
ah,558.86,559.01
that,559.01,559.2
<unk>,559.2,559.21
methematical,559.21,559.92
analysis,559.92,560.17
can't,560.17,560.47
<unk>,560.47,560.58
[noise],560.64,560.89
the,560.89,561.02
best,561.03,561.31
thing,561.31,561.53
to,561.53,561.64
do,561.64,562.03
might,562.1,562.36
be,562.36,562.57
to,562.61,562.74
do,562.74,562.98
simulation,562.98,563.69
[noise],563.85,564.3
ah,564.3,564.58
that's,564.61,564.87
a,564.87,564.92
digression,564.92,565.64
ah,565.65,565.96
it,565.97,566.07
i,566.07,566.11
think,566.15,566.4
are,566.4,566.65
are,566.78,566.89
point,566.889999,567.179999
for,567.19,567.45
the,567.46,567.6
segment,567.599999,567.999999
and,568,568.04
is,568.05,568.3
that,568.32,568.57
you,568.92,569.07
can,569.07,569.19
write,569.19,569.34
a,569.34,569.38
pretty,569.38,569.64
complicated,569.639999,570.339999
had,570.349999,570.519999
an,570.52,570.61
interesting,570.62,571.17
program,571.17,571.78
uh,571.83,572
with,572,572.25
what,572.25,572.4
you,572.4,572.51
know,572.53,572.69
now,572.69,573.13
ah,573.389999,573.629999
about,573.66,574.07
loops,574.08,574.52
and,574.549999,575.239999
conditionals,576.07,576.12
