have,393.94,394.25
the,394.25,394.36
same,394.359999,394.849999
ah,394.99,395.22
concept,395.27,395.81
of,395.83,396.11
we,396.109999,396.209999
go,396.209999,396.359999
through,396.36,396.68
for,396.68,396.96
every,396.99,397.27
pixel,397.27,397.78
and,397.98,398.14
set,398.14,398.31
it,398.31,398.41
the,398.41,398.51
<unk>,398.51,398.52
some,398.52,398.74
value,398.75,399.19
now,399.31,399.52
maybe,399.52,399.81
it's,399.81,400.02
a,400.02,400.26
value,400.26,400.5
that,400.5,400.75
ah,400.85,400.99
is,401.01,401.17
a,401.17,401.25
function,401.25,401.67
of,401.69,401.92
out,402.18,402.31
of,402.31,402.37
value,402.37,402.74
in,402.74,402.84
some,402.84,403.07
source,403.08,403.57
so,404,404.4
ah,404.45,404.76
yes,404.77,404.87
this,404.9,405.08
is,405.08,405.25
a,405.25,405.48
classic,405.52,405.96
example,405.96,406.43
a,406.429999,406.499999
scaling,406.5,406.93
filter,406.929999,407.389999
ah,407.73,408.02
in,408.03,408.18
this,408.179999,408.359999
one,408.36,408.7
is,409.19,409.61
ah,409.719999,410.029999
it's,410.099999,410.349999
useful,410.38,411.05
in,411.049999,411.199999
lots,411.2,411.4
of,411.4,411.53
contexts,411.53,412.1
so,412.459999,412.709999
what,412.709999,412.869999
we,412.869999,412.969999
wanted,412.969999,413.199999
to,413.199999,413.219999
do,413.219999,413.439999
is,413.440001,413.630001
write,413.629999,413.939999
a,413.959999,414.029999
java,414.029999,414.39
program,414.39,414.86
that,414.86,414.99
will,414.99,415.14
<unk>,415.14,415.15
scale,415.15,415.59
an,415.59,415.72
image,415.72,416.19
kind,416.42,416.56
of,416.56,416.69
arbitrarily,416.7,417.4
and,417.4,417.5
independently,417.5,418.26
so,418.54,418.97
ah,419,419.25
if,419.26,419.71
if,419.76,419.98
that's,419.98,420.27
my,420.27,420.61
ah,421.03,421.18
mandril,421.21,421.79
then,422.059999,422.279999
it's,422.28,422.43
a,422.429999,422.509999
three,422.51,422.74
hundred,422.74,423.03
pixel,423.03,423.33
by,423.33,423.46
three,423.46,423.65
hundred,423.65,423.88
pixel,423.88,424.319999
image,424.37,424.87
[noise],424.88,425.32
or,425.32,425.44
maybe,425.469999,425.739999
i,425.74,425.78
wanna,425.78,426.01
make,426.009999,426.159999
it,426.16,426.26
bigger,426.27,426.62
like,426.66,426.88
five,426.88,427.1
hundred,427.099999,427.339999
by,427.34,427.46
five,427.48,427.73
hundred,427.73,428.13
uh,428.34,428.64
or,428.95,429.24
maybe,429.24,429.5
i,429.5,429.54
want,429.54,429.67
to,429.67,429.74
squash,429.74,430.15
it,430.15,430.39
ah,430.66,430.86
make,430.879999,431.089999
it,431.09,431.21
six,431.209999,431.439999
hundred,431.440001,431.700001
by,431.699999,431.819999
two,431.82,432.01
hundred,432.01,432.31
ah,432.869999,433.149999
or,433.19,433.29
maybe,433.29,433.41
we're,433.41,433.5
only,433.5,433.64
gonna,433.64,433.75
make,433.75,433.87
a,433.87,433.93
tiny,433.93,434.26
one,434.26,434.48
ah,434.66,435.05
or,435.08,435.44
a,435.46,435.54
long,435.54,435.94
ah,435.97,436.27
up,436.28,436.35
in,436.35,436.43
down,436.43,436.69
one,436.69,436.88
[noise],436.92,437.59
ah,437.59,437.75
so,437.75,438.13
i,438.16,438.24
want,438.24,438.36
to,438.36,438.44
arbitrarily,438.45,439.17
scale,439.17,439.66
image,439.66,440.1
and,440.639999,440.979999
there's,441.08,441.38
lots,441.38,441.61
of,441.61,441.73
applications,441.73,442.41
where,442.41,442.71
have,442.78,442.98
we,442.99,443.14
need,443.139999,443.319999
to,443.32,443.41
do,443.41,443.6
this,443.599999,443.879999
[noise],443.88,444.25
ah,444.25,444.67
maybe,444.73,445.12
to,445.12,445.45
get,445.46,445.7
an,445.7,445.81
image,445.809999,446.079999
to,446.08,446.2
fit,446.2,446.46
in,446.469999,446.599999
a,446.599999,446.659999
certain,446.66,447
space,447,447.43
and,447.429999,447.569999
maybe,447.58,447.79
scaling,448.209999,448.679999
it,448.68,448.8
just,448.799999,448.969999
by,448.98,449.08
a,449.08,449.16
little,449.16,449.36
bit,449.359999,449.589999
ah,449.76,449.99
extra,450.05,450.52
in,450.71,450.86
one,450.86,451.02
dimension,451.02,451.41
or,451.41,451.42
the,451.42,451.54
other,451.54,451.73
just,451.73,451.88
to,451.89,451.98
make,451.98,452.17
it,452.17,452.27
fit,452.27,452.52
it,452.52,452.6
wouldn't,452.6,452.79
be,452.8,452.96
noticeable,452.96,453.54
[noise],453.66,454.08
ah,454.08,454.23
so,454.23,454.38
that,454.38,454.54
there's,454.54,454.58
any,454.58,454.74
way,454.74,454.87
our,454.87,454.97
computational,454.97,455.61
challenge,455.61,455.98
let's,455.98,456.18
scale,456.18,456.62
image,456.62,457.02
[noise],457.27,457.74
ah,457.74,458.09
now,458.21,458.57
for,458.639999,458.829999
example,458.83,459.45
ah,459.69,460.07
let's,460.24,460.39
say,460.389999,460.569999
you,460.57,460.68
had,460.679999,460.839999
to,460.84,461.04
cut,461.099999,461.289999
it,461.29,461.39
in,461.4,461.52
half,461.52,462
ah,462.42,462.62
so,462.62,462.96
one,462.969999,463.219999
way,463.219999,463.359999
to,463.36,463.54
do,463.66,463.92
it,463.92,464.08
is,464.09,464.32
to,464.32,464.53
just,464.53,464.87
down,465,465.36
scale,465.36,465.84
by,465.849999,466.199999
just,466.219999,466.449999
deleting,466.449999,466.969999
alternate,466.98,467.41
rows,467.41,467.77
columns,467.77,468.26
[noise],468.27,468.68
ah,468.68,468.98
so,469.03,469.21
that,469.21,469.4
example,469.4,469.75
you,469.75,469.88
gonna,469.88,470.06
lose,470.07,470.36
some,470.37,470.64
detail,470.64,471.22
ah,471.36,471.59
when,471.61,471.91
the,471.91,472.03
picture,472.03,472.42
not,472.42,472.54
big,472.54,472.73
enough,472.73,472.97
but,473.01,473.27
anyway,473.32,473.71
that's,473.71,473.91
an,473.91,474.01
option,474.02,474.39
[noise],474.39,475
or,475,475.21
or,475.22,475.43
you,475.43,475.58
can,475.58,475.8
upscale,475.83,476.41
by,476.42,476.57
doubling,476.58,477.19
ah,477.3,477.64
so,477.67,477.83
that's,477.83,478.29
ah,478.37,478.71
to,478.929999,479.049999
make,479.05,479.22
a,479.219999,479.269999
picture,479.27,479.54
twice,479.54,479.87
as,479.87,480.03
big,480.03,480.38
ah,480.44,480.58
just,480.599999,480.929999
replace,480.95,481.48
each,481.52,481.86
pixel,481.889999,482.31
with,482.309999,482.519999
four,482.52,482.78
copies,482.78,483.14
of,483.139999,483.269999
itself,483.27,483.73
ah,484.35,484.61
and,484.75,484.84
then,484.84,485.09
if,485.1,485.21
you,485.209999,485.289999
were,485.289999,485.359999
to,485.359999,485.469999
do,485.469999,485.639999
that,485.639999,485.929999
ah,486.02,486.34
back,486.56,486.78
and,486.78,486.92
forth,486.92,487.19
you,487.19,487.29
know,487.29,487.41
really,487.41,487.63
get,487.63,487.8
quite,487.81,488.02
the,488.02,488.11
same,488.11,488.36
image,488.36,488.64
back,488.65,489.02
ah,489.04,489.44
but,489.66,489.88
that's,489.89,490.17
gonna,490.17,490.37
be,490.38,490.49
an,490.49,490.58
issue,490.58,491
uh,491.05,491.18
when,491.18,491.37
we,491.37,491.46
do,491.46,491.63
scaling,491.63,492.16
fortunately,492.36,493.05
our,493.05,493.17
pictures,493.17,493.63
are,493.63,493.91
high,493.91,494.06
enough,494.059999,494.299999
resolution,494.3,494.96
that,494.96,495.25
not,495.27,495.53
as,495.53,495.7
maybe,495.7,496.08
not,496.09,496.36
these,496.45,496.78
effects,496.78,497.17
are,497.17,497.35
maybe,497.53,497.87
ah,497.91,498.2
less,498.21,498.75
noticeable,498.75,499.31
then,499.349999,499.639999
you,499.65,499.76
might,499.759999,499.949999
think,499.95,500.28
well,500.88,501
we,501,501.12
went,501.12,501.25
to,501.25,501.29
do,501.29,501.49
this,501.49,501.78
uh,501.809999,502.099999
in,502.1,502.33
a,502.33,502.4
systematic,502.4,503.05
ah,503.049999,503.169999
organized,503.18,503.77
way,503.77,504.1
ah,504.45,504.76
[noise],504.81,505.12
and,505.12,505.36
so,505.36,505.55
here's,505.55,505.76
the,505.76,505.85
strategy,505.85,506.58
ah,506.8,507.16
that,507.45,507.76
ah,507.95,508.32
we'll,508.58,508.95
get,509.03,509.29
scaling,509.84,510.32
done,510.32,510.64
[noise],510.67,511.01
so,511.01,511.16
if,511.16,511.25
we,511.25,511.34
got,511.34,511.46
our,511.46,511.58
source,511.58,511.95
width,511.98,512.19
by,512.2,512.37
height,512.38,512.7
and,512.72,513
target,513,513.35
width,513.37,513.61
by,513.62,513.77
height,513.77,514.11
ah,514.469999,514.719999
well,514.73,514.91
we're,514.91,515
gonna,515,515.18
do,515.179999,515.419999
is,515.42,515.82
<unk>,515.94,516.17
ah,516.25,516.45
just,516.46,516.82
take,517.059999,517.289999
the,517.29,517.4
ratios,517.4,518.13
of,518.17,518.42
those,518.42,518.85
uh,518.969999,519.139999
differences,519.139999,519.899999
[noise],519.9,520.16
ah,520.16,520.32
to,520.359999,520.499999
get,520.5,520.72
ourselves,520.719999,521.259999
a,521.299999,521.499999
column,521.5,521.82
and,521.82,522
row,522,522.21
index,522.25,522.77
ah,523.22,523.41
but,523.43,523.58
the,523.58,523.67
key,523.67,523.84
thing,523.84,524.08
to,524.08,524.2
do,524.2,524.41
is,524.41,524.57
to,524.59,524.74
set,524.74,525
up,525,525.16
the,525.16,525.29
computational,525.29,526.16
that,526.16,526.51
really,526.72,527.11
<unk>,527.11,527.12
what,527.12,527.29
we,527.29,527.42
wanted,527.42,527.79
is,527.84,527.97
we,527.97,528.11
want,528.11,528.48
each,528.55,528.97
target,529,529.69
ah,529.88,530.08
pixels,530.12,530.53
to,530.53,530.69
get,530.69,531.01
have,531.02,531.24
a,531.24,531.3
specific,531.3,531.8
value,531.8,532.24
[noise],532.28,532.5
and,532.5,532.65
so,532.65,532.77
we're,532.77,532.88
gonna,532.88,533.05
do,533.059999,533.239999
that,533.24,533.52
by,533.53,533.97
ah,534.04,534.39
scaling,534.59,535.12
from,535.12,535.36
the,535.36,535.45
source,535.45,535.82
making,535.82,536.09
sure,536.09,536.33
that,536.33,536.45
we,536.45,536.57
get,536.57,536.85
ah,536.94,537.27
the,537.599999,537.949999
ah,538.01,538.21
defined,539.01,539.43
pixels,539.43,539.74
value,539.74,540.11
for,540.109999,540.379999
every,540.39,540.73
row,540.73,541.03
column,541.03,541.38
uh,541.44,541.57
in,541.57,541.79
the,541.79,541.89
target,541.9,542.31
to,542.75,542.95
to,542.95,543
do,543,543.14
that,543.14,543.38
we,543.38,543.49
just,543.49,543.7
take,543.7,544.08
whatever,544.24,544.61
row,544.61,544.87
index,544.87,545.44
ah,545.8,546.09
we,546.1,546.33
get,546.33,546.77
ah,546.97,547.19
by,547.2,547.45
scaling,547.48,548.1
the,548.13,548.36
target,548.599999,548.969999
row,548.97,549.14
index,549.139999,549.469999
and,549.469999,549.579999
whatever,549.58,549.84
column,549.84,550.12
index,550.12,550.39
we,550.389999,550.499999
get,550.5,550.63
by,550.63,550.77
scaling,550.78,551.2
that,551.2,551.49
ah,551.94,552.1
in,552.099999,552.189999
doing,552.2,552.51
the,552.509999,552.589999
transformation,552.59,553.38
so,553.77,553.92
turns,553.92,554.17
out,554.17,554.32
to,554.32,554.41
be,554.41,554.57
a,554.57,554.62
pretty,554.62,554.86
simple,554.86,555.16
program,555.16,555.63
ah,556.02,556.37
so,556.719999,557.219999
ah,557.299999,557.649999
[noise],557.699999,557.979999
we,557.98,558.21
take,558.21,558.59
as,558.6,558.86
input,558.89,559.43
[noise],559.5,559.9
ah,559.9,560.16
in,560.18,560.3
the,560.3,560.4
first,560.4,560.65
command,560.65,560.99
argument,560.99,561.49
the,561.5,561.62
file,561.62,561.97
name,561.97,562.22
which,562.22,562.38
is,562.38,562.57
the,562.57,562.79
picture,562.81,563.13
that,563.13,563.3
we,563.31,563.42
want,563.42,563.55
a,563.55,563.62
scale,563.62,564.1
[noise],564.12,564.42
then,564.66,564.8
we,564.8,564.91
take,564.91,565.17
the,565.17,565.41
width,565.75,566
and,566,566.09
height,566.099999,566.369999
that,566.37,566.51
we,566.51,566.63
want,566.63,566.86
out,566.88,567.01
of,567.01,567.1
that,567.099999,567.249999
picture,567.25,567.68
[noise],567.71,568.08
ah,568.08,568.42
so,568.469999,569.009999
ah,569.12,569.36
we,569.4,569.55
create,569.55,570.09
a,570.19,570.42
new,570.429999,570.819999
uh,571.07,571.42
picture,571.67,572.14
from,572.17,572.51
the,572.52,572.65
file,572.65,573.15
and,573.17,573.3
that's,573.299999,573.499999
our,573.5,573.63
source,573.63,574.16
[noise],574.16,574.46
we,574.459999,574.649999
create,574.66,574.87
a,574.869999,574.929999
blank,574.93,575.23
picture,575.23,575.76
of,575.789999,576.279999
ah,576.32,576.58
size,576.64,577.06
ah,577.09,577.33
w,577.49,577.88
by,577.88,578.09
h,578.11,578.43
that's,578.46,578.64
our,578.64,578.77
target,578.77,579.24
and,579.29,579.7
so,579.7,579.94
now,579.95,580.16
what,580.16,580.33
we,580.33,580.45
wanna,580.45,580.67
do,580.67,580.9
is,580.9,581.13
for,581.13,581.51
every,581.55,581.97
pixel,582.01,582.28
a,582.28,582.29
in,582.46,582.62
the,582.62,582.78
target,582.82,583.48
ah,583.85,584.26
we,584.3,584.45
went,584.45,584.63
to,584.63,584.76
figure,584.77,585.09
out,585.09,585.22
where,585.22,585.39
we're,585.389999,585.489999
gonna,585.49,585.6
have,585.61,585.8
to,585.8,585.9
go,585.9,586.13
in,586.13,586.22
the,586.219999,586.329999
source,586.33,587
ah,587.07,587.33
to,587.37,587.73
ah,588.009999,588.239999
get,588.25,588.58
a,588.61,588.73
pixel,588.73,589.23
that's,589.549999,589.789999
close,589.79,590.08
to,590.08,590.21
where,590.21,590.28
it,590.28,590.4
should,590.4,590.59
be,590.589999,590.749999
according,590.75,591.109999
to,591.11,591.21
the,591.21,591.33
scaling,591.33,591.88
and,592.219999,592.379999
so,592.379999,592.489999
that's,592.49,592.68
what,592.699999,592.779999
we'll,592.779999,592.869999
do,592.869999,593.129999
we'll,593.139999,593.259999
get,593.26,593.49
some,593.5,593.74
column,593.74,594.07
and,594.07,594.15
some,594.15,594.39
row,594.389999,594.629999
in,594.63,594.74
the,594.74,594.83
source,594.83,595.39
we'll,595.66,595.84
get,595.84,596.16
that,596.26,596.59
color,596.6,597.04
of,597.05,597.19
that,597.19,597.43
pixel,597.43,597.7
and,598.52,598.74
then,598.74,598.89
set,598.89,599.15
our,599.15,599.29
target,599.29,599.65
pixel,599.65,599.99
to,599.99,600.13
that,600.13,600.35
color,600.35,600.7
now,600.82,600.97
that,600.97,601.17
way,601.17,601.35
we've,601.35,601.52
got,601.52,601.66
a,601.66,601.71
good,601.71,601.9
color,601.9,602.2
for,602.2,602.36
every,602.36,602.56
target,602.559999,602.909999
pixel,602.91,603.14
and,604.139999,604.299999
then,604.3,604.46
we,604.46,604.55
show,604.55,604.81
it,604.809999,604.969999
and,605,605.45
how,605.509999,605.639999
that's,605.639999,605.939999
uh,605.94,606.28
it,606.5,606.58
takes,606.639999,606.899999
a,606.9,606.96
little,606.96,607.2
thought,607.2,607.54
but,607.54,607.84
ah,608.16,608.31
that's,608.309999,608.529999
a,608.53,608.67
pretty,608.719999,608.969999
compact,608.969999,609.479999
program,609.49,609.95
to,609.96,610.07
get,610.07,610.27
this,610.27,610.43
scaling,610.43,610.88
job,610.879999,611.149999
done,611.15,611.42
[noise],611.65,611.98
and,612.09,612.28
it,612.279999,612.419999
works,612.42,612.64
fine,612.64,612.94
enough,612.95,613.26
for,613.27,613.5
our,613.51,613.56
mandril,613.56,615.1
ah,615.19,615.3
this,615.3,615.49
one,615.49,615.67
is,615.67,615.9
ah,615.92,616.2
is,616.22,616.4
worth,616.4,616.62
studying,616.62,616.95
but,616.95,617.04
it's,617.04,617.16
indicative,617.16,617.84
of,617.85,618.36
ah,618.54,618.97
[noise],619.02,619.38
the,619.38,619.72
uh,619.72,620.03
<unk>,620.88,621.03
ability,621.05,621.51
that,621.51,621.61
we,621.61,621.75
have,621.75,622.16
with,622.179999,622.339999
image,622.34,622.649999
processing,622.65,623.22
to,623.219999,623.329999
really,623.33,623.62
do,623.62,623.94
quite,623.96,624.23
a,624.23,624.26
bit,624.259999,624.579999
ah,624.639999,624.789999
with,624.809999,625.019999
our,625.02,625.13
images,625.13,625.63
all,625.95,626.12
we,626.12,626.22
need,626.219999,626.399999
to,626.4,626.48
do,626.48,626.69
is,626.69,626.82
make,626.82,627.01
sure,627.009999,627.329999
that,627.33,627.45
we,627.45,627.57
set,627.57,627.87
every,627.88,628.14
pixel,628.139999,628.409999
in,628.67,628.8
the,628.799999,628.879999
target,628.879999,629.289999
to,629.6,629.74
some,629.74,629.96
color,629.959999,630.309999
i,630.74,631.01
people,631.05,631.37
uh,631.309999,631.389999
have,631.38,631.79
studied,631.389999,631.799999
lots,631.79,632.05
and,632.05,632.18
lots,632.18,632.55
of,632.58,632.82
different,632.82,633.11
to,633.11,633.13
transformations,633.13,633.98
that,633.98,634.15
we,634.15,634.27
can,634.27,634.41
perform,634.41,634.88
on,634.88,634.99
pictures,634.99,635.47
ah,635.78,636.03
in,636.04,636.44
you,636.45,636.67
can,636.67,636.82
you'll,636.85,637.07
have,637.07,637.38
ah,637.4,637.65
i,637.66,637.67
think,637.67,638.05
ah,638.16,638.29
some,638.33,638.55
fun,638.55,638.8
doing,638.8,639.1
this,639.099999,639.339999
with,639.34,639.63
pictures,639.67,640.1
er,640.139999,640.339999
that,640.36,640.59
you've,640.59,640.72
taken,640.719999,641.019999
from,641.02,641.35
how,641.389999,641.499999
your,641.5,641.67
cell,641.67,641.92
phone,641.92,642.21
[noise],642.309999,642.769999
so,642.77,642.98
you,642.98,643.1
can,643.099999,643.239999
separate,643.24,643.65
out,643.65,643.81
the,643.809999,643.939999
rgb,643.94,644.429999
colors,644.429999,644.989999
ah,645.04,645.2
that's,645.2,645.44
a,645.44,645.49
thing,645.49,645.7
called,645.7,645.92
a,645.92,646.08
swirl,646.08,646.41
filter,646.41,646.93
ah,647.32,647.47
that's,647.469999,647.669999
a,647.67,647.73
wave,647.73,648.08
filter,648.09,648.62
ah,648.81,649.25
glass,649.76,650.17
filter,650.18,650.7
er,650.78,650.94
all,650.95,651.12
these,651.12,651.3
types,651.3,651.54
of,651.54,651.65
transformations,651.65,652.51
are,652.98,653.13
actually,653.13,653.59
not,653.59,653.78
so,653.78,653.92
difficult,653.92,654.41
computationally,654.42,655.06
so,655.92,656.19
all,656.19,656.41
kinds,656.44,656.73
of,656.73,656.84
effects,656.84,657.19
like,657.19,657.37
this,657.37,657.62
than,657.63,657.74
you,657.74,657.88
can,657.88,658.16
see,658.17,658.46
how,658.469999,658.609999
to,658.61,658.69
do,658.69,658.84
them,658.84,658.95
on,658.95,659.06
your,659.059999,659.229999
own,659.23,659.37
pictures,659.37,659.88
uh,659.92,660.02
in,660.02,660.17
the,660.17,660.25
book,660.25,660.42
site,660.42,660.66
