i,380.54,380.59
get,380.59,380.86
[noise],381.11,384.12
if,384.6,384.9
wanna,384.9,385.08
play,385.08,385.3
an,385.3,385.39
octave,385.39,385.76
higher,385.76,386.27
ah,387.27,387.52
it,387.54,387.66
just,387.66,387.81
put,387.809999,387.989999
eight,388.03,388.21
eighty,388.21,388.53
[noise],388.53,391.9
i,391.9,392.03
don't,392.03,392.18
necessarily,392.179999,392.859999
have,392.86,393.08
to,393.08,393.21
do,393.219999,393.359999
something,393.36,393.68
that's,393.679999,393.829999
on,393.83,393.95
the,393.95,394.06
western,394.059999,394.439999
music,394.440001,394.780001
scale,394.779999,395.159999
you,395.17,395.3
can,395.299999,395.449999
put,395.449999,395.689999
any,395.73,396.02
frequency,396.02,396.48
you,396.49,396.59
want,396.59,396.89
that's,397.61,397.95
lower,397.95,398.43
mhm,398.52,398.74
that's,399.27,399.46
not,399.46,399.62
going,399.62,399.66
to,399.66,399.68
have,399.68,399.79
lower,399.79,400.14
and,400.14,400.3
then,400.3,400.44
this,400.44,400.53
is,400.53,400.8
just,400.8,400.98
an,400.99,401.15
arbitrary,401.21,401.67
frequency,401.67,402.23
[noise],402.23,403.51
[noise],403.9,404.22
so,404.22,404.49
filling,404.49,404.79
array,404.79,405.179999
play,405.179999,405.419999
it,405.42,405.57
ah,405.61,405.9
in,405.91,406.08
that's,406.08,406.45
it,406.46,406.58
sound,406.58,407.04
now,407.57,407.65
lets,407.65,408.06
look,408.059999,408.259999
at,408.259999,408.509999
ah,408.59,408.81
something,408.84,409.2
a,409.2,409.25
little,409.25,409.44
more,409.44,409.79
ah,409.86,410
interesting,410.03,410.65
ah,411.25,411.52
so,411.54,411.72
what,411.719999,411.839999
we're,411.839999,411.919999
gonna,411.92,412.08
do,412.08,412.3
is,412.299999,412.519999
have,412.529999,412.739999
a,412.74,412.8
data,412.799999,413.249999
driven,413.26,413.75
program,413.75,414.41
where,414.609999,414.809999
we,414.82,414.97
put,414.98,415.39
a,415.44,415.57
list,415.57,415.83
of,415.83,416.1
tones,416.1,416.51
and,416.52,416.59
durrations,416.59,417.44
on,417.52,417.8
standard,417.8,418.25
input,418.25,418.67
uh,419.06,419.33
and,419.33,419.56
then,419.56,419.68
we,419.68,419.77
just,419.77,419.98
read,419.98,420.26
them,420.26,420.54
in,420.64,420.81
that,420.81,420.97
way,420.97,421.12
we,421.12,421.24
play,421.24,421.44
a,421.44,421.56
tune,421.56,421.88
ah,422.309999,422.649999
so,422.929999,423.169999
this,423.17,423.39
tune,423.4,423.85
uh,423.9,424.13
mini,424.16,424.42
view,424.42,424.62
maybe,424.639999,425.089999
ah,425.179999,425.429999
are,425.48,425.73
familiar,425.73,426.16
with,426.16,426.47
ah,426.86,427.23
will,427.309999,427.589999
you'll,427.59,427.78
hear,427.78,427.94
it,427.94,428.01
in,428.009999,428.099999
the,428.099999,428.169999
second,428.17,428.63
ah,429.07,429.33
how's,429.36,429.58
this,429.58,429.76
code,429.759999,430.039999
gonna,430.039999,430.209999
work,430.209999,430.669999
ah,430.799999,431.109999
so,431.279999,431.719999
our,431.74,432.14
[noise],432.139999,432.349999
ah,432.35,432.78
<unk>,432.85,433.07
where,433.72,433.91
we,433.91,434.01
wanna,434.01,434.24
do,434.24,434.46
is,434.46,434.7
we're,434.73,434.91
gonna,434.91,435.06
control,435.06,435.45
the,435.45,435.57
tempo,435.57,435.87
above,435.87,436.05
from,436.05,436.24
the,436.24,436.42
command,436.49,436.88
line,436.88,437.19
oh,437.19,437.4
we'll,437.55,437.73
multiply,437.74,438.17
all,438.17,438.3
these,438.3,438.47
relative,438.47,438.86
durations,438.86,439.38
by,439.41,439.75
ah,439.79,439.94
another,439.96,440.23
number,440.23,440.45
the,440.45,440.52
comes,440.52,440.74
from,440.74,440.91
the,440.91,440.99
command,440.99,441.34
line,441.34,441.6
and,442.19,442.34
then,442.34,442.46
we'll,442.46,442.57
go,442.57,442.79
in,442.79,442.93
and,442.929999,443.079999
read,443.08,443.29
from,443.309999,443.489999
standard,443.49,443.92
in,443.92,444.12
we'll,444.12,444.24
read,444.24,444.43
our,444.429999,444.539999
notes,444.54,445.03
[noise],445.139999,445.579999
ah,445.58,445.75
so,445.75,446.02
the,446.03,446.05
first,446.059999,446.349999
thing,446.349999,446.639999
is,446.65,446.94
the,446.94,447.06
pitch,447.059999,447.559999
that's,447.67,448.03
ah,448.029999,448.199999
what,448.209999,448.419999
step,448.42,448.72
as,448.719999,448.829999
it,448.83,448.96
above,448.959999,449.309999
concert,449.32,449.67
a,449.67,450.04
ah,450.53,450.69
second,450.72,451.03
thing,451.03,451.35
is,451.35,451.54
the,451.54,451.67
duration,451.67,452.34
so,452.38,452.66
we'll,452.66,452.84
take,452.85,453.05
their,453.05,453.17
relative,453.17,453.54
of,453.54,453.78
ah,453.82,454.29
the,454.39,454.74
that's,454.76,454.99
an,454.99,455.1
eighth,455.1,455.32
note,455.32,455.57
above,455.61,455.85
and,455.85,455.86
we,455.86,456.01
multiply,456.01,456.39
by,456.42,456.54
the,456.54,456.65
tempo,456.65,456.93
and,456.93,457.12
ah,457.94,458.33
then,458.45,458.87
ah,458.98,459.28
we'll,459.29,459.67
compute,459.76,460.32
the,460.32,460.52
frequency,460.54,461.24
from,461.24,461.5
the,461.5,461.62
pitch,461.63,462.04
so,462.99,463.43
ah,463.549999,463.969999
we,464.849999,465.169999
we,465.23,465.48
numbered,465.48,465.83
the,465.83,465.9
notes,465.9,466.2
as,466.199999,466.259999
zero,466.26,466.56
starting,466.559999,466.939999
at,466.940001,467.000001
concert,467,467.33
a,467.33,467.62
up,467.629999,467.759999
through,467.76,468.07
a,468.119999,468.239999
twelve,468.25,468.58
and,468.58,468.7
ah,468.58,469.01
octave,468.699999,469.009999
higher,469.01,469.41
and,469.68,469.83
we,469.83,469.94
wanna,469.94,470.16
take,470.16,470.43
two,470.43,470.75
to,470.75,470.97
that,471,471.23
number,471.23,471.49
divided,471.49,471.88
by,471.88,472.05
twelfth,472.06,472.55
ah,472.75,473.08
<unk>,473.49,473.73
in,473.79,474.29
so,474.3,474.47
that's,474.47,474.7
would,474.7,474.87
math,474.87,475.06
dot,475.06,475.22
pound,475.22,475.49
than,475.49,475.61
multiply,475.61,475.89
that,475.89,475.96
by,475.96,476.08
five,476.08,476.29
forty,476.3,476.64
neck,476.639999,476.849999
is,476.849999,476.959999
it's,476.96,477.12
the,477.12,477.22
frequency,477.22,477.78
from,477.78,477.98
the,477.98,478.06
formula,478.059999,478.499999
that,478.53,478.77
i,478.849999,478.959999
gave,478.96,479.25
read,479.25,479.39
in,479.389999,479.469999
the,479.469999,479.559999
first,479.559999,479.789999
flight,479.79,480.2
[noise],480.309999,480.879999
then,480.88,481.1
we'll,481.099999,481.279999
just,481.28,481.57
play,481.59,481.86
that,481.86,482.12
on,482.139999,482.519999
that,482.759999,482.999999
note,483,483.28
ah,483.799999,484.159999
so,484.379999,484.779999
that,484.85,485.06
was,485.059999,485.209999
in,485.209999,485.339999
the,485.34,485.58
ah,485.68,485.89
previous,486.2,486.77
a,486.83,486.94
slide,486.94,487.26
we,487.26,487.33
had,487.34,487.51
the,487.51,487.58
code,487.58,487.89
for,487.9,488.27
a,488.43,488.57
tone,488.57,488.92
and,488.92,489.05
that's,489.05,489.17
how,489.17,489.29
you,489.29,489.48
invoke,489.48,489.85
<unk>,489.86,489.93
ah,489.97,490.1
that,490.13,490.32
function,490.32,490.79
uh,491.04,491.2
from,491.2,491.4
here,491.4,491.74
on,492.04,492.22
we,492.22,492.31
play,492.31,492.51
it,492.51,492.59
for,492.59,492.75
the,492.75,493.06
given,493.11,493.4
frequency,493.4,493.88
in,493.88,493.94
the,493.94,494.04
given,494.04,494.3
duration,494.3,494.83
we'll,494.84,494.97
talk,494.97,495.14
about,495.15,495.32
this,495.32,495.49
mechanism,495.49,495.97
more,495.969999,496.209999
later,496.21,496.47
on,496.469999,496.759999
[noise],496.9,497.38
ah,497.38,497.68
and,497.73,497.89
then,497.889999,498.249999
i'll,498.34,498.48
play,498.48,498.74
it,498.74,498.88
so,499.41,499.78
create,499.79,500.22
the,500.219999,500.339999
note,500.36,500.69
and,501.089999,501.309999
play,501.309999,501.479999
it,501.48,501.63
and,501.98,502.15
stay,502.15,502.38
in,502.379999,502.489999
a,502.49,502.55
while,502.549999,502.789999
loop,502.789999,503.019999
reading,503.049999,503.399999
the,503.4,503.48
notes,503.48,503.78
from,503.779999,503.959999
standard,503.959999,504.369999
input,504.37,504.72
ah,505.06,505.44
[noise],505.5,505.75
and,505.96,506.38
ah,506.55,506.82
then,506.85,507.18
when,507.35,507.55
you're,507.55,507.65
done,507.65,507.88
have,507.9,508.13
i,508.13,508.23
uh,508.29,508.41
closed,508.41,508.75
function,508.75,509.21
it,509.21,509.37
now,509.42,509.67
and,509.92,510.22
it,510.22,510.32
a,510.32,510.46
may,510.46,510.7
eliminate,510.81,511.4
eh,511.63,511.8
an,511.83,511.97
annoying,511.97,512.32
pop,512.32,512.76
ah,512.9,513.19
so,513.309999,513.609999
let's,513.61,513.76
see,513.76,513.94
how,513.94,514.09
this,514.09,514.27
works,514.27,514.73
so,515.07,515.42
i'll,515.429999,515.509999
get,515.509999,515.649999
a,515.65,515.7
java,515.7,516.16
play,516.2,516.41
that,516.41,516.57
too,516.57,516.73
now,516.73,516.75
i,516.75,516.81
play,516.809999,517.019999
it,517.02,517.13
slow,517.13,517.56
first,517.559999,518.109999
[noise],518.309999,519.769999
[noise],520.119999,520.629999
[noise],521.119999,522.179999
[noise],522.42,523.28
[laughter],523.31,523.48
[noise],523.58,525.84
[laughter],525.92,526.51
[noise],526.55,527.15
[noise],527.71,531.06
[noise],531.63,532.37
[noise],532.74,533.67
[noise],534.02,535.87
[noise],536.28,536.55
so,536.62,537.04
are,537.08,537.47
there,537.679999,538.019999
shouldn't,538.02,538.3
know,538.35,538.56
really,538.559999,538.899999
good,538.949999,539.079999
in,539.08,539.15
the,539.16,539.18
quite,539.18,539.58
amount,539.639999,539.909999
of,539.91,540.01
data,540.02,540.42
eh,540.53,540.849999
[noise],540.86,541.109999
flying,541.23,541.57
around,541.57,542.03
this,542.03,542.23
program,542.24,542.73
ah,542.73,543.03
each,543.03,543.16
note,543.16,543.58
[laughter],543.58,543.74
like,543.82,544.05
involves,544.09,544.62
thousands,544.62,545.11
<unk>,545.11,545.12
and,545.13,545.39
thousands,545.39,545.64
of,545.64,545.96
doubles,545.96,546.17
ah,546.21,546.61
but,546.65,547.02
now,547.14,547.49
you,547.54,547.72
can,547.72,548.06
ah,548.17,548.41
see,548.429999,548.709999
the,548.71,548.82
possibility,548.82,549.5
i,549.5,549.55
think,549.55,549.87
[noise],549.87,550.14
ah,550.21,550.32
one,550.36,550.54
play,550.559999,550.789999
twice,550.79,551.08
as,551.08,551.19
fast,551.19,551.6
so,563.73,564.07
opens,564.08,564.36
up,564.36,564.54
endless,564.54,564.82
possibilities,564.83,565.53
and,565.53,565.85
all,565.86,566.24
you,566.24,566.35
need,566.349999,566.529999
is,566.53,566.62
a,566.62,566.68
file,566.679999,567.009999
like,567.01,567.12
that,567.12,567.38
now,567.4,567.59
in,567.599999,567.759999
you,567.76,567.9
can,567.9,568.16
ah,568.45,568.61
i,568.62,568.63
play,568.63,568.9
song,568.9,569.27
and,569.27,569.54
how,569.55,569.68
you,569.679999,569.819999
go,569.82,569.94
to,569.94,570.02
the,570.02,570.12
book,570.12,570.29
site,570.29,570.61
now,570.62,570.81
there's,570.809999,571.049999
lots,571.049999,571.259999
of,571.259999,571.349999
files,571.36,571.72
that,571.719999,571.899999
ah,572.16,572.27
students,572.27,572.61
<unk>,572.61,572.82
have,572.86,573.04
created,573.04,573.47
or,573.509999,573.659999
over,573.74,573.94
the,573.94,574.05
years,574.049999,574.459999
there's,574.52,574.71
just,574.709999,574.869999
something,574.869999,575.309999
ah,575.309999,575.519999
to,575.52,575.61
think,575.619999,575.769999
about,575.779999,576.079999
you,576.1,576.12
know,576.129999,576.339999
before,576.34,576.61
we,576.609999,576.719999
move,576.72,576.93
on,576.93,577.02
onto,576.93,577.15
eh,577.02,577.22
more,577.22,577.42
complicated,577.42,577.93
program,577.93,578.43
ah,578.77,578.97
what's,578.98,579.22
the,579.22,579.24
sound,579.24,579.48
is,579.48,579.63
this,579.63,579.81
program,579.82,580.19
produce,580.19,580.7
a,580.79,580.99
what,580.99,581.16
a,581.16,581.21
does,581.21,581.48
is,581.48,581.85
ah,582.14,582.44
fill,582.46,582.8
an,582.8,582.9
array,582.9,583.27
with,583.27,583.57
a,583.63,583.86
random,583.86,584.22
values,584.22,584.72
not,584.82,584.99
big,585.02,585.3
array,585.3,585.59
ah,585.719999,585.909999
forty,585.929999,586.179999
four,586.179999,586.379999
eh,586.38,586.47
hundred,586.469999,586.649999
times,586.65,586.9
elevent,586.9,587.21
uh,588.05,588.23
in,588.23,588.41
the,588.41,588.56
answer,588.559999,588.819999
is,588.82,589.19
it,590.639999,590.809999
plays,590.809999,591.219999
noise,591.23,591.8
[noise],591.799999,595
random,594.75,595.09
values,595.12,595.59
that's,595.59,595.82
one,595.82,595.97
noises,595.97,596.5
<unk>,596.51,597.96
size,597.96,598.29
it's,598.3,598.56
playing,598.56,598.78
for,598.78,598.91
eleven,598.91,599.24
second,599.24,599.58
since,599.58,599.7
uh,599.7,599.96
i'll,600.02,600.15
stop,600.15,600.52
it,600.52,602.42
now,602.42,602.51
lets,602.51,602.78
do,602.78,602.93
something,602.929999,603.279999
more,603.28,603.45
interesting,603.45,604.05
now,604.28,604.68
one,604.719999,604.919999
thing,604.92,605.08
or,605.08,605.12
we,605.12,605.21
can,605.21,605.32
do,605.32,605.5
is,605.5,605.63
make,605.63,605.87
chordes,605.88,606.45
ah,606.61,606.97
if,607.179999,607.329999
you,607.33,607.43
take,607.429999,607.709999
two,607.71,607.92
wave,607.92,608.21
forums,608.21,608.76
in,608.77,608.97
you,608.969999,609.099999
average,609.11,609.48
them,609.48,609.7
ah,610.029999,610.409999
then,610.639999,611.049999
it's,611.09,611.28
like,611.289999,611.499999
playing,611.5,612.04
uh,612.1,612.27
the,612.32,612.54
notes,612.55,612.93
ah,612.95,613.11
er,612.959999,613.109999
at,613.16,613.33
the,613.33,613.42
same,613.42,613.68
time,613.7,614.03
[noise],614.15,614.47
so,614.47,614.94
ah,615.01,615.44
what's,616.09,616.33
wave,616.33,616.62
form,616.62,616.99
wave,617.01,617.32
form,617.32,617.65
is,617.67,617.86
uh,617.86,618.05
an,618.41,618.61
an,618.66,618.84
array,618.84,619.25
of,619.27,619.44
double,619.44,619.73
values,619.73,620.22
if,620.22,620.37
we,620.37,620.49
have,620.49,620.64
two,620.639999,620.829999
of,620.83,620.92
them,620.92,621.2
ah,621.25,621.38
lets,621.38,621.4
say,621.4,621.64
a,621.66,621.87
and,621.87,621.97
b,621.969999,622.269999
ah,622.62,623.02
they,623.099999,623.259999
gotta,623.259999,623.409999
be,623.41,623.52
at,623.52,623.59
the,623.59,623.68
same,623.679999,623.999999
length,624,624.39
ah,624.559999,624.949999
then,625.299999,625.689999
ah,625.73,625.9
we'll,625.929999,626.109999
take,626.11,626.41
a,626.44,626.55
new,626.549999,626.769999
array,626.77,627.139999
c,627.15,627.63
and,627.92,628.33
ah,628.359999,628.569999
just,628.6,628.81
go,628.809999,629.079999
all,629.09,629.32
the,629.32,629.38
way,629.379999,629.539999
through,629.539999,630.049999
and,630.08,630.33
just,630.33,630.54
set,630.54,630.84
c,630.84,631.27
to,631.27,631.54
the,631.369999,631.539999
average,631.57,632.23
of,632.31,632.57
the,632.59,632.71
values,632.71,633.18
in,633.21,633.42
a,633.45,633.66
and,633.66,633.77
b,633.77,634.11
uh,634.42,634.56
and,634.56,634.73
that's,634.73,634.9
a,634.9,634.95
new,634.95,635.15
wave,635.15,635.37
form,635.37,635.71
so,635.71,636.11
if,636.13,636.28
this,636.28,636.46
was,636.46,636.62
at,636.62,636.71
a,636.71,636.99
and,636.99,637.16
the,637.16,637.48
b,637.56,638.04
a,638.15,638.43
fluctuates,638.45,638.98
more,638.99,639.19
often,639.19,639.54
uh,639.86,640.03
if,640.03,640.22
you,640.219999,640.359999
just,640.36,640.58
average,640.58,640.92
them,640.92,641.09
you,641.099999,641.229999
get,641.23,641.42
another,641.45,641.79
looking,641.79,642.08
wave,642.08,642.28
form,642.28,642.6
and,642.889999,643.009999
if,643.009999,643.189999
like,643.19,643.33
playing,643.33,643.64
the,643.639999,643.709999
notes,643.71,644.08
ah,644.09,644.46
ah,644.639999,644.809999
twice,644.849999,645.359999
so,645.62,646.02
ah,646.109999,646.399999
<unk>,646.57,646.74
let's,646.77,647.21
look,647.219999,647.449999
at,647.449999,647.789999
the,648.219999,648.569999
uh,648.57,648.88
more,649.78,650.03
complicated,650.03,650.76
ah,651.45,651.68
library,651.69,652.32
that,652.51,652.79
is,652.81,652.97
gonna,652.97,653.13
have,653.14,653.39
now,653.39,653.64
we're,653.64,653.75
going,653.75,653.79
to,653.79,653.81
have,653.82,653.97
that,653.97,654.09
average,654.1,654.43
function,654.43,654.91
uh,655.26,655.5
and,655.5,655.71
then,655.71,655.99
ah,656.16,656.39
we're,656.4,656.58
gonna,656.58,656.74
have,656.75,656.97
a,656.97,657.03
function,657.03,657.62
ah,657.84,658.28
chord,658.41,659.12
that,659.13,659.31
takes,659.309999,659.559999
two,659.559999,659.769999
pitches,659.77,660.34
and,660.45,660.89
a,661.19,661.33
duration,661.33,661.92
ah,662.309999,662.679999
and,662.73,663
then,663,663.3
uh,663.339999,663.599999
what,663.61,664.01
what,664.01,664.17
uh,664.17,664.22
will,664.219999,664.319999
do,664.32,664.57
is,664.57,665.06
get,665.15,665.42
the,665.42,665.81
ill,665.869999,666.059999
to,666.059999,666.209999
compute,666.26,666.72
the,666.72,666.87
frequency,666.87,667.41
for,667.41,667.56
both,667.56,667.85
pitches,667.85,668.42
ah,668.86,669.11
it'll,669.11,669.41
create,669.41,669.97
an,670.03,670.18
array,670.18,671.2
with,671.21,671.41
the,671.41,671.48
tone,671.48,671.8
for,671.8,671.93
the,671.93,672.02
first,672.02,672.38
one,672.38,672.71
again,672.97,673.3
using,673.3,673.55
our,673.55,673.66
tone,673.66,673.93
function,673.93,674.41
and,674.66,674.97
another,674.98,675.28
one,675.28,675.52
with,675.52,675.67
a,675.67,675.7
tone,675.7,675.97
for,675.969999,676.099999
the,676.099999,676.189999
second,676.19,676.55
one,676.55,676.86
uh,677.11,677.28
and,677.28,677.48
then,677.48,677.69
it'll,677.69,677.94
average,677.94,678.09
those,678.09,678.32
two,678.32,678.62
and,678.62,678.78
refer,678.78,679.05
her,679.099999,679.189999
in,679.19,679.25
return,679.25,679.58
if,679.58,679.7
so,680.04,680.19
this,680.19,680.35
is,680.349999,680.489999
just,680.49,680.82
ah,680.849999,681.169999
crunching,681.219999,681.579999
the,681.58,681.67
numbers,681.67,682.07
to,682.08,682.15
make,682.15,682.38
one,682.379999,682.619999
make,682.629999,682.789999
another,682.789999,683.079999
one,683.08,683.36
i,683.449999,683.589999
average,683.6,683.97
to,683.969999,684.019999
the,684.02,684.1
values,684.1,684.66
ah,684.95,685.16
and,685.16,685.51
that's,685.18,685.609999
a,685.51,685.58
chord,685.58,685.96
not,686.11,686.52
well,686.52,686.92
technically,687.27,687.67
it's,687.67,687.9
two,687.9,688.07
note,688.07,688.28
chord,688.32,688.75
ah,689.17,689.45
so,689.56,690.03
i,690.13,690.42
and,690.42,690.6
then,690.6,690.83
we'll,690.83,690.94
just,690.94,691.11
have,691.11,691.24
a,691.24,691.29
driver,691.29,691.7
that,691.7,691.86
takes,691.86,692.1
the,692.099999,692.199999
two,692.2,692.4
pitches,692.4,692.8
from,692.8,692.98
the,692.98,693.06
command,693.059999,693.409999
line,693.41,693.66
and,693.69,693.87
the,693.87,693.94
duration,693.94,694.55
uh,694.86,695.09
and,695.09,695.35
then,695.349999,695.719999
ah,695.78,696.04
puts,696.059999,696.269999
that,696.27,696.51
in,696.53,696.69
a,696.69,696.75
new,696.75,696.91
array,696.91,697.36
in,697.37,697.52
in,697.52,697.78
places,697.79,698.28
so,698.36,699.19
here's,700.09,700.48
a,700.5,700.99
[noise],700.99,701.32
and,701.32,701.48
c,701.49,702.12
for,702.119999,702.54
five,702.279999,702.549999
seconds,702.549999,702.79
[noise],702.79,703.19
[noise],703.53,703.94
[noise],707.7,707.86
so,707.86,707.94
it's,708.11,708.19
like,708.19,708.36
playing,708.37,708.76
this,708.76,708.95
[noise],708.95,709.36
the,709.36,709.53
two,709.6,709.75
note,709.75,709.96
simultaniously,710.17,710.909999
[noise],710.91,711.65
we,711.92,712.04
can,712.04,712.23
say,712.23,712.53
eh,712.53,712.57
play,712.57,713.05
concert,713.52,713.89
a,714.639999,714.749999
octave,714.75,715.12
[laughter],715.19,715.38
higher,715.38,715.48
say,715.48,715.69
[laughter],715.77,716.02
[noise],716.049999,716.329999
ah,721.69,721.78
that's,721.78,721.98
known,721.98,722.16
as,722.16,722.25
an,722.25,722.31
harmonic,722.32,722.81
and,722.82,722.99
actually,722.99,723.31
harmonic,723.32,723.87
are,723.87,723.88
important,723.88,724.36
in,724.43,724.62
in,724.63,724.82
music,724.82,725.28
[noise],725.28,725.62
so,725.62,725.9
what,725.9,726.19
we,726.19,726.27
can,726.27,726.39
do,726.39,726.65
is,726.65,726.94
<unk>,726.95,727.11
ah,727.18,727.46
make,727.52,727.85
the,727.85,728.11
tune,728.3,728.58
ah,728.58,728.65
sound,728.65,729.12
a,729.15,729.51
little,729.52,729.85
more,729.86,730.12
natural,730.12,730.7
ah,731.01,731.13
more,731.17,731.38
realistic,731.38,731.98
by,732,732.3
adding,732.33,732.66
harmonics,732.67,733.34
ah,733.61,733.91
so,733.929999,734.209999
let's,734.23,734.45
look,734.45,734.56
at,734.559999,734.649999
how,734.65,734.77
that,734.77,734.99
works,734.99,735.37
[noise],735.37,735.84
ah,735.91,736.09
so,736.09,736.35
if,736.35,736.49
we,736.49,736.63
i've,736.629999,736.749999
concert,736.75,737.17
a,737.190001,737.580001
ah,737.709999,737.959999
then,738,738.39
ah,738.43,738.83
we,738.879999,739.029999
can,739.04,739.38
ah,739.44,739.64
go,739.65,739.86
head,739.86,740.06
and,740.06,740.27
uh,740.63,740.77
make,740.78,741.02
it,741.02,741.11
array,741.11,741.43
its,741.43,741.76
got,741.76,741.89
numbers,741.89,742.33
and,742.35,742.73
a,742.73,742.89
half,742.9,743.12
for,743.75,744.13
ah,744.18,744.32
for,744.34,744.48
the,744.5,744.61
duration,744.61,745.19
[noise],745.23,745.62
ah,745.62,745.95
but,746.05,746.21
then,746.21,746.39
where,746.389999,746.469999
we,746.47,746.6
can,746.599999,746.749999
do,746.75,747.02
is,747.02,747.35
ah,747.44,747.71
take,747.99,748.24
double,748.25,748.6
the,748.599999,748.689999
frequency,748.69,749.32
so,749.32,749.47
that's,749.469999,749.689999
an,749.69,749.82
octave,749.83,750.2
higher,750.2,750.67
a,750.91,751.12
in,751.12,751.32
make,751.32,751.49
that,751.49,751.71
one,751.71,751.94
uh,752.389999,752.649999
in,752.65,752.81
we,752.809999,752.919999
take,752.94,753.12
half,753.12,753.38
the,753.38,753.5
frequency,753.5,754.21
that's,754.27,754.61
an,754.619999,754.769999
octave,754.77,755.11
lower,755.109999,755.579999
and,755.799999,755.939999
make,755.940001,756.130001
that,756.129999,756.369999
one,756.37,756.63
and,757.05,757.21
then,757.21,757.55
ah,757.71,758.17
over,758.22,758.45
can,758.45,758.58
do,758.58,758.81
is,758.81,759.02
average,759.03,759.7
the,759.72,759.83
high,759.83,760.11
in,760.11,760.23
the,760.23,760.33
low,760.33,760.55
one,760.55,760.86
and,761.01,761.15
we,761.15,761.24
get,761.24,761.39
something,761.39,761.79
in,761.79,761.88
between,761.88,762.21
thats,762.21,762.41
both,762.42,762.69
harmonics,762.69,763.14
ah,763.14,763.35
and,763.83,763.99
then,763.99,764.07
an,764.07,764.17
average,764.179999,764.519999
that,764.52,764.77
one,764.77,765.01
with,765.01,765.18
our,765.179999,765.279999
main,765.28,765.55
tone,765.55,765.93
in,766.11,766.25
that's,766.25,766.6
ah,766.67,766.89
we,766.929999,767.079999
get,767.08,767.36
a,767.74,767.96
different,767.99,768.31
thing,768.309999,768.529999
it's,768.53,768.67
not,768.67,768.82
a,768.82,768.88
pure,768.88,769.1
sine,769.099999,769.459999
wave,769.46,769.7
it's,769.7,769.87
got,769.87,770.13
the,770.13,770.4
harmonix,770.559999,771.04
included,771.04,771.55
and,772.02,772.35
ah,772.389999,772.789999
most,773,773.31
often,773.309999,773.609999
when,773.609999,773.709999
you,773.709999,773.829999
listen,773.83,774.11
to,774.109999,774.219999
music,774.22,774.59
you're,774.609999,774.809999
hearing,774.81,775.18
harmonics,775.19,775.79
you,776.07,776.21
can,776.21,776.31
do,776.31,776.48
more,776.48,776.88
much,776.94,777.19
more,777.19,777.34
complicated,777.34,777.84
things,777.87,778.16
to,778.16,778.26
get,778.26,778.46
on,778.49,778.66
more,778.66,778.93
interesting,778.94,779.5
sound,779.5,779.93
[noise],779.93,780.3
uh,780.3,780.51
but,780.52,780.77
uh,780.96,781.07
let's,781.07,781.33
look,781.33,781.51
at,781.51,781.65
what,781.67,781.81
happens,781.81,782.1
when,782.099999,782.239999
we,782.24,782.33
do,782.33,782.47
that,782.47,782.73
so,782.87,783.1
now,783.099999,783.369999
are,783.37,783.47
note,783.469999,783.809999
includes,783.83,784.4
ah,784.45,784.67
the,784.7,784.83
harmonics,784.83,785.499999
ah,785.66,786.04
and,786.3,786.46
so,786.46,786.75
if,786.759999,786.939999
we,786.94,787.27
ah,787.349999,787.749999
add,787.969999,788.259999
that,788.259999,788.499999
to,788.5,788.68
play,788.71,788.93
that,788.929999,789.129999
tune,789.13,789.33
a,789.33,789.34
new,789.339999,789.449999
ones,789.45,789.61
do,789.61,789.72
the,789.719999,789.839999
code,789.839999,790.069999
is,790.07,790.18
just,790.18,790.38
as,790.42,790.54
substituting,790.559999,791.189999
in,791.190001,791.470001
ah,791.51,791.78
this,792.029999,792.429999
ah,792.5,792.88
time,792.58,792.87
function,792.94,793.35
that,793.369999,793.559999
ah,793.61,793.82
plays,793.82,794.22
[noise],794.22,794.47
that's,794.47,794.66
that's,794.9,795.1
a,795.1,795.16
more,795.17,795.43
interesting,795.43,795.9
note,795.91,796.2
[noise],796.21,796.55
sounds,796.55,796.78
not,814.74,814.91
perfect,814.91,815.36
but,815.38,815.64
no,815.67,815.89
much,815.94,816.17
more,816.17,816.36
realistic,816.36,816.91
then,816.91,817.16
our,817.24,817.45
original,817.45,817.82
with,817.82,818.01
pure,818.01,818.23
tones,818.23,818.73
[noise],818.73,819.15
uh,819.15,819.34
if,819.34,819.46
you,819.52,819.65
can,819.65,819.82
see,819.82,820.2
now,820.24,820.38
where,820.38,820.54
to,820.54,820.63
go,820.63,820.91
if,820.96,821.1
you're,821.099999,821.259999
interested,821.259999,821.729999
in,821.73,821.75
that,821.79,821.96
you,822,822.14
can,822.139999,822.259999
add,822.259999,822.449999
n,822.45,822.71
uh,822.71,822.88
other,822.889999,823.139999
harmonics,823.15,823.539999
and,823.54,823.69
[noise],823.69,823.95
you,823.95,824.17
can,824.24,824.32
add,824.34,824.55
chords,824.58,824.92
as,824.92,825.06
many,825.059999,825.289999
more,825.29,825.49
things,825.5,825.89
out,825.969999,826.089999
that,826.109999,826.279999
you,826.279999,826.369999
can,826.369999,826.489999
do,826.49,826.85
[noise],826.85,827.23
or,827.23,827.36
um,827.5,827.68
just,827.699999,828.089999
with,828.09,828.32
standard,828.33,828.81
[noise],828.68,829.06
audio,828.809999,829.259999
<unk>,829.26,829.27
having,829.28,830.1
[laughter],830.1,831.24
[laughter],831.51,831.79
