standard,387.62,388.1
formula,388.099999,388.669999
ah,388.88,389.35
<unk>,389.4,389.54
that,389.69,389.91
has,389.92,390.09
been,390.09,390.22
developed,390.219999,390.519999
for,390.53,390.65
luminance,390.65,391.28
[noise],391.28,391.63
uh,391.63,391.84
and,391.84,392.02
it's,392.02,392.18
a,392.179999,392.249999
simple,392.25,392.63
linear,392.63,392.93
combination,392.929999,393.699999
of,393.719999,393.839999
the,393.849999,394.009999
rgb,394.01,394.94
values,394.940001,395.460001
ah,395.859999,396.199999
about,396.26,396.53
thirty,396.54,396.8
percent,396.8,397.16
read,397.17,397.58
a,397.6,397.75
little,397.75,397.96
less,397.96,398.25
sixty,398.25,398.51
percent,398.51,398.75
in,398.75,398.83
green,398.83,399.17
and,399.17,399.28
a,399.28,399.33
little,399.33,399.52
more,399.52,399.69
than,399.69,399.73
at,399.73,399.78
eleven,399.78,400.06
percent,400.06,400.43
blue,400.43,400.74
[noise],400.9,401.33
that's,401.33,401.7
just,401.81,402.13
type,402.14,402.35
in,402.35,402.45
the,402.45,402.81
uh,402.83,402.97
plug,403.02,403.27
in,403.27,403.36
the,403.36,403.47
rgb,403.47,403.97
values,403.97,404.54
ah,404.66,404.89
in,404.889999,405.049999
you,405.05,405.13
get,405.13,405.25
a,405.25,405.3
number,405.3,405.8
i,406.09,406.22
since,406.219999,406.449999
these,406.45,406.68
add,406.679999,406.829999
to,406.83,406.91
one,406.91,407.1
get,407.11,407.23
a,407.23,407.28
number,407.28,407.59
this,407.59,407.79
between,407.79,408.23
zero,408.33,408.73
and,408.759999,408.9
two,408.91,409.049999
fifty,409.049999,409.349999
five,409.349999,409.829999
[noise],409.83,410.01
that,410.009999,410.189999
is,410.2,410.45
the,410.45,410.66
luminance,410.679999,410.979999
it's,410.98,411.26
ah,411.839999,412.179999
so,412.5,412.94
ah,413.059999,413.219999
that's,413.24,413.5
gonna,413.5,413.67
be,413.67,413.77
pretty,413.77,413.97
easy,413.969999,414.249999
compute,414.25,414.6
few,414.38,414.6
we're,414.61,414.71
gonna,414.71,414.82
have,414.83,414.96
a,414.96,415.02
static,415.02,415.47
method,415.47,416.11
that,416.17,416.54
takes,416.61,416.87
a,416.87,416.96
color,416.96,417.4
as,417.41,417.58
argument,417.58,417.95
and,417.95,417.98
again,417.99,418.49
it's,418.86,419.19
ah,419.24,419.68
sorry,420.65,420.89
is,420.9,421.03
not,421.04,421.22
a,421.22,421.26
built,421.26,421.5
in,421.5,421.64
type,421.66,421.87
of,421.87,422
data,422,422.37
but,422.59,422.81
we,422.809999,422.939999
can,422.94,423.07
use,423.07,423.37
it,423.37,423.59
the,423.599999,423.789999
way,423.79,424.03
that,424.03,424.12
we,424.12,424.19
use,424.19,424.41
any,424.429999,424.699999
other,424.7,425.05
type,425.13,425.37
of,425.37,425.49
data,425.49,425.84
[noise],426.009999,426.379999
ah,426.509999,426.909999
and,426.969999,427.389999
then,427.46,427.88
so,427.88,428.02
that,428.02,428.31
[noise],428.309999,428.619999
um,428.63,428.99
static,429.03,429.38
methods,429.38,429.66
that,429.66,429.77
takes,429.78,430.21
see,430.219999,430.779999
as,430.799999,430.989999
an,430.99,431.1
argument,431.109999,431.589999
or,431.93,432.11
then,432.119999,432.389999
uses,432.43,432.9
the,432.9,433
defined,433,433.38
operation,433.38,433.97
get,433.98,434.15
me,434.15,434.2
the,434.2,434.37
red,434.37,434.59
component,434.59,435.18
get,435.18,435.32
me,435.32,435.42
to,435.42,435.51
green,435.51,435.78
component,435.78,436.25
get,436.27,436.43
me,436.43,436.53
the,436.53,436.63
blue,436.63,436.88
component,436.88,437.47
[noise],437.54,437.93
and,437.93,438.12
then,438.12,438.28
it,438.28,438.38
just,438.38,438.69
ah,438.71,439.06
returns,439.09,439.81
the,439.85,440.17
ah,440.44,440.74
double,440.75,441.07
value,441.07,441.47
that,441.469999,441.599999
it,441.599999,441.679999
gets,441.679999,441.999999
by,442,442.33
[noise],442.4,442.58
from,443.36,443.61
the,443.61,443.68
equation,443.679999,444.139999
ah,444.84,445.02
that's,445.04,445.42
a,445.46,445.65
static,445.66,445.99
method,445.99,446.26
that,446.259999,446.339999
computes,446.34,446.69
it's,446.69,446.78
the,446.78,446.89
luminance,446.889999,447.149999
and,447.87,448
then,448,448.19
we'll,448.190001,448.370001
have,448.369999,448.529999
a,448.529999,448.589999
main,448.59,448.99
that,449,449.19
reads,449.48,449.77
in,449.77,449.99
rgb,450,450.59
from,450.59,450.76
the,450.76,450.85
command,450.85,451.23
line,451.26,451.64
[noise],451.67,452.03
and,452.03,452.29
creates,452.4,453.16
ah,453.24,453.58
that,454.22,454.48
color,454.73,455.16
ah,455.5,455.79
and,456.02,456.22
passes,456.22,456.62
it,456.62,456.79
to,456.79,457.24
uh,457.28,457.57
our,457.6,457.75
luminance,457.75,458.14
thing,458.139999,458.469999
uh,458.75,458.91
and,458.91,459.09
then,459.09,459.21
it'll,459.21,459.48
ah,459.51,459.77
it's,459.809999,460.019999
a,460.02,460.07
double,460.07,460.36
value,460.36,460.71
it,460.71,460.77
will,460.77,460.91
print,460.92,461.1
out,461.099999,461.219999
the,461.219999,461.479999
ah,461.48,461.6
integer,461.61,462.18
closest,462.179999,462.599999
to,462.599999,462.699999
it,462.7,462.76
which,463.049999,463.219999
will,463.219999,463.309999
be,463.32,463.47
between,463.509999,463.619999
zero,463.62,463.86
and,463.86,463.98
two,463.98,464.08
fifty,464.08,464.36
five,464.36,464.61
so,465.38,465.81
for,465.809999,465.969999
example,465.969999,466.379999
zero,466.379999,466.609999
sixty,466.789999,467.099999
four,467.1,467.36
one,467.359999,467.509999
twenty,467.51,467.78
eight,467.779999,468.049999
the,468.049999,468.169999
luminance,468.17,468.36
is,468.61,468.9
fifty,468.91,469.23
two,469.23,469.46
again,470.37,470.87
ah,471.08,471.38
that's,471.4,471.71
a,471.71,472.05
simple,472.14,472.52
program,472.52,473.19
ah,473.34,473.54
useful,473.57,474.14
at,474.18,474.35
it,474.39,474.61
we'll,474.61,474.77
see,474.77,475
that,475,475.15
it's,475.15,475.37
useful,475.4,475.99
um,476.02,476.2
we'll,476.2,476.28
use,476.28,476.46
in,476.46,476.63
some,476.63,476.83
applications,476.83,477.6
[noise],477.599999,478.009999
and,478.01,478.37
it's,478.45,478.75
computing,478.75,479.26
with,479.259999,479.549999
this,479.599999,479.859999
data,480,480.33
type,480.34,480.63
that,480.65,480.96
ah,481.04,481.48
ah,481.62,481.78
is,481.78,482.07
not,482.099999,482.389999
what,482.389999,482.509999
the,482.53,482.63
job,482.71,482.97
is,482.969999,483.109999
built,483.11,483.35
in,483.349999,483.479999
data,483.48,483.73
types,483.73,484.13
[noise],484.18,484.82
and,484.82,485.08
here's,485.09,485.36
just,485.359999,485.529999
some,485.529999,485.689999
examples,485.690001,486.250001
of,486.27,486.55
uh,486.58,486.65
luminance,486.66,487.17
ah,487.59,487.82
so,487.82,488.26
I'll,488.49,488.7
read,488.71,488.97
the,488.97,489.06
luminance,489.06,489.47
a,489.47,489.54
seventy,489.55,489.93
six,489.93,490.43
uh,490.49,490.66
black,490.68,491.12
zero,491.12,491.69
white,491.7,491.96
it's,491.96,492.11
two,492.11,492.26
fifty,492.26,492.57
five,492.57,493.05
[noise],493.05,493.45
and,493.45,493.59
other,493.85,494.09
colors,494.09,494.38
so,494.38,494.59
those,494.59,494.68
are,494.679999,494.779999
the,494.78,494.84
values,494.84,495.43
if,496.13,496.29
you,496.29,496.4
have,496.4,496.57
a,496.57,496.62
gray,496.62,497.17
than,497.219999,497.559999
it's,497.59,497.87
just,497.87,498.14
gonna,498.139999,498.279999
be,498.29,498.42
the,498.42,498.54
same,498.54,498.8
value,498.799999,499.239999
coming,499.27,499.56
out,499.559999,499.689999
and,499.69,499.72
again,499.719999,499.959999
ah,500.429999,500.549999
they're,500.589999,500.739999
all,500.74,500.89
the,500.889999,500.979999
same,500.98,501.28
weighting,501.28,501.54
them,501.54,501.67
doesn't,501.67,501.87
matter,501.87,502.17
it's,502.18,502.26
all,502.26,502.37
the,502.369999,502.489999
same,502.49,502.8
so,503.35,503.49
those,503.49,503.68
are,503.68,503.72
examples,503.719999,504.209999
of,504.219999,504.339999
luminance,504.34,504.66
that,504.66,504.970001
you,505.36,505.5
get,505.5,505.76
for,505.76,506.07
our,506.08,506.23
example,506.23,506.67
colors,506.68,507.11
[noise],507.25,508.32
okay,508.32,508.73
so,508.73,509.13
we,509.27,509.41
are,509.41,509.63
going,509.63,509.65
look,509.65,509.73
at,509.73,509.78
two,509.78,509.99
applications,509.99,510.77
uh,510.8,510.96
one,510.96,511.19
is,511.19,511.59
ah,511.75,512.1
if,512.11,512.37
you,512.37,512.59
uh,512.59,512.86
see,513.26,513.55
one,513.55,513.62
your,513.62,513.76
screen,513.76,514.09
a,514.09,514.15
web,514.15,514.37
page,514.37,514.84
this,515.3,515.42
various,515.42,515.66
colors,515.66,516.04
sometimes,516.059999,516.729999
it's,516.75,516.93
easy,516.929999,517.189999
to,517.19,517.27
read,517.74,518.05
the,518.049999,518.109999
displays,518.11,518.59
text,518.62,518.97
other,519,519.22
times,519.219999,519.509999
it,519.509999,519.619999
isn't,519.62,519.92
that,519.92,520.08
has,520.08,520.26
to,520.26,520.36
do,520.359999,520.659999
ah,520.699999,520.829999
with,520.84,521.04
this,521.039999,521.219999
luminance,521.219999,521.699999
ah,522.199999,522.329999
and,522.33,522.47
also,522.47,522.73
converting,522.73,523.12
to,523.12,523.22
grey,523.22,523.41
scale,523.41,523.78
ah,523.82,523.95
is,523.95,524.14
another,524.14,524.44
application,524.44,524.98
we,524.98,525.08
will,525.08,525.26
look,525.26,525.46
both,525.46,525.55
those,525.55,525.78
in,525.78,525.89
just,525.89,525.95
a,525.95,526.19
minute,526.19,526.36
first,526.75,527.04
application,527.04,527.55
we'll,527.55,527.66
look,527.66,527.85
at,527.85,528.03
is,528.03,528.2
compatibility,528.2,528.95
so,529.14,529.29
the,529.29,529.38
question,529.38,529.83
is,529.83,530.19
which,530.389999,530.759999
is,530.77,530.79
font,530.79,531.06
colors,531.059999,531.379999
should,531.389999,531.629999
you,531.63,531.76
use,531.76,532.13
for,532.13,532.28
a,532.28,532.34
given,532.34,532.71
background,532.719999,533.279999
color,533.28,533.57
on,533.599999,533.769999
a,533.77,533.82
display,533.82,534.35
ah,535,535.16
and,535.16,535.3
the,535.299999,535.409999
answer,535.41,535.7
is,535.7,535.91
is,535.92,536.05
a,536.049999,536.119999
well,536.12,536.35
known,536.349999,536.629999
rule,536.63,536.85
of,536.849999,536.949999
thumb,536.95,537.32
that,537.36,537.54
the,537.54,537.78
absolute,538.029999,538.469999
value,538.469999,538.889999
the,538.889999,538.989999
differences,538.99,539.5
in,539.5,539.6
the,539.6,539.68
luminosity,539.68,540.28
should,540.289999,540.499999
be,540.51,540.68
bigger,540.68,540.94
than,540.94,541.06
one,541.06,541.23
twenty,541.24,541.58
eight,541.56,541.84
ah,542.17,542.31
if,542.32,542.39
you,542.42,542.51
wanna,542.51,542.71
be,542.71,542.83
able,542.83,542.96
to,542.96,543.19
read,543.46,543.68
them,543.68,543.84
liegibly,543.84,544.31
and,544.75,544.9
so,544.9,545.1
we,545.1,545.24
can,545.24,545.4
write,545.4,545.7
er,545.79,546
another,546.01,546.13
other,546.13,546.3
static,546.3,546.68
method,546.68,547.06
that,547.07,547.31
just,547.31,547.45
computes,547.47,547.9
this,547.9,548.2
ah,548.28,548.6
[noise],548.63,548.88
takes,548.88,549.14
two,549.16,549.35
colors,549.349999,549.859999
as,549.9,550.11
arguments,550.11,550.62
and,550.969999,551.129999
just,551.13,551.34
computers,551.36,551.82
the,551.82,551.97
absolute,551.969999,552.319999
value,552.32,552.76
the,552.79,552.88
difference,552.88,553.4
ah,553.53,553.88
<unk>,554,554.17
ah,554.219999,554.329999
whether,554.34,554.58
or,554.58,554.64
not,554.639999,554.799999
the,554.799999,554.889999
absolute,554.889999,555.139999
value,555.139999,555.389999
the,555.389999,555.409999
difference,555.41,555.73
is,555.73,555.82
bigger,555.83,556.06
than,556.059999,556.109999
a,556.109999,556.159999
one,556.16,556.3
twenty,556.299999,556.599999
eight,556.6,556.79
[noise],556.91,557.37
and,558.109999,558.459999
ah,558.5,558.63
this,558.63,558.78
is,558.78,558.9
something,558.9,559.27
that,559.27,559.44
should,559.44,559.67
always,559.67,559.92
be,559.93,560.04
done,560.04,560.41
er,560.58,560.81
when,560.83,561.19
putting,561.25,561.5
text,561.5,561.85
<unk>,562.13,562.29
on,562.33,562.5
a,562.5,562.56
display,562.56,563.05
uh,563.43,563.69
just,563.95,564.23
uh,564.23,564.32
to,564.33,564.56
uh,564.62,564.87
illustrate,564.92,565.41
that,565.41,565.69
here's,566.28,566.53
our,566.53,566.66
standard,566.66,567.07
colors,567.07,567.53
a,568.19,568.29
few,568.29,568.44
of,568.44,568.57
our,568.57,568.65
standard,568.65,569.04
colors,569.04,569.47
ah,569.639999,569.909999
so,569.91,570.35
ah,570.55,570.84
the,570.849999,570.999999
red,571,571.22
seventy,571.219999,571.559999
six,571.559999,571.879999
black,571.88,572.15
zero,572.15,572.56
white,572.57,572.81
two,572.809999,572.959999
fifty,572.96,573.23
five,573.23,573.52
and,573.52,573.56
blue,573.559999,573.839999
is,573.839999,573.869999
fifty,573.87,574.21
two,574.209999,574.459999
[noise],574.58,575.09
an,575.09,575.23
now,575.24,575.6
ah,575.65,575.94
if,575.949999,576.039999
our,576.389999,576.519999
font,576.52,576.79
color,576.79,577.22
red,577.22,577.55
[noise],577.55,577.56
of,577.56,577.59
course,577.59,577.86
if,577.86,577.99
it's,577.99,578.39
ah,578.4,578.67
red,578.68,578.94
on,578.94,579.08
red,579.08,579.2
you're,579.21,579.29
not,579.3,579.46
gonna,579.46,579.63
see,579.63,579.82
anything,579.82,580.32
[noise],580.34,580.73
ah,580.73,580.91
that's,580.93,581.41
ah,581.43,581.7
black,581.72,582.09
on,582.09,582.32
read,582.32,582.66
ah,582.96,583.22
which,583.24,583.5
is,583.5,583.82
i,583.94,584.25
got,584.5,584.7
a,584.7,584.89
a,585.07,585.42
difference,585.469999,585.899999
of,585.9,586.06
seventy,586.07,586.44
six,586.44,586.79
and,586.79,586.94
it's,586.94,587.2
ah,587.21,587.58
legible,587.7,587.98
but,587.98,588.11
not,588.11,588.56
great,588.559999,588.939999
now,589.27,589.46
this,589.48,589.67
is,589.67,589.8
white,589.799999,590.049999
on,590.049999,590.229999
red,590.23,590.51
ah,590.599999,590.709999
which,590.74,590.93
is,590.929999,591.139999
ah,591.17,591.34
much,591.36,591.6
more,591.599999,591.779999
legible,591.78,592.209999
ah,592.529999,592.879999
and,593.18,593.53
a,593.529999,593.639999
blue,593.66,593.89
one,593.889999,594.119999
red,594.119999,594.419999
ah,594.5,594.64
it's,594.67,594.77
much,594.77,595.03
less,595.03,595.45
[noise],595.6,596.07
ah,596.07,596.34
black,596.37,596.96
ah,597.08,597.58
well,598.02,598.17
black,598.17,598.42
on,598.42,598.52
black,598.52,598.76
it,598.76,598.86
isn't,598.86,598.97
any,598.97,599.17
good,599.17,599.38
but,599.38,599.55
white,599.56,599.81
on,599.81,599.94
black,599.94,600.26
is,600.26,600.44
the,600.44,600.67
highest,600.68,601.18
a,601.22,601.35
difference,601.35,601.72
that,601.73,601.83
we,601.83,601.95
can,601.95,602.08
have,602.09,602.32
so,602.32,602.45
that,602.45,602.64
is,602.639999,602.869999
quite,602.88,603.12
legible,603.12,603.62
in,604.3,604.43
the,604.429999,604.459999
blue,604.46,604.72
on,604.719999,604.849999
black,604.86,605.25
maybe,605.45,605.75
not,605.75,605.99
so,606.24,606.41
legible,606.41,606.89
and,607.46,607.79
a,607.849999,608.039999
white,608.04,608.38
again,608.389999,608.879999
ah,609.08,609.53
[noise],609.65,609.96
um,610.08,610.4
in,610.459999,610.599999
most,610.6,610.81
cases,610.809999,611.169999
were,611.17,611.28
the,611.279999,611.369999
white,611.369999,611.579999
background,611.59,612.04
it's,612.039999,612.149999
got,612.16,612.31
a,612.309999,612.349999
pretty,612.36,612.56
good,612.56,612.74
difference,612.74,613.2
[noise],613.34,613.59
so,613.59,613.9
ah,613.96,614.09
that's,614.09,614.3
just,614.3,614.51
an,614.51,614.53
indication,614.54,615.27
uh,615.32,615.55
and,615.55,615.77
it's,615.77,615.91
a,615.91,615.96
good,615.96,616.14
rule,616.14,616.32
of,616.32,616.4
thumb,616.4,616.76
and,616.78,617.12
it's,617.14,617.38
ah,617.38,617.6
an,617.63,617.76
example,617.76,618.33
of,618.34,618.57
uh,618.61,618.78
application,618.81,619.43
of,619.43,619.59
computing,619.59,620
with,620,620.14
color,620.139999,620.399999
[noise],620.65,621.15
ah,621.309999,621.669999
so,621.71,622.14
ah,622.21,622.39
maybe,622.41,622.74
blue,622.74,623.02
the,623.02,623.04
only,623.04,623.13
thing,623.13,623.47
you,623.469999,623.589999
can,623.59,623.78
have,623.82,624.02
a,624.02,624.06
blue,624.059999,624.299999
background,624.3,624.82
you,624.82,624.88
know,624.88,625.03
you,625.03,625.15
better,625.15,625.37
use,625.37,625.67
white,625.67,625.89
text,625.9,626.28
so,626.38,626.82
that's,627.08,627.4
uh,627.4,627.55
the,627.589999,627.789999
color,627.79,628.02
compatibility,628.02,628.65
using,628.65,629.07
luminosity,629.219999,629.449999
enough,629.449999,629.93
another,630.44,630.619999
application,630.699999,631.389999
is,631.42,631.78
converting,631.91,632.35
colors,632.35,632.71
to,632.71,632.84
grey,632.84,633.05
scale,633.05,633.33
values,633.33,633.89
so,634.3,634.57
it's,634.57,634.69
a,634.69,634.74
basic,634.74,635.13
fact,635.13,635.71
ah,635.79,636.03
that,636.06,636.28
i,636.28,636.34
already,636.34,636.55
mentioned,636.55,637.08
when,637.08,637.29
all,637.3,637.52
three,637.52,637.81
rgb,637.82,638.33
values,638.33,638.69
are,638.69,638.81
the,638.809999,638.929999
same,638.929999,639.439999
[noise],639.51,639.82
uh,639.94,640.05
the,640.05,640.18
color,640.179999,640.649999
is,640.719999,640.949999
gonna,640.95,641.11
be,641.12,641.25
great,641.25,641.54
it's,641.55,641.65
gonna,641.65,641.8
be,641.809999,641.959999
from,641.96,642.16
zero,642.45,642.83
which,642.83,643
is,643,643.13
black,643.13,643.44
to,643.45,643.57
two,643.57,643.73
fifty,643.73,644
five,644,644.24
as,644.24,644.37
white,644.37,644.69
is,644.71,644.91
two,644.91,645.06
hundred,645.059999,645.189999
and,645.19,645.26
fifty,645.259999,645.499999
six,645.509999,645.769999
different,645.77,646.05
levels,646.049999,646.439999
in,646.82,646.91
it'll,646.91,647.02
be,647.029999,647.199999
one,647.199999,647.329999
of,647.33,647.42
those,647.42,647.92
[noise],647.92,648.24
so,648.24,648.48
for,648.48,648.62
a,648.629999,648.689999
given,648.690001,649.160001
a,649.45,649.62
value,649.62,650.25
ah,650.49,650.89
what's,651.1,651.44
the,651.44,651.56
gray,651.56,651.91
that,651.91,652.03
should,652.03,652.23
correspond,652.26,652.97
to,652.97,653.22
given,653.25,653.52
color,653.52,653.91
[noise],653.98,654.34
an,654.34,654.51
easy,654.51,654.59
answer,654.59,654.88
is,654.88,655.16
oh,655.22,655.35
you,655.35,655.47
just,655.47,655.64
use,655.64,655.84
it,655.84,655.89
it's,655.89,655.98
luminance,656,656.27
for,656.48,656.66
all,656.66,656.81
three,656.809999,657.069999
values,657.07,657.62
so,658.11,658.35
here's,658.349999,658.769999
ah,658.849999,659.149999
a,659.17,659.31
static,659.309999,659.709999
method,659.71,660.15
that,660.28,660.62
takes,660.65,661.02
a,661.07,661.19
color,661.19,661.57
as,661.57,661.75
argument,661.75,662.26
[noise],662.309999,662.569999
and,662.57,662.74
produces,662.74,663.46
ah,663.52,663.87
a,663.889999,664.009999
color,664.01,664.37
as,664.369999,664.539999
return,664.549999,664.949999
value,664.949999,665.399999
the,665.43,665.63
return,665.639999,666.009999
value,666.01,666.37
color,666.37,666.8
ah,666.9,667.06
is,667.07,667.31
gonna,667.469999,667.689999
be,667.7,667.9
gray,667.9,668.39
and,668.69,668.88
you,668.88,668.96
get,668.96,669.18
that,669.18,669.46
just,669.47,669.74
by,669.74,670.14
computing,671.9,672.55
the,672.56,672.69
luminance,672.69,673.34
of,673.53,673.92
the,674.01,674.24
color,674.25,674.69
a,675.099999,675.219999
given,675.23,675.54
color,675.54,675.8
as,675.8,675.94
argument,675.94,676.44
ah,676.559999,676.809999
and,676.809999,677.089999
change,677.09,677.33
it,677.33,677.43
an,677.429999,677.679999
int,677.679999,677.859999
as,677.9,678.12
it,678.12,678.2
returns,678.2,678.5
a,678.5,678.6
double,678.599999,678.989999
[noise],679.009999,679.569999
uh,679.57,679.83
and,679.83,680.07
then,680.07,680.28
make,680.29,680.72
a,680.759999,680.849999
new,680.849999,681.029999
color,681.049999,681.339999
which,681.339999,681.519999
is,681.52,681.67
the,681.67,681.78
grey,681.78,682.2
which,682.199999,682.389999
you,682.389999,682.489999
get,682.49,682.83
by,682.84,683.17
creating,683.199999,683.629999
a,683.629999,683.679999
new,683.68,683.88
color,683.879999,684.139999
with,684.289999,684.469999
all,684.47,684.64
three,684.629999,684.819999
values,684.85,685.23
set,685.24,685.56
to,685.57,685.7
that,685.7,685.9
luminance,685.9,686.27
value,686.27,686.68
[noise],686.73,686.97
and,686.97,687.14
then,687.14,687.28
return,687.28,687.61
it,687.61,687.84
[noise],688.23,688.65
ah,688.65,688.97
so,688.98,689.44
ah,689.71,690.16
that's,690.32,690.73
ah,690.74,690.95
another,690.96,691.21
method,691.21,691.56
that,691.56,691.65
we,691.65,691.74
can,691.74,691.87
add,691.87,692.11
to,692.11,692.22
our,692.22,692.33
luminance,692.33,692.75
library,692.75,693.2
that's,693.2,693.4
useful,693.4,693.92
[noise],693.94,694.34
ah,694.34,694.66
and,694.679999,694.929999
here's,694.94,695.18
the,695.179999,695.279999
grey,695.28,695.68
corresponding,695.679999,696.389999
to,696.389999,696.729999
ah,696.73,696.96
the,696.99,697.25
color,697.36,697.68
examples,697.679999,698.189999
that,698.19,698.35
we've,698.349999,698.519999
tried,698.54,698.88
so,698.88,699.04
far,699.04,699.39
[noise],699.62,700.06
another,700.059999,700.569999
uh,700.65,700.82
useful,700.83,701.27
computation,701.279999,702.09
to,702.33,702.44
be,702.440001,702.560001
done,702.56,702.93
with,702.99,703.23
color,703.26,703.58
[noise],704.1,704.7
it,704.75,704.87
will,704.87,705.11
have,705.11,705.33
applications,705.33,706
in,706.16,706.38
just,706.38,706.59
a,706.59,706.63
minute,706.63,706.85
of,706.88,707.04
that,707.04,707.4
[noise],707.73,708.13
so,708.13,708.38
the,708.38,708.84
the,708.9,709.11
context,709.11,709.67
in,709.67,709.91
object,709.94,710.19
oriented,710.19,710.43
programming,710.51,710.96
is,710.96,711.14
was,711.139999,711.349999
how,711.36,711.52
does,711.52,711.67
it,711.67,711.83
represents,711.84,712.14
how,712.15,712.27
does,712.27,712.34
this,712.34,712.44
represent,712.78,713.23
color,713.23,713.51
it's,713.509999,713.699999
it's,713.71,714.14
uh,714.36,714.57
three,714.62,715.18
values,715.36,715.86
between,715.86,716.37
zero,716.389999,716.649999
and,716.65,716.74
two,716.74,716.89
fifty,716.889999,717.179999
five,717.179999,717.639999
[noise],717.639999,717.889999
are,717.889999,718.019999
they,718.02,718.14
all,718.139999,718.299999
packed,718.299999,718.709999
uh,718.719999,719.049999
into,719.08,719.5
one,719.5,719.72
big,719.719999,719.929999
in,719.93,720.05
value,720.08,720.5
or,720.53,720.61
are,720.61,720.68
they,720.68,720.79
three,720.79,720.99
separate,721,721.32
in,721.32,721.45
values,721.46,721.93
are,721.93,722.08
chars,722.27,722.75
or,722.75,722.83
what,722.83,723.19
[noise],723.22,723.63
and,723.63,723.89
answer,723.89,724.19
is,724.19,724.38
we,724.38,724.52
don't,724.52,724.7
know,724.7,725.05
ah,725.34,725.46
the,725.46,725.59
representation,725.59,726.25
is,726.25,726.36
hidden,726.36,726.65
it,726.66,726.77
doesn't,726.77,727.05
matter,727.05,727.36
to,727.36,727.48
us,727.48,727.81
it's,728.02,728.2
an,728.2,728.3
abstract,728.309999,728.779999
data,728.78,729.05
type,729.05,729.33
system,729.75,730.16
can,730.16,730.33
choose,730.33,730.72
to,730.719999,730.839999
represent,730.84,731.27
the,731.27,731.36
color,731.36,731.66
any,731.66,731.82
way,731.82,732.08
wants,732.08,732.48
as,732.48,732.63
long,732.63,732.92
as,732.94,733.16
it,733.17,733.36
up,733.49,733.69
provides,733.7,734.19
the,734.19,734.27
behavior,734.27,734.71
that,734.71,734.84
we,734.839999,734.989999
expect,734.99,735.51
uh,735.52,735.68
through,735.71,735.9
the,735.9,736.02
operations,736.02,736.66
that,736.66,736.83
are,736.83,736.9
define,736.9,737.33
for,737.33,737.45
the,737.449999,737.539999
data,737.539999,737.819999
type,737.82,738.05
[noise],738.24,738.67
so,738.67,739.02
like,739.1,739.37
here's,739.37,739.56
an,739.56,739.67
example,739.67,740.37
i,740.55,740.73
could,740.75,741
be,741,741.38
that,741.61,742.01
ah,742.07,742.47
what,742.54,742.75
we,742.75,742.86
have,742.86,743.16
is,743.16,743.42
the,743.42,743.68
the,744.88,745.09
variable,745.09,745.73
<unk>,745.74,745.93
ah,745.94,746.36
are,746.4,746.58
the,746.58,746.71
addresses,746.71,747.12
of,747.12,747.3
references,747.3,748.1
ah,748.42,748.61
to,748.65,748.95
parts,749.01,749.27
of,749.27,749.42
memory,749.42,749.98
that,750.04,750.32
have,750.33,750.69
the,750.71,750.84
three,750.84,751.12
values,751.12,751.74
knots,751.759999,752.229999
maybe,752.28,752.81
ah,752.849999,753.159999
packed,753.2,753.52
in,753.52,753.68
bytes,753.679999,753.999999
since,754.01,754.28
ah,754.32,754.62
because,754.789999,755.309999
er,755.369999,755.529999
they,755.529999,755.679999
can,755.68,755.82
be,755.82,755.93
done,755.93,756.11
in,756.109999,756.249999
eight,756.26,756.48
bits,756.48,756.87
[noise],756.869999,757.299999
ah,757.3,757.62
so,757.64,758.01
maybe,758.04,758.46
gray,758.46,759.03
uh,759.1,759.39
references,759.4,760.15
this,760.15,760.38
memory,760.38,760.72
word,760.72,760.98
that,760.98,761.09
has,761.1,761.33
an,761.33,761.42
address,761.43,761.75
was,761.75,761.78
why,761.78,762.06
in,762.06,762.21
it,762.21,762.33
and,762.37,762.51
why,762.51,762.94
is,763.12,763.27
the,763.27,763.39
address,763.4,763.76
of,763.76,763.88
our,763.88,763.96
free,763.96,764.16
values,764.16,764.6
why,764.599999,764.769999
when,764.79,764.97
after,764.97,765.23
the,765.23,765.35
other,765.349999,765.569999
[noise],765.639999,766.059999
we,766.059999,766.219999
don't,766.219999,766.369999
have,766.37,766.48
to,766.48,766.59
worry,766.59,766.87
about,766.87,767.12
how,767.12,767.4
to,767.429999,767.709999
get,767.719999,768.019999
to,768.02,768.23
the,768.23,768.35
values,768.349999,768.759999
and,768.759999,768.909999
so,768.91,769.1
forth,769.099999,769.409999
that's,769.42,769.67
built,769.679999,769.969999
into,769.969999,770.289999
the,770.29,770.39
data,770.389999,770.659999
type,770.66,770.96
[noise],770.96,771.25
then,771.25,771.39
maybe,771.389999,771.739999
there's,771.78,771.94
some,771.94,772.12
other,772.119999,772.479999
uh,772.539999,772.709999
representation,772.709999,773.569999
that,773.57,773.84
uh,773.869999,774.019999
might,774.039999,774.279999
be,774.279999,774.409999
used,774.41,774.83
up,775.07,775.24
particularly,775.25,775.72
when,775.72,775.92
data,775.92,776.21
types,776.22,776.51
become,776.51,776.82
more,776.82,777.02
complicated,777.02,777.76
ah,778.01,778.14
we,778.15,778.33
really,778.33,778.54
want,778.54,778.7
to,778.7,778.75
be,778.75,779.07
a,779.11,779.26
divorce,779.26,779.71
from,779.71,779.91
the,779.91,780.01
